Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-07-11 10:26:14,10.215.173.1,45.57.41.1,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,100,30
2024-07-11 10:26:14,10.215.173.1,45.57.41.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,557,27
2024-07-11 10:26:14,45.57.41.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,88,37
2024-07-11 10:26:15,10.215.173.1,45.57.41.1,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,480,37
2024-07-11 10:26:15,10.215.173.1,45.57.41.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,6923,39
2024-07-11 10:26:15,45.57.41.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,4454,37
2024-07-11 10:26:15,45.57.41.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,42866,37
2024-07-11 10:26:16,10.215.173.1,45.57.41.1,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,120,42
2024-07-11 10:26:16,10.215.173.1,45.57.41.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,588,27
2024-07-11 10:26:16,45.57.41.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,40,37
2024-07-11 10:26:16,45.57.41.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,967,37
2024-07-11 10:26:17,10.215.173.1,45.57.41.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,526,29
2024-07-11 10:26:17,45.57.41.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,40,37
2024-07-11 10:26:18,10.215.173.1,45.57.41.1,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,1120,33
2024-07-11 10:26:18,10.215.173.1,45.57.41.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,52642,36
2024-07-11 10:26:18,45.57.41.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,28154,37
2024-07-11 10:26:18,45.57.41.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,95862,37
2024-07-11 10:26:19,10.215.173.1,45.57.41.1,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,800,34
2024-07-11 10:26:19,10.215.173.1,45.57.41.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,32775,40
2024-07-11 10:26:19,45.57.41.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,55176,37
2024-07-11 10:26:19,45.57.41.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,60303,37
2024-07-11 10:26:20,10.215.173.1,45.57.41.1,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,400,44
2024-07-11 10:26:20,10.215.173.1,45.57.41.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,19443,37
2024-07-11 10:26:20,45.57.41.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,4574,37
2024-07-11 10:26:20,45.57.41.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,26661,37
2024-07-11 10:26:21,10.215.173.1,45.57.41.1,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,760,37
2024-07-11 10:26:21,10.215.173.1,45.57.41.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,5712,35
2024-07-11 10:26:21,45.57.41.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,33184,37
2024-07-11 10:26:21,45.57.41.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,60349,37
2024-07-11 10:26:22,10.215.173.1,23.246.7.133,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,580,36
2024-07-11 10:26:22,10.215.173.1,23.246.7.133,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,1402,52
2024-07-11 10:26:22,10.215.173.1,23.246.7.136,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,12460,35
2024-07-11 10:26:22,10.215.173.1,23.246.7.136,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,1406,37
2024-07-11 10:26:22,10.215.173.1,23.246.7.144,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,140,40
2024-07-11 10:26:22,10.215.173.1,23.246.7.144,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,1407,35
2024-07-11 10:26:22,10.215.173.1,45.57.41.1,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,120,34
2024-07-11 10:26:22,10.215.173.1,45.57.41.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,2847,31
2024-07-11 10:26:22,23.246.7.133,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,69742,35
2024-07-11 10:26:22,23.246.7.133,10.215.173.1,TLSv1.3,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,85808,35
2024-07-11 10:26:22,23.246.7.136,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,1063082,36
2024-07-11 10:26:22,23.246.7.136,10.215.173.1,TLSv1.3,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,1334889,36
2024-07-11 10:26:22,23.246.7.144,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,168,31
2024-07-11 10:26:22,23.246.7.144,10.215.173.1,TLSv1.3,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,2733,31
2024-07-11 10:26:22,45.57.41.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,160,37
2024-07-11 10:26:22,45.57.41.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,2061,37
2024-07-11 10:26:23,10.215.173.1,23.246.7.133,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,840,43
2024-07-11 10:26:23,10.215.173.1,23.246.7.133,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,744,69
2024-07-11 10:26:23,10.215.173.1,23.246.7.144,TCP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,13200,36
2024-07-11 10:26:23,10.215.173.1,23.246.7.144,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5G,2986,29
2024-07-11 10:26:23,23.246.7.133,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,72258,35
2024-07-11 10:26:23,23.246.7.133,10.215.173.1,TLSv1.3,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,78294,35
2024-07-11 10:26:23,23.246.7.144,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,1767760,31
