Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-07-09 08:38:32,10.215.173.1,45.57.40.1,TCP,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,580,36
2024-07-09 08:38:32,10.215.173.1,45.57.40.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,24099,41
2024-07-09 08:38:32,45.57.40.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,568,43
2024-07-09 08:38:32,45.57.40.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,20362,43
2024-07-09 08:38:33,10.215.173.1,45.57.40.1,TCP,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,200,37
2024-07-09 08:38:33,10.215.173.1,45.57.40.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,3191,41
2024-07-09 08:38:33,45.57.40.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,200,43
2024-07-09 08:38:33,45.57.40.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,3195,43
2024-07-09 08:38:34,10.215.173.1,45.57.40.1,TCP,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,400,35
2024-07-09 08:38:34,10.215.173.1,45.57.40.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,7783,43
2024-07-09 08:38:34,45.57.40.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,480,43
2024-07-09 08:38:34,45.57.40.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,18778,43
2024-07-09 08:38:36,10.215.173.1,45.57.40.1,TCP,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,760,39
2024-07-09 08:38:36,10.215.173.1,45.57.40.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,9842,34
2024-07-09 08:38:36,45.57.40.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,23712,43
2024-07-09 08:38:36,45.57.40.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,67303,43
2024-07-09 08:38:37,10.215.173.1,23.246.6.131,TCP,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,740,35
2024-07-09 08:38:37,10.215.173.1,23.246.6.131,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,1406,28
2024-07-09 08:38:37,10.215.173.1,23.246.6.134,TCP,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,1980,35
2024-07-09 08:38:37,10.215.173.1,23.246.6.134,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,1410,28
2024-07-09 08:38:37,10.215.173.1,23.246.6.141,TCP,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,1620,35
2024-07-09 08:38:37,10.215.173.1,23.246.6.141,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,1408,37
2024-07-09 08:38:37,10.215.173.1,45.57.40.1,TCP,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,120,27
2024-07-09 08:38:37,10.215.173.1,45.57.40.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.425648352565794,-75.69224421626988,5G,2936,48
2024-07-09 08:38:37,23.246.6.131,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,91716,53
2024-07-09 08:38:37,23.246.6.131,10.215.173.1,TLSv1.3,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,75268,53
2024-07-09 08:38:37,23.246.6.134,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,298136,67
