time,mbps
2024-07-11 18:53:49,0.047272
2024-07-11 18:53:50,0.038112
2024-07-11 18:53:55,3.927664
2024-07-11 18:53:56,29.501792
2024-07-11 18:53:57,50.644488
2024-07-11 18:53:58,47.74544
2024-07-11 18:53:59,40.640568
2024-07-11 18:54:00,55.289816
2024-07-11 18:54:01,34.033544
2024-07-11 18:54:02,43.132344
2024-07-11 18:54:03,49.458944
2024-07-11 18:54:04,53.959064
2024-07-11 18:54:05,46.982904
2024-07-11 18:54:06,49.686224
2024-07-11 18:54:07,48.540168
2024-07-11 18:54:08,47.250008
2024-07-11 18:54:09,43.82808
2024-07-11 18:54:10,50.143464
2024-07-11 18:54:11,62.709968
2024-07-11 18:54:12,59.853184
2024-07-11 18:54:13,45.781928
2024-07-11 18:54:14,38.800704
2024-07-11 18:54:15,42.360736
2024-07-11 18:54:16,38.018824
2024-07-11 18:54:17,35.324696
2024-07-11 18:54:18,42.990576
2024-07-11 18:54:19,38.090912
2024-07-11 18:54:20,59.491392
2024-07-11 18:54:21,53.481248
2024-07-11 18:54:22,53.836968
2024-07-11 18:54:23,2.4062
2024-07-11 18:54:56,0.041112
2024-07-11 18:55:08,43.28516
2024-07-11 18:55:09,53.447816
2024-07-11 18:55:10,58.686296
2024-07-11 18:55:11,61.735536
2024-07-11 18:55:12,5.19056
2024-07-11 18:55:56,0.038864
2024-07-11 18:55:57,37.01108
2024-07-11 18:55:58,51.17352
2024-07-11 18:55:59,55.517688
2024-07-11 18:56:00,33.911672
2024-07-11 18:56:01,14.862888
2024-07-11 18:56:46,27.825704
2024-07-11 18:56:47,41.780144
2024-07-11 18:56:48,60.256
2024-07-11 18:56:49,56.316408
2024-07-11 18:56:50,27.864888
2024-07-11 18:56:51,22.59464
2024-07-11 18:56:56,0.039592
2024-07-11 18:57:36,23.528392
2024-07-11 18:57:37,35.074944
2024-07-11 18:57:38,17.520328
2024-07-11 18:57:56,0.039896
2024-07-11 18:58:22,6.061328
2024-07-11 18:58:23,46.142944
2024-07-11 18:58:24,47.662248
2024-07-11 18:58:25,39.249552
2024-07-11 18:58:26,47.662184
2024-07-11 18:58:27,39.471392
2024-07-11 18:58:28,49.830712
2024-07-11 18:58:29,52.593576
2024-07-11 18:58:30,54.853976
2024-07-11 18:58:31,3.368136
2024-07-11 18:58:56,0.039968
2024-07-11 18:59:16,28.411752
2024-07-11 18:59:17,45.815936
2024-07-11 18:59:18,40.185336
2024-07-11 18:59:19,54.133424
2024-07-11 18:59:20,23.093976
2024-07-11 18:59:56,0.039608
2024-07-11 19:00:05,22.11816
2024-07-11 19:00:06,44.707104
2024-07-11 19:00:07,44.987976
2024-07-11 19:00:08,47.111616
2024-07-11 19:00:09,6.050944
2024-07-11 19:00:53,0.006376
2024-07-11 19:00:54,29.514128
2024-07-11 19:00:55,9.512512
2024-07-11 19:00:56,0.0388
2024-07-11 19:01:40,29.777856
2024-07-11 19:01:41,50.011216
2024-07-11 19:01:42,34.399264
2024-07-11 19:01:56,0.040312
2024-07-11 19:02:27,22.52152
2024-07-11 19:02:28,54.77896
2024-07-11 19:02:29,53.041808
2024-07-11 19:02:30,33.5854
2024-07-11 19:02:56,0.091048
2024-07-11 19:03:30,0.00064
2024-07-11 19:03:36,0.016776
2024-07-11 19:03:37,38.961536
2024-07-11 19:03:38,37.255448
2024-07-11 19:03:39,61.865592
2024-07-11 19:03:40,40.193712
2024-07-11 19:03:41,59.848208
2024-07-11 19:03:42,37.698176
2024-07-11 19:03:43,43.419808
2024-07-11 19:03:44,50.014272
2024-07-11 19:03:45,38.114672
2024-07-11 19:03:46,2.609504
2024-07-11 19:03:56,0.039208
2024-07-11 19:04:30,2.846592
2024-07-11 19:04:31,57.08304
2024-07-11 19:04:32,37.275768
2024-07-11 19:04:33,42.1714
2024-07-11 19:04:34,42.989728
2024-07-11 19:04:35,21.27852
2024-07-11 19:04:56,0.040176
2024-07-11 19:05:20,21.904928
2024-07-11 19:05:21,48.804936
2024-07-11 19:05:22,56.689984
2024-07-11 19:05:23,57.857912
2024-07-11 19:05:24,30.324088
2024-07-11 19:05:56,0.039832
2024-07-11 19:06:08,0.006392
2024-07-11 19:06:09,43.271784
2024-07-11 19:06:10,70.230416
2024-07-11 19:06:11,80.074008
2024-07-11 19:06:12,62.272552
2024-07-11 19:06:13,21.627808
2024-07-11 19:06:56,0.038584
2024-07-11 19:06:58,34.553728
2024-07-11 19:06:59,49.2216
2024-07-11 19:07:00,36.097456
2024-07-11 19:07:01,44.601824
2024-07-11 19:07:02,37.26188
2024-07-11 19:07:46,0.006392
2024-07-11 19:07:47,37.379104
2024-07-11 19:07:48,36.32224
2024-07-11 19:07:49,35.422848
2024-07-11 19:07:56,0.039472
2024-07-11 19:08:02,0.001472
2024-07-11 19:08:26,29.352256
2024-07-11 19:08:27,47.084688
2024-07-11 19:08:28,44.15368
2024-07-11 19:08:29,46.635024
2024-07-11 19:08:30,69.91356
2024-07-11 19:08:31,48.184568
2024-07-11 19:08:32,61.740272
2024-07-11 19:08:33,58.447024
2024-07-11 19:08:34,53.038296
2024-07-11 19:08:35,8.960184
2024-07-11 19:08:56,0.038928
2024-07-11 19:09:19,0.456928
2024-07-11 19:09:20,54.534384
2024-07-11 19:09:21,66.982016
2024-07-11 19:09:22,59.591176
2024-07-11 19:09:23,68.94732
2024-07-11 19:09:24,61.626728
2024-07-11 19:09:25,62.303992
2024-07-11 19:09:26,36.874888
2024-07-11 19:09:56,0.038528
2024-07-11 19:10:11,23.210568
2024-07-11 19:10:12,63.807144
2024-07-11 19:10:56,0.038808
2024-07-11 19:11:00,39.033968
2024-07-11 19:11:01,62.838888
2024-07-11 19:11:02,29.692264
2024-07-11 19:11:03,21.170352
2024-07-11 19:11:48,5.863352
2024-07-11 19:11:49,28.987184
2024-07-11 19:11:50,26.107616
2024-07-11 19:11:56,0.040808
2024-07-11 19:12:35,11.85608
2024-07-11 19:12:56,0.039608
2024-07-11 19:13:20,3.086736
2024-07-11 19:13:21,13.672184
2024-07-11 19:13:56,0.039664
2024-07-11 19:14:06,0.097616
2024-07-11 19:14:07,0.716864
2024-07-11 19:14:21,0.002944
2024-07-11 19:14:56,0.040016
2024-07-11 19:15:11,8.176984
2024-07-11 19:15:12,32.18692
2024-07-11 19:15:13,56.536536
2024-07-11 19:15:14,50.941
2024-07-11 19:15:15,53.640496
2024-07-11 19:15:16,47.101016
2024-07-11 19:15:17,39.667688
2024-07-11 19:15:18,58.259416
2024-07-11 19:15:19,53.278056
2024-07-11 19:15:20,59.15852
2024-07-11 19:15:21,53.65916
2024-07-11 19:15:22,88.362968
2024-07-11 19:15:23,58.859928
2024-07-11 19:15:24,73.395248
2024-07-11 19:15:25,73.136336
2024-07-11 19:15:26,82.172168
2024-07-11 19:15:27,71.660328
2024-07-11 19:15:28,58.442872
2024-07-11 19:15:29,35.684672
2024-07-11 19:15:30,41.306696
2024-07-11 19:15:31,49.487568
2024-07-11 19:15:32,16.064504
2024-07-11 19:16:11,0.039576
2024-07-11 19:16:12,0.00064
