time,mbps
2024-07-05 09:14:38,0.180224
2024-07-05 09:14:41,0.510448
2024-07-05 09:14:42,15.930504
2024-07-05 09:14:43,49.359264
2024-07-05 09:14:44,62.478784
2024-07-05 09:14:45,43.110728
2024-07-05 09:14:46,9.250048
2024-07-05 09:14:47,32.94096
2024-07-05 09:14:48,31.83132
2024-07-05 09:14:49,27.903864
2024-07-05 09:14:50,47.10888
2024-07-05 09:14:51,38.381328
2024-07-05 09:14:52,44.356344
2024-07-05 09:14:53,42.74564
2024-07-05 09:14:54,35.3668
2024-07-05 09:14:55,47.128136
2024-07-05 09:14:56,49.051312
2024-07-05 09:14:57,54.448336
2024-07-05 09:14:58,54.297336
2024-07-05 09:14:59,47.95416
2024-07-05 09:15:00,38.078352
2024-07-05 09:15:01,52.785368
2024-07-05 09:15:02,42.784144
2024-07-05 09:15:03,34.741416
2024-07-05 09:15:04,33.360688
2024-07-05 09:15:05,45.265664
2024-07-05 09:15:06,45.246064
2024-07-05 09:15:07,56.472008
2024-07-05 09:15:08,40.674248
2024-07-05 09:15:09,50.860896
2024-07-05 09:15:10,35.816728
2024-07-05 09:15:11,40.868488
2024-07-05 09:15:12,50.930448
2024-07-05 09:15:42,0.039424
2024-07-05 09:15:57,41.058144
2024-07-05 09:15:58,55.952528
2024-07-05 09:15:59,53.557712
2024-07-05 09:16:00,14.447536
2024-07-05 09:16:42,0.03944
2024-07-05 09:16:45,21.62176
2024-07-05 09:16:46,48.476736
2024-07-05 09:16:47,36.667344
2024-07-05 09:16:48,40.295584
2024-07-05 09:16:49,54.269736
2024-07-05 09:16:50,46.125584
2024-07-05 09:16:51,53.975384
2024-07-05 09:16:52,40.999424
2024-07-05 09:16:54,0.011176
2024-07-05 09:16:55,0.269768
2024-07-05 09:17:37,17.572048
2024-07-05 09:17:38,49.26364
2024-07-05 09:17:39,57.477632
2024-07-05 09:17:40,60.882456
2024-07-05 09:17:41,13.373912
2024-07-05 09:17:42,0.040008
2024-07-05 09:18:39,0.001472
2024-07-05 09:18:40,0.001152
2024-07-05 09:18:42,0.040304
2024-07-05 09:18:48,0.00112
