time,mbps
2024-07-04 18:53:45,0.08672
2024-07-04 18:53:48,0.354304
2024-07-04 18:53:49,0.011648
2024-07-04 18:53:50,13.876544
2024-07-04 18:53:51,39.095968
2024-07-04 18:53:52,51.403224
2024-07-04 18:53:53,36.580768
2024-07-04 18:53:54,36.03568
2024-07-04 18:53:55,31.735264
2024-07-04 18:53:56,37.103576
2024-07-04 18:53:57,39.608872
2024-07-04 18:53:58,34.104064
2024-07-04 18:53:59,40.087608
2024-07-04 18:54:00,37.228064
2024-07-04 18:54:01,48.277776
2024-07-04 18:54:02,50.920016
2024-07-04 18:54:03,47.928064
2024-07-04 18:54:04,49.20172
2024-07-04 18:54:05,44.649048
2024-07-04 18:54:06,62.380464
2024-07-04 18:54:07,56.308208
2024-07-04 18:54:08,48.166824
2024-07-04 18:54:09,49.810824
2024-07-04 18:54:10,53.286416
2024-07-04 18:54:11,53.336904
2024-07-04 18:54:12,48.303472
2024-07-04 18:54:13,50.300552
2024-07-04 18:54:14,40.860712
2024-07-04 18:54:51,0.038848
2024-07-04 18:54:59,3.871
2024-07-04 18:55:00,54.004048
2024-07-04 18:55:01,32.362904
2024-07-04 18:55:02,43.001392
2024-07-04 18:55:03,54.222352
2024-07-04 18:55:48,0.012752
2024-07-04 18:55:49,23.672264
2024-07-04 18:55:50,31.055776
2024-07-04 18:55:51,23.862864
2024-07-04 18:55:53,0.009176
2024-07-04 18:55:54,0.053824
2024-07-04 18:55:55,0.242768
2024-07-04 18:56:36,5.661432
2024-07-04 18:56:37,44.697552
2024-07-04 18:56:38,42.478408
2024-07-04 18:56:51,0.039768
2024-07-04 18:57:23,7.9698
2024-07-04 18:57:24,27.186504
2024-07-04 18:57:25,50.786912
2024-07-04 18:57:26,61.22624
2024-07-04 18:57:27,53.317824
2024-07-04 18:57:28,35.308368
2024-07-04 18:57:51,0.09176
2024-07-04 18:58:13,23.02376
2024-07-04 18:58:14,42.460432
2024-07-04 18:58:15,37.598664
2024-07-04 18:58:16,60.869584
2024-07-04 18:58:17,13.474064
2024-07-04 18:58:51,0.04
2024-07-04 18:59:02,22.78012
2024-07-04 18:59:03,48.06612
2024-07-04 18:59:04,52.809056
2024-07-04 18:59:05,46.018712
2024-07-04 18:59:06,15.777688
2024-07-04 18:59:51,0.039664
2024-07-04 19:00:05,0.002944
2024-07-04 19:00:17,0.00112
2024-07-04 19:00:18,8.4984
2024-07-04 19:00:19,59.865136
2024-07-04 19:00:20,76.134744
2024-07-04 19:00:21,59.410976
2024-07-04 19:00:22,40.158456
2024-07-04 19:00:23,51.653056
2024-07-04 19:00:51,0.039
2024-07-04 19:01:08,17.039088
2024-07-04 19:01:09,43.058264
2024-07-04 19:01:10,55.950904
2024-07-04 19:01:11,60.356408
2024-07-04 19:01:18,0.001472
2024-07-04 19:01:51,0.039024
2024-07-04 19:01:56,0.007056
2024-07-04 19:01:57,28.904424
2024-07-04 19:01:58,57.007584
2024-07-04 19:01:59,22.165552
2024-07-04 19:02:44,35.540776
2024-07-04 19:02:45,56.004352
2024-07-04 19:02:46,61.441688
2024-07-04 19:02:47,50.495456
2024-07-04 19:02:48,30.246136
2024-07-04 19:02:51,0.038672
2024-07-04 19:03:32,0.006432
2024-07-04 19:03:33,30.82116
2024-07-04 19:03:34,77.107456
2024-07-04 19:03:35,68.338688
2024-07-04 19:03:36,76.270544
2024-07-04 19:03:37,47.479392
2024-07-04 19:03:51,0.040312
2024-07-04 19:04:22,2.234872
2024-07-04 19:04:23,56.949472
2024-07-04 19:04:24,53.3532
2024-07-04 19:04:25,52.588216
2024-07-04 19:04:26,37.958104
2024-07-04 19:04:51,0.09128
2024-07-04 19:05:25,0.001664
2024-07-04 19:05:26,0.00128
2024-07-04 19:05:38,5.224416
2024-07-04 19:05:39,50.008968
2024-07-04 19:05:40,36.69552
2024-07-04 19:05:41,49.305048
2024-07-04 19:05:42,53.571584
2024-07-04 19:05:43,63.122568
2024-07-04 19:05:44,52.5544
2024-07-04 19:05:45,24.811536
2024-07-04 19:05:51,0.039992
2024-07-04 19:06:29,0.006416
2024-07-04 19:06:30,50.883664
2024-07-04 19:06:31,70.766408
2024-07-04 19:06:32,79.440648
2024-07-04 19:06:33,68.9162
2024-07-04 19:06:34,65.426256
2024-07-04 19:06:35,58.850848
