time,mbps
2024-07-07 08:00:36,0.0716
2024-07-07 08:00:37,0.199216
2024-07-07 08:00:38,0.070392
2024-07-07 08:00:39,0.184696
2024-07-07 08:00:43,8.968624
2024-07-07 08:00:44,31.742264
2024-07-07 08:00:45,13.719632
2024-07-07 08:00:51,0.54712
2024-07-07 08:00:52,16.033984
2024-07-07 08:00:53,40.341136
2024-07-07 08:00:54,43.362264
2024-07-07 08:00:55,34.7154
2024-07-07 08:00:56,40.49228
2024-07-07 08:00:57,44.522808
2024-07-07 08:00:58,49.408936
2024-07-07 08:00:59,52.219552
2024-07-07 08:01:00,58.902304
2024-07-07 08:01:01,53.103616
2024-07-07 08:01:02,54.5862
2024-07-07 08:01:03,43.908216
2024-07-07 08:01:04,62.336216
2024-07-07 08:01:05,63.117456
2024-07-07 08:01:06,43.083704
2024-07-07 08:01:07,59.728888
2024-07-07 08:01:08,48.136648
2024-07-07 08:01:09,65.836968
2024-07-07 08:01:10,80.065576
2024-07-07 08:01:11,62.901552
2024-07-07 08:01:12,69.765608
2024-07-07 08:01:13,58.782536
2024-07-07 08:01:14,27.653456
2024-07-07 08:01:15,61.274544
2024-07-07 08:01:16,42.534352
2024-07-07 08:01:17,7.066232
2024-07-07 08:01:44,0.001152
2024-07-07 08:01:45,0.001472
2024-07-07 08:01:52,0.043728
2024-07-07 08:02:01,0.007976
2024-07-07 08:02:02,38.812504
2024-07-07 08:02:03,45.85608
2024-07-07 08:02:04,73.154216
2024-07-07 08:02:05,57.477712
2024-07-07 08:02:06,11.871984
2024-07-07 08:02:51,41.702368
2024-07-07 08:02:52,27.509568
2024-07-07 08:02:53,52.587128
2024-07-07 08:02:54,47.929112
2024-07-07 08:02:55,51.10612
2024-07-07 08:02:56,16.598032
2024-07-07 08:02:58,0.00972
2024-07-07 08:02:59,0.054288
2024-07-07 08:03:00,0.251968
2024-07-07 08:03:41,32.768856
2024-07-07 08:03:42,39.253904
2024-07-07 08:03:43,54.210688
2024-07-07 08:03:44,63.41948
2024-07-07 08:03:45,74.421736
2024-07-07 08:03:46,61.774168
2024-07-07 08:03:47,57.556928
2024-07-07 08:03:52,0.04008
2024-07-07 08:04:32,4.995784
2024-07-07 08:04:33,12.21872
2024-07-07 08:04:46,0.001472
2024-07-07 08:04:52,0.040328
2024-07-07 08:05:05,11.033656
2024-07-07 08:05:06,44.319784
2024-07-07 08:05:07,36.274128
2024-07-07 08:05:08,61.665528
2024-07-07 08:05:09,57.339472
2024-07-07 08:05:10,72.312808
2024-07-07 08:05:11,52.557496
2024-07-07 08:05:12,67.79856
2024-07-07 08:05:13,42.743584
2024-07-07 08:05:14,31.318128
2024-07-07 08:05:52,0.03932
2024-07-07 08:05:59,37.368448
2024-07-07 08:06:00,55.036936
2024-07-07 08:06:01,73.433552
2024-07-07 08:06:02,70.674232
2024-07-07 08:06:03,73.498128
2024-07-07 08:06:04,61.351832
2024-07-07 08:06:05,43.337168
2024-07-07 08:06:50,20.403368
2024-07-07 08:06:51,41.429656
2024-07-07 08:06:52,39.376848
2024-07-07 08:06:53,22.065384
2024-07-07 08:07:46,18.226352
2024-07-07 08:07:47,71.946736
2024-07-07 08:07:48,63.5876
2024-07-07 08:07:49,53.272816
2024-07-07 08:07:50,61.929376
2024-07-07 08:07:51,37.378152
2024-07-07 08:07:52,35.543056
2024-07-07 08:07:53,55.95808
2024-07-07 08:07:54,63.428528
2024-07-07 08:07:55,66.197224
2024-07-07 08:07:56,66.60204
2024-07-07 08:07:57,9.98812
2024-07-07 08:08:52,0.040064
2024-07-07 08:08:54,0.001472
2024-07-07 08:08:56,0.001152
2024-07-07 08:09:06,12.462904
2024-07-07 08:09:07,63.921208
2024-07-07 08:09:08,42.641312
2024-07-07 08:09:09,45.32116
2024-07-07 08:09:10,45.21104
2024-07-07 08:09:52,0.040744
2024-07-07 08:09:55,11.253832
2024-07-07 08:09:56,45.52576
2024-07-07 08:09:57,60.478512
