time,mbps
2024-07-08 09:55:24,0.046272
2024-07-08 09:55:25,0.039392
2024-07-08 09:55:27,0.156904
2024-07-08 09:55:28,24.323128
2024-07-08 09:55:29,12.77916
2024-07-08 09:55:34,0.017608
2024-07-08 09:55:35,0.318832
2024-07-08 09:55:36,26.88192
2024-07-08 09:55:37,2.878728
2024-07-08 09:55:38,1.510784
2024-07-08 09:55:39,8.71256
2024-07-08 09:55:40,45.752552
2024-07-08 09:55:41,69.863696
2024-07-08 09:55:42,68.32356
2024-07-08 09:55:43,50.637824
2024-07-08 09:55:44,56.289408
2024-07-08 09:55:45,89.333216
2024-07-08 09:55:46,70.164264
2024-07-08 09:55:47,47.511296
2024-07-08 09:55:48,42.263232
2024-07-08 09:55:49,36.193752
2024-07-08 09:55:50,29.780304
2024-07-08 09:55:51,53.148984
2024-07-08 09:55:52,41.855288
2024-07-08 09:55:53,29.075464
2024-07-08 09:55:54,38.359224
2024-07-08 09:55:55,32.478504
2024-07-08 09:55:56,30.841136
2024-07-08 09:55:57,42.763752
2024-07-08 09:55:58,32.078416
2024-07-08 09:55:59,34.921856
2024-07-08 09:56:00,44.387536
2024-07-08 09:56:01,43.960824
2024-07-08 09:56:02,32.914128
2024-07-08 09:56:03,58.913072
2024-07-08 09:56:04,35.368128
2024-07-08 09:56:05,55.45244
2024-07-08 09:56:06,37.961448
2024-07-08 09:56:07,41.549728
2024-07-08 09:56:08,51.231912
2024-07-08 09:56:09,57.872088
2024-07-08 09:56:10,34.522752
2024-07-08 09:56:11,55.3936
2024-07-08 09:56:12,54.03528
2024-07-08 09:56:28,0.001472
2024-07-08 09:56:36,0.001472
2024-07-08 09:56:37,0.00064
2024-07-08 09:56:39,0.04364
2024-07-08 09:56:40,0.001152
2024-07-08 09:56:41,0.001152
2024-07-08 09:56:57,10.484072
2024-07-08 09:56:58,57.588984
2024-07-08 09:56:59,67.347528
2024-07-08 09:57:00,25.219576
2024-07-08 09:57:39,0.04028
2024-07-08 09:57:43,0.009984
2024-07-08 09:57:44,24.790528
2024-07-08 09:57:45,59.181784
2024-07-08 09:57:46,63.573752
2024-07-08 09:57:47,11.420704
2024-07-08 09:58:32,48.3468
2024-07-08 09:58:33,41.381688
2024-07-08 09:58:39,0.040376
2024-07-08 09:59:18,18.8188
2024-07-08 09:59:19,60.502544
2024-07-08 09:59:20,62.085504
2024-07-08 09:59:21,68.306656
2024-07-08 09:59:22,63.618896
2024-07-08 09:59:23,32.42672
2024-07-08 09:59:39,0.040976
2024-07-08 10:00:08,15.353296
2024-07-08 10:00:09,66.053216
2024-07-08 10:00:10,58.64196
2024-07-08 10:00:11,54.66844
2024-07-08 10:00:39,0.04008
2024-07-08 10:00:56,36.665856
2024-07-08 10:00:57,68.953696
2024-07-08 10:00:58,63.457744
2024-07-08 10:00:59,31.767896
2024-07-08 10:01:39,0.040656
2024-07-08 10:01:44,12.270304
2024-07-08 10:01:45,65.519488
2024-07-08 10:01:46,52.410824
2024-07-08 10:01:47,44.772168
