time,mbps
2024-07-07 19:37:11,17.155432
2024-07-07 19:37:12,27.56788
2024-07-07 19:37:13,9.962728
2024-07-07 19:37:18,0.053088
2024-07-07 19:37:19,36.764048
2024-07-07 19:37:20,39.295904
2024-07-07 19:37:21,49.401224
2024-07-07 19:37:22,46.693464
2024-07-07 19:37:23,59.541392
2024-07-07 19:37:24,51.979192
2024-07-07 19:37:25,40.360872
2024-07-07 19:37:26,47.237608
2024-07-07 19:37:27,56.842312
2024-07-07 19:37:28,51.039928
2024-07-07 19:37:29,34.8036
2024-07-07 19:37:30,57.630448
2024-07-07 19:37:31,47.780416
2024-07-07 19:37:32,44.79988
2024-07-07 19:37:33,77.49696
2024-07-07 19:37:34,70.988016
2024-07-07 19:37:35,47.4994
2024-07-07 19:37:36,61.362912
2024-07-07 19:37:37,53.218864
2024-07-07 19:37:38,34.041968
2024-07-07 19:37:39,57.439296
2024-07-07 19:37:40,40.439368
2024-07-07 19:38:12,0.001472
2024-07-07 19:38:13,0.001472
2024-07-07 19:38:19,0.000832
2024-07-07 19:38:20,0.00064
2024-07-07 19:38:25,9.395112
2024-07-07 19:38:26,37.371016
2024-07-07 19:38:27,56.217432
2024-07-07 19:38:28,61.18424
2024-07-07 19:38:29,52.978776
2024-07-07 19:38:30,9.965152
2024-07-07 19:39:15,41.705416
2024-07-07 19:39:16,33.588704
2024-07-07 19:39:17,63.836272
2024-07-07 19:39:18,48.159024
2024-07-07 19:39:19,33.42304
2024-07-07 19:40:04,17.945704
2024-07-07 19:40:05,43.938184
2024-07-07 19:40:06,32.504208
2024-07-07 19:40:07,44.812624
2024-07-07 19:40:08,83.357344
2024-07-07 19:40:09,70.426544
2024-07-07 19:40:10,70.18856
2024-07-07 19:40:11,36.719072
2024-07-07 19:40:56,22.997104
2024-07-07 19:40:57,33.67656
2024-07-07 19:41:10,0.001472
2024-07-07 19:41:34,0.90896
2024-07-07 19:41:35,56.57824
2024-07-07 19:41:36,56.295056
2024-07-07 19:41:37,69.687704
2024-07-07 19:41:38,58.717392
2024-07-07 19:41:39,74.1362
2024-07-07 19:41:40,66.844096
2024-07-07 19:41:41,54.560568
2024-07-07 19:42:26,10.03472
2024-07-07 19:42:27,41.891744
2024-07-07 19:42:28,42.54512
2024-07-07 19:42:29,54.853872
2024-07-07 19:42:30,36.901024
2024-07-07 19:42:31,45.346424
2024-07-07 19:42:32,51.195472
2024-07-07 19:42:33,39.915216
2024-07-07 19:42:34,51.977968
2024-07-07 19:42:35,50.857408
2024-07-07 19:42:36,33.967104
2024-07-07 19:42:37,5.923384
2024-07-07 19:43:21,4.803912
2024-07-07 19:43:22,38.578592
2024-07-07 19:43:23,28.906576
2024-07-07 19:44:10,30.645192
2024-07-07 19:44:11,54.49788
2024-07-07 19:44:12,59.10368
2024-07-07 19:44:13,35.913544
2024-07-07 19:44:14,71.645848
2024-07-07 19:44:15,44.187472
2024-07-07 19:44:16,37.988176
2024-07-07 19:44:17,48.889296
2024-07-07 19:44:18,39.734312
2024-07-07 19:44:19,55.125312
2024-07-07 19:44:20,50.337056
2024-07-07 19:44:21,54.198336
2024-07-07 19:44:22,21.461176
2024-07-07 19:45:18,0.000832
2024-07-07 19:45:19,0.00064
2024-07-07 19:45:21,0.001152
2024-07-07 19:45:29,0.00064
2024-07-07 19:45:30,33.224752
2024-07-07 19:45:31,38.625488
2024-07-07 19:45:32,32.221952
2024-07-07 19:45:33,35.304432
2024-07-07 19:45:34,39.361936
2024-07-07 19:45:35,21.802568
2024-07-07 19:45:36,8.939808
2024-07-07 19:46:20,1.793168
2024-07-07 19:46:21,39.472336
2024-07-07 19:46:22,42.721264
2024-07-07 19:46:23,38.621608
2024-07-07 19:46:24,42.754128
2024-07-07 19:46:25,34.827184
2024-07-07 19:46:26,31.648328
2024-07-07 19:46:27,29.227864
2024-07-07 19:46:28,34.834496
2024-07-07 19:47:13,15.06884
2024-07-07 19:47:14,21.960432
2024-07-07 19:47:51,4.677328
2024-07-07 19:47:52,46.780464
2024-07-07 19:47:53,25.494256
2024-07-07 19:47:54,25.488936
2024-07-07 19:47:55,32.296224
2024-07-07 19:47:56,28.699432
2024-07-07 19:47:57,27.302632
2024-07-07 19:47:58,30.813656
2024-07-07 19:47:59,37.85284
2024-07-07 19:48:00,31.317072
2024-07-07 19:48:45,1.787392
2024-07-07 19:48:46,41.824784
2024-07-07 19:48:47,50.136496
2024-07-07 19:48:48,48.348104
2024-07-07 19:48:49,28.272168
2024-07-07 19:48:50,37.4656
2024-07-07 19:48:51,25.772128
2024-07-07 19:49:36,27.702912
2024-07-07 19:49:37,55.66916
2024-07-07 19:49:38,84.286792
2024-07-07 19:49:39,61.646112
2024-07-07 19:49:40,10.53408
2024-07-07 19:50:25,38.942816
2024-07-07 19:50:26,66.910584
2024-07-07 19:50:27,54.585896
2024-07-07 19:51:18,45.159616
2024-07-07 19:51:19,80.10256
2024-07-07 19:51:20,61.47172
2024-07-07 19:51:21,52.119728
2024-07-07 19:51:22,69.277792
2024-07-07 19:51:23,80.516528
2024-07-07 19:51:24,74.70424
2024-07-07 19:51:25,56.048424
2024-07-07 19:51:26,7.714976
2024-07-07 19:52:11,56.611048
2024-07-07 19:52:12,69.698104
2024-07-07 19:52:13,60.822856
2024-07-07 19:52:14,73.216208
2024-07-07 19:52:15,31.443648
2024-07-07 19:53:00,45.469128
2024-07-07 19:53:01,71.880128
2024-07-07 19:53:02,64.109592
2024-07-07 19:53:03,64.923944
2024-07-07 19:54:02,0.001472
2024-07-07 19:54:03,0.001472
2024-07-07 19:54:11,2.052288
2024-07-07 19:54:12,45.3684
2024-07-07 19:54:13,51.46424
2024-07-07 19:54:14,58.676952
2024-07-07 19:54:15,66.451832
2024-07-07 19:54:16,39.286008
2024-07-07 19:54:17,4.626352
2024-07-07 19:55:02,41.51436
2024-07-07 19:55:03,57.794
2024-07-07 19:55:04,39.48836
2024-07-07 19:55:05,57.173448
2024-07-07 19:55:06,72.23364
2024-07-07 19:55:07,64.846544
2024-07-07 19:55:08,37.22616
2024-07-07 19:55:53,8.04164
2024-07-07 19:55:54,30.524304
2024-07-07 19:56:07,0.000832
2024-07-07 19:56:08,0.00064
2024-07-07 19:56:26,3.128256
2024-07-07 19:56:27,59.473664
2024-07-07 19:56:28,42.562576
2024-07-07 19:56:29,71.108504
2024-07-07 19:56:30,58.845048
2024-07-07 19:56:31,80.855712
2024-07-07 19:56:32,42.784352
2024-07-07 19:56:33,49.698792
2024-07-07 19:56:34,54.090832
2024-07-07 19:56:35,62.236296
2024-07-07 19:56:36,63.44388
2024-07-07 19:56:37,15.183464
2024-07-07 19:57:22,42.87508
2024-07-07 19:57:23,63.800016
2024-07-07 19:57:24,53.588456
2024-07-07 19:57:25,45.148752
2024-07-07 19:57:26,72.04296
2024-07-07 19:57:27,24.41648
2024-07-07 19:58:27,0.002944
2024-07-07 19:58:39,35.054144
2024-07-07 19:58:40,44.884072
2024-07-07 19:58:41,60.86052
2024-07-07 19:58:42,35.109184
2024-07-07 19:58:43,42.73576
2024-07-07 19:58:44,44.003168
2024-07-07 19:58:45,45.041696
2024-07-07 19:58:46,56.524128
2024-07-07 19:59:31,2.17124
2024-07-07 19:59:32,21.435584
2024-07-07 19:59:33,62.483704
2024-07-07 19:59:34,66.524928
2024-07-07 19:59:35,54.33288
2024-07-07 20:00:20,10.230184
2024-07-07 20:00:21,38.706416
2024-07-07 20:00:22,26.70944
2024-07-07 20:01:19,59.609808
2024-07-07 20:01:20,54.773104
2024-07-07 20:01:21,72.559632
2024-07-07 20:01:22,56.85296
2024-07-07 20:01:23,65.314512
2024-07-07 20:01:24,75.56828
2024-07-07 20:01:25,68.068592
2024-07-07 20:01:26,85.170528
2024-07-07 20:01:27,63.072152
2024-07-07 20:01:28,67.061104
2024-07-07 20:01:29,53.780624
2024-07-07 20:01:30,34.666448
2024-07-07 20:02:14,18.161064
2024-07-07 20:02:15,38.24376
2024-07-07 20:02:16,47.314824
2024-07-07 20:02:17,67.111576
2024-07-07 20:02:18,47.771816
2024-07-07 20:02:19,51.051944
2024-07-07 20:03:14,17.77212
2024-07-07 20:03:15,81.50368
2024-07-07 20:03:16,73.409072
2024-07-07 20:03:17,59.214016
2024-07-07 20:03:18,44.33884
2024-07-07 20:03:19,66.534416
2024-07-07 20:03:20,81.945168
2024-07-07 20:03:21,81.80532
2024-07-07 20:03:22,40.422128
2024-07-07 20:03:23,39.016096
2024-07-07 20:04:11,42.813768
2024-07-07 20:04:12,54.039984
2024-07-07 20:04:13,67.374064
2024-07-07 20:04:14,42.790704
2024-07-07 20:04:15,68.281704
2024-07-07 20:04:44,11.342488
2024-07-07 20:04:45,72.017928
2024-07-07 20:04:46,0.00032
2024-07-07 20:04:56,43.536088
2024-07-07 20:04:57,43.17836
2024-07-07 20:05:09,0.90044
2024-07-07 20:05:10,70.089944
2024-07-07 20:05:11,39.274616
2024-07-07 20:05:22,41.308888
2024-07-07 20:05:23,53.825688
2024-07-07 20:05:24,61.600904
2024-07-07 20:05:39,37.307288
2024-07-07 20:05:40,68.693216
2024-07-07 20:05:41,54.57144
2024-07-07 20:05:42,16.025376
2024-07-07 20:05:57,8.66476
2024-07-07 20:05:58,76.861688
2024-07-07 20:05:59,45.090632
2024-07-07 20:06:00,37.662
2024-07-07 20:06:24,42.00452
2024-07-07 20:06:25,56.24532
2024-07-07 20:06:26,67.138576
2024-07-07 20:06:27,35.788504
2024-07-07 20:06:51,19.991528
2024-07-07 20:06:52,27.817128
2024-07-07 20:06:53,46.543952
2024-07-07 20:06:54,52.35408
2024-07-07 20:06:55,37.711328
2024-07-07 20:06:56,28.543792
2024-07-07 20:07:20,2.636808
2024-07-07 20:07:21,40.149776
2024-07-07 20:07:22,45.917744
2024-07-07 20:07:23,47.238432
2024-07-07 20:07:24,36.25928
2024-07-07 20:07:25,45.877416
2024-07-07 20:07:26,44.2718
2024-07-07 20:07:27,41.618664
2024-07-07 20:07:28,15.534944
2024-07-07 20:08:09,38.403632
2024-07-07 20:08:10,38.226888
2024-07-07 20:08:11,42.733824
2024-07-07 20:08:12,34.971904
2024-07-07 20:08:13,37.092432
2024-07-07 20:08:14,47.555408
2024-07-07 20:08:15,42.312184
2024-07-07 20:08:16,37.08584
2024-07-07 20:08:17,44.954528
2024-07-07 20:08:18,25.56352
2024-07-07 20:09:03,15.263144
2024-07-07 20:09:04,6.831112
2024-07-07 20:09:35,2.44844
2024-07-07 20:09:36,45.984104
2024-07-07 20:09:37,46.825456
2024-07-07 20:09:38,32.540736
2024-07-07 20:09:39,42.319336
2024-07-07 20:09:40,30.485216
2024-07-07 20:09:41,28.226456
2024-07-07 20:09:42,32.532856
2024-07-07 20:09:43,27.122504
2024-07-07 20:09:44,37.689272
2024-07-07 20:10:29,0.006376
2024-07-07 20:10:30,12.26248
2024-07-07 20:10:31,32.486496
2024-07-07 20:10:32,55.622728
2024-07-07 20:10:33,36.222288
2024-07-07 20:10:34,8.234544
2024-07-07 20:11:19,38.179336
2024-07-07 20:11:20,35.705816
2024-07-07 20:11:21,31.830472
2024-07-07 20:12:06,0.65828
2024-07-07 20:12:07,26.465056
2024-07-07 20:12:08,41.924184
2024-07-07 20:12:09,47.309568
2024-07-07 20:12:54,29.4386
2024-07-07 20:12:55,33.77856
2024-07-07 20:13:10,0.00032
2024-07-07 20:13:34,1.831192
2024-07-07 20:13:35,35.402936
2024-07-07 20:13:36,72.464592
2024-07-07 20:13:37,49.789456
2024-07-07 20:13:38,41.497288
2024-07-07 20:13:39,68.104184
2024-07-07 20:13:40,63.207552
2024-07-07 20:13:41,15.328704
2024-07-07 20:14:25,13.588688
2024-07-07 20:14:26,44.151272
2024-07-07 20:14:27,62.621208
2024-07-07 20:14:28,62.150184
2024-07-07 20:14:29,60.199448
2024-07-07 20:14:30,8.851688
2024-07-07 20:14:34,0.000832
2024-07-07 20:14:35,0.00064
2024-07-07 20:15:15,12.508272
2024-07-07 20:15:16,29.562696
2024-07-07 20:15:17,23.214336
2024-07-07 20:15:18,26.923744
2024-07-07 20:15:19,32.999808
2024-07-07 20:15:20,37.453072
2024-07-07 20:15:21,37.628328
2024-07-07 20:15:22,38.375296
2024-07-07 20:15:23,32.282256
2024-07-07 20:15:24,28.854096
2024-07-07 20:15:25,39.683088
2024-07-07 20:15:26,3.529296
2024-07-07 20:16:11,22.224232
2024-07-07 20:16:12,33.23416
2024-07-07 20:16:13,46.173992
2024-07-07 20:16:14,32.050608
2024-07-07 20:16:15,31.06364
2024-07-07 20:16:16,35.483528
2024-07-07 20:16:17,40.943152
2024-07-07 20:16:18,41.277152
2024-07-07 20:16:19,39.654504
2024-07-07 20:16:20,13.45112
2024-07-07 20:17:05,17.015448
2024-07-07 20:17:06,35.523952
2024-07-07 20:17:07,48.386208
2024-07-07 20:17:08,29.757792
2024-07-07 20:17:58,23.48184
2024-07-07 20:17:59,51.277128
2024-07-07 20:18:00,56.981624
2024-07-07 20:18:01,48.193024
2024-07-07 20:18:02,40.415568
2024-07-07 20:18:03,50.899408
2024-07-07 20:18:04,62.843496
2024-07-07 20:18:05,50.57292
2024-07-07 20:18:06,53.000816
2024-07-07 20:18:07,58.1116
2024-07-07 20:18:08,58.473408
2024-07-07 20:18:09,68.752216
2024-07-07 20:18:10,55.365096
2024-07-07 20:18:11,35.908752
2024-07-07 20:18:56,18.157336
2024-07-07 20:18:57,19.85448
2024-07-07 20:19:10,0.001472
2024-07-07 20:19:27,41.1748
2024-07-07 20:19:28,46.354464
2024-07-07 20:19:29,40.723824
2024-07-07 20:19:30,41.916936
2024-07-07 20:19:31,41.342976
2024-07-07 20:19:32,51.281752
2024-07-07 20:19:33,55.207416
2024-07-07 20:19:34,34.872464
2024-07-07 20:19:35,57.190032
2024-07-07 20:19:36,55.983064
2024-07-07 20:19:37,2.690576
2024-07-07 20:20:12,56.532232
2024-07-07 20:20:13,63.221696
2024-07-07 20:20:14,72.804976
2024-07-07 20:20:15,83.839224
2024-07-07 20:20:36,10.133064
2024-07-07 20:20:37,40.738544
2024-07-07 20:20:38,34.770624
2024-07-07 20:20:39,58.502056
2024-07-07 20:20:40,38.67628
2024-07-07 20:20:41,49.608368
2024-07-07 20:20:42,23.962712
2024-07-07 20:21:03,18.8932
2024-07-07 20:21:04,38.799384
2024-07-07 20:21:05,23.34364
2024-07-07 20:21:17,20.872136
2024-07-07 20:21:18,40.679976
2024-07-07 20:21:19,14.437248
2024-07-07 20:21:28,17.327424
2024-07-07 20:21:29,48.863552
2024-07-07 20:21:30,43.607984
2024-07-07 20:21:31,8.184632
2024-07-07 20:21:50,7.034552
2024-07-07 20:21:51,21.39964
2024-07-07 20:21:52,12.566416
2024-07-07 20:22:37,11.383368
2024-07-07 20:22:38,9.557104
2024-07-07 20:23:23,1.158448
2024-07-07 20:23:38,0.001472
2024-07-07 20:23:57,0.073304
2024-07-07 20:23:58,11.02844
2024-07-07 20:23:59,17.073952
2024-07-07 20:24:00,13.716024
2024-07-07 20:24:01,52.75636
2024-07-07 20:24:02,54.404184
2024-07-07 20:24:03,56.491008
2024-07-07 20:24:04,39.698368
2024-07-07 20:24:05,43.126624
2024-07-07 20:24:06,45.284968
2024-07-07 20:24:07,41.933816
2024-07-07 20:24:08,53.142608
2024-07-07 20:24:09,39.226448
2024-07-07 20:24:10,43.766152
2024-07-07 20:24:11,58.767424
2024-07-07 20:24:12,36.25136
2024-07-07 20:24:13,54.13956
2024-07-07 20:24:14,44.300752
2024-07-07 20:24:15,36.44924
2024-07-07 20:24:16,47.718576
2024-07-07 20:24:17,41.224288
2024-07-07 20:24:18,47.339456
