time,mbps
2024-07-06 11:05:08,0.16524
2024-07-06 11:05:09,0.036616
2024-07-06 11:05:10,0.260176
2024-07-06 11:05:12,0.052008
2024-07-06 11:05:13,9.083264
2024-07-06 11:05:14,36.766896
2024-07-06 11:05:15,22.402104
2024-07-06 11:05:16,31.75188
2024-07-06 11:05:17,6.689952
2024-07-06 11:05:18,34.277088
2024-07-06 11:05:19,68.701512
2024-07-06 11:05:20,59.5674
2024-07-06 11:05:21,57.009088
2024-07-06 11:05:22,55.24376
2024-07-06 11:05:23,56.793128
2024-07-06 11:05:24,67.645296
2024-07-06 11:05:25,51.82256
2024-07-06 11:05:26,53.176024
2024-07-06 11:05:27,64.332184
2024-07-06 11:05:28,55.569424
2024-07-06 11:05:29,46.529744
2024-07-06 11:05:30,45.690584
2024-07-06 11:05:31,47.046784
2024-07-06 11:05:32,74.32664
2024-07-06 11:05:33,69.683904
2024-07-06 11:05:34,66.685696
2024-07-06 11:05:35,57.78912
2024-07-06 11:05:36,56.071136
2024-07-06 11:05:37,38.228376
2024-07-06 11:05:38,38.264584
2024-07-06 11:06:15,0.001472
2024-07-06 11:06:17,0.02508
2024-07-06 11:06:18,0.018
2024-07-06 11:06:19,0.001472
2024-07-06 11:06:23,13.003392
2024-07-06 11:06:24,45.432904
2024-07-06 11:06:25,36.761304
2024-07-06 11:06:26,28.51416
2024-07-06 11:07:11,12.88096
2024-07-06 11:07:12,44.912376
2024-07-06 11:07:13,52.509048
2024-07-06 11:07:14,41.437864
2024-07-06 11:07:15,21.646432
2024-07-06 11:07:17,0.024888
2024-07-06 11:07:18,0.013672
2024-07-06 11:07:25,0.010528
2024-07-06 11:07:26,0.054448
2024-07-06 11:07:27,0.243056
2024-07-06 11:07:28,0.007648
2024-07-06 11:08:00,22.7308
2024-07-06 11:08:01,44.074224
2024-07-06 11:08:02,50.795968
2024-07-06 11:08:03,42.474232
2024-07-06 11:08:04,59.138632
2024-07-06 11:08:17,0.024256
2024-07-06 11:08:18,0.01568
2024-07-06 11:08:49,1.344608
2024-07-06 11:08:50,40.72452
2024-07-06 11:08:51,35.486896
2024-07-06 11:08:52,45.053776
2024-07-06 11:08:53,43.602656
2024-07-06 11:08:54,25.139712
2024-07-06 11:09:17,0.024568
2024-07-06 11:09:18,0.015576
2024-07-06 11:09:39,16.856192
2024-07-06 11:09:40,39.101896
2024-07-06 11:09:41,20.275728
2024-07-06 11:10:17,0.023936
2024-07-06 11:10:18,0.014064
2024-07-06 11:10:23,0.294128
2024-07-06 11:10:24,58.314064
2024-07-06 11:10:25,54.604448
2024-07-06 11:10:26,57.193024
2024-07-06 11:10:27,69.292232
2024-07-06 11:10:28,38.59028
2024-07-06 11:10:29,4.7044
2024-07-06 11:11:13,0.006408
2024-07-06 11:11:14,40.449536
2024-07-06 11:11:15,83.16692
2024-07-06 11:11:16,71.47172
2024-07-06 11:11:17,68.674904
2024-07-06 11:11:18,79.58744
2024-07-06 11:11:19,46.902776
2024-07-06 11:12:03,6.789232
2024-07-06 11:12:04,72.88888
2024-07-06 11:12:05,83.394136
2024-07-06 11:12:06,52.927216
2024-07-06 11:12:07,32.398128
2024-07-06 11:12:17,0.023944
2024-07-06 11:12:18,0.014408
2024-07-06 11:12:52,19.02076
2024-07-06 11:12:53,63.764328
2024-07-06 11:12:54,68.245728
2024-07-06 11:12:55,6.75252
2024-07-06 11:13:18,0.038944
2024-07-06 11:13:40,24.429072
2024-07-06 11:13:41,75.936896
2024-07-06 11:13:42,3.514624
2024-07-06 11:14:18,0.03832
2024-07-06 11:14:29,19.996128
2024-07-06 11:14:30,53.521104
2024-07-06 11:14:31,80.401416
2024-07-06 11:14:32,82.4384
2024-07-06 11:14:33,64.827448
2024-07-06 11:14:34,59.356056
2024-07-06 11:14:35,73.0994
2024-07-06 11:14:36,76.751736
2024-07-06 11:14:37,80.771672
2024-07-06 11:14:38,71.281632
