time,mbps
2024-07-11 10:26:14,0.00596
2024-07-11 10:26:15,0.437784
2024-07-11 10:26:16,0.01372
2024-07-11 10:26:17,0.004528
2024-07-11 10:26:18,1.422224
2024-07-11 10:26:19,1.192432
2024-07-11 10:26:20,0.408624
2024-07-11 10:26:21,0.80004
2024-07-11 10:26:22,20.63204
2024-07-11 10:26:23,33.600728
2024-07-11 10:26:24,43.435072
2024-07-11 10:26:25,39.194216
2024-07-11 10:26:26,57.151176
2024-07-11 10:26:27,12.992776
2024-07-11 10:26:28,41.040504
2024-07-11 10:26:29,45.650144
2024-07-11 10:26:30,42.919536
2024-07-11 10:26:31,49.42744
2024-07-11 10:26:32,38.63288
2024-07-11 10:26:33,56.954224
2024-07-11 10:26:34,44.289816
2024-07-11 10:26:35,40.004672
2024-07-11 10:26:36,45.483208
2024-07-11 10:26:37,48.892104
2024-07-11 10:26:38,42.869904
2024-07-11 10:26:39,45.379296
2024-07-11 10:26:40,45.521784
2024-07-11 10:26:41,47.076528
2024-07-11 10:26:42,52.039048
2024-07-11 10:26:43,50.877904
2024-07-11 10:26:44,56.194488
2024-07-11 10:26:45,32.593032
2024-07-11 10:26:46,54.6096
2024-07-11 10:26:47,51.785888
2024-07-11 10:26:48,36.151816
2024-07-11 10:26:49,55.31332
2024-07-11 10:26:50,55.330392
2024-07-11 10:26:51,14.303872
2024-07-11 10:27:22,0.04008
2024-07-11 10:27:36,10.045224
2024-07-11 10:27:37,40.536224
2024-07-11 10:27:38,20.41824
2024-07-11 10:27:39,37.397136
2024-07-11 10:27:40,31.222288
2024-07-11 10:27:41,45.869568
2024-07-11 10:27:42,0.00032
2024-07-11 10:28:22,0.039592
2024-07-11 10:28:24,0.009744
2024-07-11 10:28:25,0.053944
2024-07-11 10:28:26,0.362968
2024-07-11 10:28:27,44.823992
2024-07-11 10:28:28,33.914344
2024-07-11 10:28:29,48.465312
2024-07-11 10:28:30,53.112536
2024-07-11 10:28:31,53.62328
2024-07-11 10:28:32,34.760784
2024-07-11 10:28:33,10.977712
2024-07-11 10:29:18,40.711104
2024-07-11 10:29:19,53.129232
2024-07-11 10:29:20,51.792688
2024-07-11 10:29:21,50.556888
2024-07-11 10:29:22,27.66476
2024-07-11 10:30:16,7.56924
2024-07-11 10:30:17,41.126504
2024-07-11 10:30:18,30.165528
2024-07-11 10:30:19,53.689192
2024-07-11 10:30:20,43.971184
2024-07-11 10:30:21,23.024296
2024-07-11 10:30:22,40.805488
2024-07-11 10:30:23,18.035664
2024-07-11 10:31:08,28.603472
2024-07-11 10:31:09,47.945832
2024-07-11 10:31:10,41.600456
2024-07-11 10:31:11,36.933872
2024-07-11 10:31:22,0.038992
2024-07-11 10:31:55,0.006336
2024-07-11 10:31:56,46.811688
2024-07-11 10:31:57,33.614152
2024-07-11 10:31:58,31.192648
2024-07-11 10:31:59,51.290544
2024-07-11 10:32:00,37.069048
2024-07-11 10:32:22,0.03924
2024-07-11 10:32:45,4.798512
2024-07-11 10:32:46,45.187448
2024-07-11 10:32:47,30.456952
2024-07-11 10:32:48,34.218776
