time,mbps
2024-06-26 09:40:32,0.059896
2024-06-26 09:40:33,0.07696
2024-06-26 09:40:34,1.454856
2024-06-26 09:40:35,0.699632
2024-06-26 09:40:36,0.125752
2024-06-26 09:40:37,0.273472
2024-06-26 09:40:38,0.512248
2024-06-26 09:40:39,10.310144
2024-06-26 09:40:40,3.950112
2024-06-26 09:40:41,0.403784
2024-06-26 09:40:44,0.060184
2024-06-26 09:40:45,0.007768
2024-06-26 09:40:46,0.00064
2024-06-26 09:40:51,0.00048
2024-06-26 09:40:52,0.207008
2024-06-26 09:40:53,0.066752
2024-06-26 09:41:16,0.001472
2024-06-26 09:41:34,0.00032
2024-06-26 09:41:35,0.001528
2024-06-26 09:41:37,0.218992
2024-06-26 09:41:38,0.00032
2024-06-26 09:41:39,0.066816
2024-06-26 09:41:40,7.239216
2024-06-26 09:41:41,8.952488
2024-06-26 09:41:46,0.00064
2024-06-26 09:41:49,0.00064
2024-06-26 09:42:35,0.00644
2024-06-26 09:42:36,0.178616
2024-06-26 09:42:37,0.146008
2024-06-26 09:42:38,0.001208
2024-06-26 09:42:41,0.083304
2024-06-26 09:42:45,0.00064
2024-06-26 09:42:46,0.00064
2024-06-26 09:43:37,0.167424
2024-06-26 09:43:39,0.068056
2024-06-26 09:43:40,0.0086
2024-06-26 09:43:43,0.082344
2024-06-26 09:43:58,0.04068
2024-06-26 09:43:59,0.129736
2024-06-26 09:44:00,0.056032
2024-06-26 09:44:37,0.051536
2024-06-26 09:44:44,0.046888
2024-06-26 09:44:45,0.035776
2024-06-26 09:44:59,0.002168
2024-06-26 09:45:00,0.00692
2024-06-26 09:45:37,0.05116
2024-06-26 09:45:46,0.082984
2024-06-26 09:46:01,0.036288
2024-06-26 09:46:37,0.050344
2024-06-26 09:46:40,0.076336
2024-06-26 09:46:41,0.00032
2024-06-26 09:46:47,0.082344
2024-06-26 09:47:02,0.00064
2024-06-26 09:47:37,0.163104
2024-06-26 09:47:43,0.00032
2024-06-26 09:47:48,0.082344
2024-06-26 09:48:03,0.029448
2024-06-26 09:48:04,0.006232
2024-06-26 09:48:37,0.052032
2024-06-26 09:48:49,0.00032
2024-06-26 09:48:50,0.082024
2024-06-26 09:49:05,0.036608
2024-06-26 09:49:07,0.014696
2024-06-26 09:49:08,0.114096
2024-06-26 09:49:12,0.08136
2024-06-26 09:49:13,0.053312
2024-06-26 09:49:14,0.013488
2024-06-26 09:49:34,0.000888
2024-06-26 09:49:37,0.05124
2024-06-26 09:49:39,0.00064
2024-06-26 09:49:41,0.027376
2024-06-26 09:49:51,0.082344
2024-06-26 09:50:07,0.00064
2024-06-26 09:50:08,0.003104
2024-06-26 09:50:12,0.001528
2024-06-26 09:50:37,0.170456
2024-06-26 09:50:39,0.864936
2024-06-26 09:50:40,0.11172
2024-06-26 09:50:51,0.00032
2024-06-26 09:50:52,0.082024
2024-06-26 09:51:12,0.03408
2024-06-26 09:51:17,0.00064
2024-06-26 09:51:37,0.051192
2024-06-26 09:51:42,0.00032
2024-06-26 09:51:53,0.082344
2024-06-26 09:52:37,0.052056
2024-06-26 09:52:41,0.026832
2024-06-26 09:52:54,0.067072
2024-06-26 09:52:55,0.014632
2024-06-26 09:53:37,0.162832
2024-06-26 09:53:45,0.00032
2024-06-26 09:53:56,0.082344
2024-06-26 09:53:59,0.034
2024-06-26 09:54:00,0.001968
2024-06-26 09:54:09,0.00596
2024-06-26 09:54:10,0.340616
2024-06-26 09:54:11,0.013328
2024-06-26 09:54:37,0.054584
2024-06-26 09:54:57,0.082984
2024-06-26 09:55:02,0.00032
2024-06-26 09:55:05,0.03376
2024-06-26 09:55:10,0.075064
2024-06-26 09:55:31,0.000888
2024-06-26 09:55:36,0.00064
2024-06-26 09:55:37,0.164576
2024-06-26 09:55:41,0.07988
2024-06-26 09:55:42,0.229168
2024-06-26 09:55:44,0.063432
2024-06-26 09:55:46,0.007336
2024-06-26 09:55:47,0.0094
2024-06-26 09:55:58,0.082984
2024-06-26 09:56:08,0.00032
2024-06-26 09:56:37,0.051976
2024-06-26 09:56:44,0.00096
2024-06-26 09:56:47,0.001528
2024-06-26 09:56:59,0.082344
2024-06-26 09:57:37,0.055048
2024-06-26 09:57:38,0.113736
2024-06-26 09:58:00,0.00032
2024-06-26 09:58:01,0.082024
2024-06-26 09:58:37,0.05336
2024-06-26 09:58:42,0.026656
2024-06-26 09:59:02,0.082984
2024-06-26 09:59:37,0.109088
2024-06-26 09:59:38,0.06432
2024-06-26 09:59:43,0.00032
2024-06-26 10:00:03,0.067072
2024-06-26 10:00:04,0.014632
2024-06-26 10:00:37,0.050136
2024-06-26 10:00:38,0.002488
2024-06-26 10:01:04,0.067712
2024-06-26 10:01:05,0.015272
2024-06-26 10:01:37,0.0494
2024-06-26 10:01:38,0.002488
2024-06-26 10:01:43,0.026872
2024-06-26 10:02:06,0.082984
2024-06-26 10:02:34,0.350544
2024-06-26 10:02:35,1.464456
2024-06-26 10:02:36,0.004568
2024-06-26 10:02:37,0.049416
2024-06-26 10:02:38,0.114624
2024-06-26 10:02:45,0.00192
