time,mbps
2024-06-27 19:08:11,0.061808
2024-06-27 19:08:14,0.57896
2024-06-27 19:08:15,7.237024
2024-06-27 19:08:16,24.617328
2024-06-27 19:08:17,17.730072
2024-06-27 19:08:18,35.361376
2024-06-27 19:08:19,23.724888
2024-06-27 19:08:20,12.904344
2024-06-27 19:08:22,5.629936
2024-06-27 19:08:23,0.00032
2024-06-27 19:08:26,4.271264
2024-06-27 19:08:30,3.773632
2024-06-27 19:08:33,6.504408
2024-06-27 19:08:36,3.091912
2024-06-27 19:08:43,1.929944
2024-06-27 19:08:46,2.51172
2024-06-27 19:08:51,1.47732
2024-06-27 19:08:54,1.3964
2024-06-27 19:08:57,0.008496
2024-06-27 19:08:58,0.969848
2024-06-27 19:09:00,1.222504
2024-06-27 19:09:03,0.008496
2024-06-27 19:09:04,1.030128
2024-06-27 19:09:08,1.751952
2024-06-27 19:09:11,0.003104
2024-06-27 19:09:13,1.2812
2024-06-27 19:09:14,0.433384
2024-06-27 19:09:16,0.225832
2024-06-27 19:09:17,0.00096
2024-06-27 19:09:18,2.443632
2024-06-27 19:09:19,0.05948
2024-06-27 19:09:20,0.03756
2024-06-27 19:09:22,0.00128
2024-06-27 19:09:23,1.025536
2024-06-27 19:09:28,1.218688
2024-06-27 19:09:33,3.023848
2024-06-27 19:09:37,0.2428
2024-06-27 19:09:38,1.905856
2024-06-27 19:09:42,1.263312
2024-06-27 19:09:45,1.41012
2024-06-27 19:09:48,1.772088
2024-06-27 19:09:54,1.422184
2024-06-27 19:10:00,2.524824
2024-06-27 19:10:03,1.462104
2024-06-27 19:10:12,2.306776
2024-06-27 19:10:14,0.418224
2024-06-27 19:10:16,0.347888
2024-06-27 19:10:17,1.923632
2024-06-27 19:10:20,0.001528
2024-06-27 19:10:21,0.85736
2024-06-27 19:10:22,0.560584
2024-06-27 19:10:26,1.789008
2024-06-27 19:10:29,1.145
2024-06-27 19:10:36,5.72336
2024-06-27 19:10:37,8.502848
2024-06-27 19:10:40,4.097904
2024-06-27 19:10:44,1.58488
2024-06-27 19:10:49,0.008496
2024-06-27 19:10:50,1.103472
2024-06-27 19:10:54,1.13336
2024-06-27 19:10:55,1.565112
2024-06-27 19:10:57,3.676504
2024-06-27 19:11:00,1.628896
2024-06-27 19:11:01,2.722072
2024-06-27 19:11:05,5.531112
2024-06-27 19:11:10,2.276656
2024-06-27 19:11:11,2.503136
2024-06-27 19:11:13,1.796608
2024-06-27 19:11:14,2.506416
2024-06-27 19:11:16,0.146288
2024-06-27 19:11:18,0.026872
2024-06-27 19:11:20,3.239672
2024-06-27 19:11:25,1.153096
2024-06-27 19:11:27,0.008496
2024-06-27 19:11:28,1.59084
2024-06-27 19:11:30,2.633312
2024-06-27 19:11:37,3.673896
2024-06-27 19:11:40,2.159224
2024-06-27 19:11:43,0.971664
2024-06-27 19:11:46,0.884576
2024-06-27 19:11:50,0.008496
2024-06-27 19:11:51,0.897296
2024-06-27 19:11:54,0.903128
2024-06-27 19:11:58,1.619048
2024-06-27 19:12:01,0.735232
2024-06-27 19:12:04,0.671976
2024-06-27 19:12:06,1.103144
2024-06-27 19:12:10,0.97984
2024-06-27 19:12:14,0.417688
2024-06-27 19:12:15,0.00032
2024-06-27 19:12:16,0.117368
2024-06-27 19:12:17,1.101248
2024-06-27 19:12:21,0.00032
2024-06-27 19:12:22,1.028512
2024-06-27 19:12:27,0.990064
2024-06-27 19:12:29,0.913368
2024-06-27 19:12:32,8.251136
2024-06-27 19:12:36,7.41
2024-06-27 19:12:42,5.430368
2024-06-27 19:12:46,3.59364
2024-06-27 19:12:47,1.847392
2024-06-27 19:12:51,3.759512
2024-06-27 19:12:52,4.29608
2024-06-27 19:12:54,4.024976
2024-06-27 19:12:57,4.450944
2024-06-27 19:12:58,0.096904
2024-06-27 19:13:01,4.080368
2024-06-27 19:13:04,5.69644
2024-06-27 19:13:07,2.15724
2024-06-27 19:13:11,2.272312
2024-06-27 19:13:14,0.41924
2024-06-27 19:13:16,1.978944
2024-06-27 19:13:19,2.324824
2024-06-27 19:13:20,1.542704
2024-06-27 19:13:22,0.008496
2024-06-27 19:13:23,4.6962
2024-06-27 19:13:29,1.514352
2024-06-27 19:13:32,2.818768
2024-06-27 19:13:37,6.275192
2024-06-27 19:13:42,1.361328
2024-06-27 19:13:47,1.305
2024-06-27 19:13:52,3.37764
2024-06-27 19:13:55,1.521176
2024-06-27 19:13:58,1.888424
