time,mbps
2024-06-10 10:36:55,0.01192
2024-06-10 10:36:56,0.069232
2024-06-10 10:36:57,0.056568
2024-06-10 10:37:01,0.134832
2024-06-10 10:37:06,0.2854
2024-06-10 10:37:07,16.693064
2024-06-10 10:37:08,30.232656
2024-06-10 10:37:09,68.166464
2024-06-10 10:37:10,56.998008
2024-06-10 10:37:11,79.847192
2024-06-10 10:37:12,50.977288
2024-06-10 10:37:13,0.006136
2024-06-10 10:37:14,0.006096
2024-06-10 10:37:17,0.006104
2024-06-10 10:37:18,7.914144
2024-06-10 10:37:21,0.006128
2024-06-10 10:37:22,3.058912
2024-06-10 10:37:25,0.006104
2024-06-10 10:37:26,2.36032
2024-06-10 10:37:30,5.18716
2024-06-10 10:37:35,3.201752
2024-06-10 10:37:36,8.054936
2024-06-10 10:37:42,3.99452
2024-06-10 10:37:44,0.00064
2024-06-10 10:37:47,5.85404
2024-06-10 10:37:48,0.403864
2024-06-10 10:37:52,6.205008
2024-06-10 10:37:55,8.412184
2024-06-10 10:37:56,0.0008
2024-06-10 10:37:57,0.068496
2024-06-10 10:37:58,0.120128
2024-06-10 10:37:59,0.00512
2024-06-10 10:38:01,0.00032
2024-06-10 10:38:03,3.398872
2024-06-10 10:38:08,11.56668
2024-06-10 10:38:09,0.019608
2024-06-10 10:38:10,2.440008
2024-06-10 10:38:11,27.531552
2024-06-10 10:38:12,19.426784
2024-06-10 10:38:13,9.81896
2024-06-10 10:38:18,10.53752
2024-06-10 10:38:23,11.59084
2024-06-10 10:38:25,0.003744
2024-06-10 10:38:28,12.090816
2024-06-10 10:38:33,9.785272
2024-06-10 10:38:35,4.192776
2024-06-10 10:38:36,0.00572
2024-06-10 10:38:38,3.00972
2024-06-10 10:38:42,10.8984
2024-06-10 10:38:46,9.442168
2024-06-10 10:38:47,0.00032
2024-06-10 10:38:48,0.403968
2024-06-10 10:38:51,7.89088
2024-06-10 10:38:56,6.523624
2024-06-10 10:39:01,12.29176
2024-06-10 10:39:02,0.0008
2024-06-10 10:39:03,0.021888
2024-06-10 10:39:04,0.00788
2024-06-10 10:39:06,8.341144
2024-06-10 10:39:09,11.497312
2024-06-10 10:39:12,0.05756
2024-06-10 10:39:13,18.28256
2024-06-10 10:39:18,14.067104
2024-06-10 10:39:23,15.624216
2024-06-10 10:39:27,0.006872
2024-06-10 10:39:28,6.396008
2024-06-10 10:39:32,2.40456
2024-06-10 10:39:33,7.23248
2024-06-10 10:39:37,3.14624
2024-06-10 10:39:38,0.067712
2024-06-10 10:39:39,0.015272
2024-06-10 10:39:41,3.490416
2024-06-10 10:39:44,0.437848
2024-06-10 10:39:45,8.41176
2024-06-10 10:39:48,0.388352
2024-06-10 10:39:49,3.909416
2024-06-10 10:39:50,4.246688
2024-06-10 10:39:54,7.472496
2024-06-10 10:39:58,7.143832
2024-06-10 10:40:02,6.947616
2024-06-10 10:40:04,0.00628
2024-06-10 10:40:05,5.573552
2024-06-10 10:40:06,0.00512
2024-06-10 10:40:07,4.208704
2024-06-10 10:40:08,7.03524
2024-06-10 10:40:10,13.705688
2024-06-10 10:40:12,0.193392
2024-06-10 10:40:13,19.112376
2024-06-10 10:40:20,16.869216
2024-06-10 10:40:24,19.73696
2024-06-10 10:40:28,17.350736
2024-06-10 10:40:33,13.477904
2024-06-10 10:40:36,0.026648
2024-06-10 10:40:38,18.40032
2024-06-10 10:40:39,0.00032
2024-06-10 10:40:40,0.083304
2024-06-10 10:40:43,11.555624
2024-06-10 10:40:45,0.088552
2024-06-10 10:40:47,4.803312
2024-06-10 10:40:48,6.437568
2024-06-10 10:40:51,0.022848
2024-06-10 10:40:53,13.071576
2024-06-10 10:40:57,7.505624
2024-06-10 10:41:02,5.285232
2024-06-10 10:41:05,1.235152
2024-06-10 10:41:06,14.502816
2024-06-10 10:41:07,0.01968
2024-06-10 10:41:08,0.011472
2024-06-10 10:41:09,8.682776
2024-06-10 10:41:12,0.058688
2024-06-10 10:41:14,6.482376
2024-06-10 10:41:19,22.7556
2024-06-10 10:41:24,22.058352
2024-06-10 10:41:28,13.310352
2024-06-10 10:41:32,11.604608
2024-06-10 10:41:36,13.766072
2024-06-10 10:41:40,13.61112
2024-06-10 10:41:41,0.083304
2024-06-10 10:41:43,14.533272
2024-06-10 10:41:44,0.001848
2024-06-10 10:41:45,0.001528
2024-06-10 10:41:48,7.566408
2024-06-10 10:41:51,6.764168
2024-06-10 10:41:52,1.587368
2024-06-10 10:41:54,0.00064
2024-06-10 10:41:58,4.527944
2024-06-10 10:42:01,0.006888
2024-06-10 10:42:02,4.310968
2024-06-10 10:42:05,9.260664
2024-06-10 10:42:10,3.004528
2024-06-10 10:42:12,0.180688
2024-06-10 10:42:15,14.542224
2024-06-10 10:42:19,11.47332
2024-06-10 10:42:25,11.78112
2024-06-10 10:42:30,11.417688
2024-06-10 10:42:32,0.147888
2024-06-10 10:42:33,0.004328
2024-06-10 10:42:34,3.516248
2024-06-10 10:42:35,4.592376
2024-06-10 10:42:37,3.523456
2024-06-10 10:42:38,6.338712
2024-06-10 10:42:40,0.006888
2024-06-10 10:42:41,4.886064
2024-06-10 10:42:42,0.082984
2024-06-10 10:42:45,4.187736
2024-06-10 10:42:47,0.00032
2024-06-10 10:42:48,0.411816
2024-06-10 10:42:50,21.585632
2024-06-10 10:42:55,8.175464
2024-06-10 10:43:00,18.815624
2024-06-10 10:43:03,0.003744
2024-06-10 10:43:04,2.203848
2024-06-10 10:43:05,19.631224
2024-06-10 10:43:09,10.467304
2024-06-10 10:43:12,0.058648
2024-06-10 10:43:13,8.562648
2024-06-10 10:43:17,6.483696
2024-06-10 10:43:21,6.343808
2024-06-10 10:43:22,0.100616
2024-06-10 10:43:25,15.720328
2024-06-10 10:43:28,2.85148
2024-06-10 10:43:29,2.10636
2024-06-10 10:43:31,4.163296
2024-06-10 10:43:32,9.688184
2024-06-10 10:43:36,0.018264
2024-06-10 10:43:37,0.0086
2024-06-10 10:43:38,16.039784
2024-06-10 10:43:40,9.795192
2024-06-10 10:43:43,0.00032
2024-06-10 10:43:44,0.083304
2024-06-10 10:43:46,8.437912
2024-06-10 10:43:48,0.395704
2024-06-10 10:43:51,8.02956
2024-06-10 10:43:56,7.876384
2024-06-10 10:43:59,4.064816
2024-06-10 10:44:00,6.9008
2024-06-10 10:44:07,17.097696
2024-06-10 10:44:11,8.277472
2024-06-10 10:44:12,0.18824
2024-06-10 10:44:15,4.9314
2024-06-10 10:44:16,4.030272
2024-06-10 10:44:20,16.52596
2024-06-10 10:44:21,0.072184
2024-06-10 10:44:25,12.98424
2024-06-10 10:44:28,6.524176
2024-06-10 10:44:32,3.819128
2024-06-10 10:44:37,5.094008
2024-06-10 10:44:38,8.91424
2024-06-10 10:44:40,10.650744
2024-06-10 10:44:43,9.558584
2024-06-10 10:44:45,0.082984
2024-06-10 10:44:48,7.317896
2024-06-10 10:44:53,5.689584
2024-06-10 10:44:58,6.53948
2024-06-10 10:45:03,16.076544
2024-06-10 10:45:09,1.728152
2024-06-10 10:45:10,5.02416
2024-06-10 10:45:12,12.362664
2024-06-10 10:45:20,12.272904
2024-06-10 10:45:21,0.00032
