time,mbps
2024-06-27 16:15:40,0.3708
2024-06-27 16:15:41,2.357624
2024-06-27 16:15:42,0.178464
2024-06-27 16:15:43,2.489488
2024-06-27 16:15:44,1.004112
2024-06-27 16:15:45,1.981664
2024-06-27 16:15:46,1.349552
2024-06-27 16:15:47,2.187816
2024-06-27 16:15:48,21.314128
2024-06-27 16:15:49,2.710576
2024-06-27 16:15:50,0.066416
2024-06-27 16:15:51,18.418896
2024-06-27 16:15:52,45.769352
2024-06-27 16:15:53,37.136136
2024-06-27 16:15:54,41.617928
2024-06-27 16:15:55,1.619448
2024-06-27 16:15:56,2.030768
2024-06-27 16:15:59,0.144744
2024-06-27 16:16:01,3.251808
2024-06-27 16:16:06,1.953984
2024-06-27 16:16:10,0.002904
2024-06-27 16:16:11,5.45052
2024-06-27 16:16:13,0.066064
2024-06-27 16:16:14,0.121616
2024-06-27 16:16:15,2.532168
2024-06-27 16:16:19,2.061744
2024-06-27 16:16:22,0.008416
2024-06-27 16:16:23,2.28072
2024-06-27 16:16:24,0.008224
2024-06-27 16:16:25,1.802192
2024-06-27 16:16:28,1.868568
2024-06-27 16:16:31,2.41596
2024-06-27 16:16:35,1.802472
2024-06-27 16:16:39,12.280136
2024-06-27 16:16:43,0.44544
2024-06-27 16:16:44,0.00032
2024-06-27 16:16:45,1.620504
2024-06-27 16:16:46,4.409408
2024-06-27 16:16:50,4.829056
2024-06-27 16:16:51,0.32516
2024-06-27 16:16:52,1.215904
2024-06-27 16:16:53,16.188912
2024-06-27 16:16:54,5.252432
2024-06-27 16:16:58,0.174656
2024-06-27 16:16:59,5.404768
2024-06-27 16:17:03,4.188704
2024-06-27 16:17:09,0.362944
2024-06-27 16:17:10,2.427664
2024-06-27 16:17:12,2.646128
2024-06-27 16:17:17,2.993464
2024-06-27 16:17:21,1.933056
2024-06-27 16:17:25,12.283688
2024-06-27 16:17:32,9.109384
2024-06-27 16:17:35,5.148312
2024-06-27 16:17:39,7.772568
2024-06-27 16:17:43,4.133048
2024-06-27 16:17:45,0.067072
2024-06-27 16:17:46,1.670312
2024-06-27 16:17:51,1.85976
2024-06-27 16:17:53,0.008488
2024-06-27 16:17:55,2.045352
2024-06-27 16:17:59,2.25708
2024-06-27 16:18:03,2.606448
2024-06-27 16:18:07,3.603288
2024-06-27 16:18:12,3.923896
2024-06-27 16:18:17,3.684984
2024-06-27 16:18:25,3.605624
2024-06-27 16:18:30,2.7734
2024-06-27 16:18:34,1.198728
2024-06-27 16:18:39,1.292296
2024-06-27 16:18:43,0.429192
2024-06-27 16:18:44,1.354136
2024-06-27 16:18:46,1.17156
2024-06-27 16:18:47,0.082024
2024-06-27 16:18:49,1.44912
2024-06-27 16:18:51,0.078808
2024-06-27 16:18:52,0.0086
2024-06-27 16:18:53,0.008416
2024-06-27 16:18:54,1.109088
2024-06-27 16:18:56,0.738416
2024-06-27 16:18:59,0.850576
2024-06-27 16:19:01,0.008416
2024-06-27 16:19:02,1.108536
2024-06-27 16:19:07,1.176856
2024-06-27 16:19:12,1.938568
2024-06-27 16:19:17,1.76972
2024-06-27 16:19:22,2.0178
2024-06-27 16:19:27,1.65976
2024-06-27 16:19:31,0.930736
2024-06-27 16:19:36,2.54348
2024-06-27 16:19:40,1.079136
2024-06-27 16:19:43,0.42776
2024-06-27 16:19:45,1.087296
2024-06-27 16:19:48,0.082344
2024-06-27 16:19:49,1.761824
2024-06-27 16:19:51,0.183256
2024-06-27 16:19:53,0.00032
2024-06-27 16:19:54,1.65272
2024-06-27 16:19:58,1.17324
2024-06-27 16:20:02,1.554704
2024-06-27 16:20:08,1.501704
2024-06-27 16:20:13,1.741584
2024-06-27 16:20:21,2.703104
2024-06-27 16:20:26,1.566128
2024-06-27 16:20:31,2.82076
2024-06-27 16:20:36,2.671224
2024-06-27 16:20:41,4.89456
2024-06-27 16:20:43,0.428304
2024-06-27 16:20:46,9.214688
2024-06-27 16:20:48,0.00032
2024-06-27 16:20:49,0.082664
2024-06-27 16:20:51,8.199504
2024-06-27 16:20:53,3.821504
2024-06-27 16:20:56,10.195528
2024-06-27 16:21:01,9.59652
2024-06-27 16:21:05,0.008416
2024-06-27 16:21:06,8.650032
2024-06-27 16:21:13,5.21148
2024-06-27 16:21:17,2.682776
2024-06-27 16:21:18,0.059896
2024-06-27 16:21:19,0.035816
2024-06-27 16:21:21,3.60796
2024-06-27 16:21:28,4.116096
2024-06-27 16:21:30,2.450864
2024-06-27 16:21:34,0.986648
2024-06-27 16:21:35,1.465344
2024-06-27 16:21:39,4.219168
2024-06-27 16:21:43,0.438528
2024-06-27 16:21:44,2.898328
2024-06-27 16:21:48,0.130976
2024-06-27 16:21:49,2.2858
2024-06-27 16:21:50,0.07824
2024-06-27 16:21:51,0.176648
2024-06-27 16:21:52,0.026544
2024-06-27 16:21:53,0.00032
2024-06-27 16:21:54,1.58496
2024-06-27 16:21:59,0.864592
2024-06-27 16:22:01,1.457944
2024-06-27 16:22:04,1.338704
2024-06-27 16:22:09,1.260008
2024-06-27 16:22:13,0.74064
2024-06-27 16:22:17,1.672144
2024-06-27 16:22:21,0.001528
2024-06-27 16:22:22,2.234248
2024-06-27 16:22:27,2.325592
2024-06-27 16:22:31,1.677488
2024-06-27 16:22:35,0.163008
2024-06-27 16:22:36,1.653048
2024-06-27 16:22:40,0.986728
2024-06-27 16:22:41,0.684968
2024-06-27 16:22:43,0.430984
2024-06-27 16:22:45,1.289856
2024-06-27 16:22:49,1.393184
2024-06-27 16:22:51,0.194816
2024-06-27 16:22:52,0.01592
2024-06-27 16:22:53,1.466152
2024-06-27 16:22:56,2.493656
2024-06-27 16:23:04,2.121424
2024-06-27 16:23:08,1.47432
2024-06-27 16:23:13,2.502712
2024-06-27 16:23:14,0.085128
2024-06-27 16:23:15,0.085496
2024-06-27 16:23:18,1.339984
2024-06-27 16:23:21,1.19312
2024-06-27 16:23:24,1.915856
2024-06-27 16:23:29,1.717128
2024-06-27 16:23:34,1.36388
2024-06-27 16:23:35,1.294568
2024-06-27 16:23:39,0.88596
2024-06-27 16:23:43,0.430656
2024-06-27 16:23:44,0.008432
2024-06-27 16:23:45,2.076776
2024-06-27 16:23:49,0.008432
2024-06-27 16:23:50,2.224416
2024-06-27 16:23:51,0.064456
2024-06-27 16:23:53,0.082984
2024-06-27 16:23:54,1.208144
2024-06-27 16:23:59,2.81616
2024-06-27 16:24:02,1.679448
2024-06-27 16:24:04,1.34636
2024-06-27 16:24:05,0.232816
2024-06-27 16:24:09,1.494024
2024-06-27 16:24:14,1.104776
2024-06-27 16:24:18,2.13068
2024-06-27 16:24:22,1.0312
2024-06-27 16:24:26,1.259368
2024-06-27 16:24:29,1.578744
2024-06-27 16:24:32,1.394864
2024-06-27 16:24:33,0.00032
2024-06-27 16:24:40,2.717032
2024-06-27 16:24:43,1.464656
2024-06-27 16:24:48,0.8216
2024-06-27 16:24:51,0.059944
2024-06-27 16:24:52,0.398992
2024-06-27 16:24:53,1.636784
2024-06-27 16:24:54,0.082984
2024-06-27 16:24:56,1.829032
2024-06-27 16:24:59,2.216736
2024-06-27 16:25:04,2.474208
2024-06-27 16:25:13,2.323096
2024-06-27 16:25:17,2.822808
2024-06-27 16:25:20,1.712816
2024-06-27 16:25:25,1.426416
2024-06-27 16:25:28,0.048128
2024-06-27 16:25:29,1.282304
2024-06-27 16:25:30,0.837168
2024-06-27 16:25:34,2.739488
2024-06-27 16:25:41,0.008432
2024-06-27 16:25:42,2.272728
2024-06-27 16:25:43,0.425032
