time,mbps
2024-06-28 09:08:38,0.864736
2024-06-28 09:08:39,2.394608
2024-06-28 09:08:40,2.856432
2024-06-28 09:08:41,0.975128
2024-06-28 09:08:42,0.624752
2024-06-28 09:08:43,9.382968
2024-06-28 09:08:44,9.191256
2024-06-28 09:08:45,8.156736
2024-06-28 09:08:46,37.058168
2024-06-28 09:08:47,40.688352
2024-06-28 09:08:48,42.762752
2024-06-28 09:08:49,11.105152
2024-06-28 09:08:55,3.550616
2024-06-28 09:08:59,5.843416
2024-06-28 09:09:04,2.251848
2024-06-28 09:09:11,0.008528
2024-06-28 09:09:12,2.749888
2024-06-28 09:09:15,2.830088
2024-06-28 09:09:19,1.786168
2024-06-28 09:09:22,2.401512
2024-06-28 09:09:28,1.858032
2024-06-28 09:09:32,2.03604
2024-06-28 09:09:37,1.679552
2024-06-28 09:09:38,2.00812
2024-06-28 09:09:39,0.002856
2024-06-28 09:09:40,0.002864
2024-06-28 09:09:42,2.392848
2024-06-28 09:09:46,2.818512
2024-06-28 09:09:47,6.343648
2024-06-28 09:09:48,8.92668
2024-06-28 09:09:49,0.076736
2024-06-28 09:09:51,0.00032
2024-06-28 09:09:54,2.773656
2024-06-28 09:09:58,2.531328
2024-06-28 09:10:02,2.480336
2024-06-28 09:10:09,1.63916
2024-06-28 09:10:13,1.474344
2024-06-28 09:10:18,0.67224
2024-06-28 09:10:23,1.972584
2024-06-28 09:10:28,1.336416
2024-06-28 09:10:33,1.376264
2024-06-28 09:10:38,1.261312
2024-06-28 09:10:42,0.004104
2024-06-28 09:10:43,1.604696
2024-06-28 09:10:44,0.180456
2024-06-28 09:10:48,1.56296
2024-06-28 09:10:49,0.172008
2024-06-28 09:10:50,0.075296
2024-06-28 09:10:52,0.00096
2024-06-28 09:10:53,1.968224
2024-06-28 09:10:57,1.01836
2024-06-28 09:11:01,0.878104
2024-06-28 09:11:03,1.130992
2024-06-28 09:11:06,1.060896
2024-06-28 09:11:09,0.72452
2024-06-28 09:11:10,0.00596
2024-06-28 09:11:11,0.159752
2024-06-28 09:11:14,0.669296
2024-06-28 09:11:18,0.778816
2024-06-28 09:11:23,3.026384
2024-06-28 09:11:28,1.324176
2024-06-28 09:11:33,2.228016
2024-06-28 09:11:38,0.992272
2024-06-28 09:11:42,0.008528
2024-06-28 09:11:43,1.732352
2024-06-28 09:11:44,0.083472
2024-06-28 09:11:46,1.81012
2024-06-28 09:11:48,0.00032
2024-06-28 09:11:49,0.063376
2024-06-28 09:11:50,1.41636
2024-06-28 09:11:55,1.392048
2024-06-28 09:11:59,0.984632
2024-06-28 09:12:11,0.001528
2024-06-28 09:12:14,0.00032
2024-06-28 09:12:44,0.067072
2024-06-28 09:12:45,0.015272
2024-06-28 09:12:49,0.033632
2024-06-28 09:12:59,0.00064
2024-06-28 09:13:38,0.146736
2024-06-28 09:13:44,0.00032
2024-06-28 09:13:45,0.082024
2024-06-28 09:13:49,0.019248
2024-06-28 09:14:09,0.012872
2024-06-28 09:14:10,0.435464
2024-06-28 09:14:25,0.066512
2024-06-28 09:14:26,0.014824
2024-06-28 09:14:40,0.00032
2024-06-28 09:14:45,0.045928
2024-06-28 09:14:46,0.063072
2024-06-28 09:14:49,0.102088
2024-06-28 09:14:58,0.389056
2024-06-28 09:14:59,13.922816
2024-06-28 09:15:00,39.119304
2024-06-28 09:15:01,32.397088
2024-06-28 09:15:02,24.259448
2024-06-28 09:15:03,9.647912
2024-06-28 09:15:09,3.584632
2024-06-28 09:15:13,3.541792
2024-06-28 09:15:18,2.609992
2024-06-28 09:15:19,0.00596
2024-06-28 09:15:20,0.869
2024-06-28 09:15:21,0.305776
2024-06-28 09:15:24,2.775656
2024-06-28 09:15:26,0.001472
2024-06-28 09:15:27,1.083584
2024-06-28 09:15:30,1.294656
2024-06-28 09:15:33,0.008496
2024-06-28 09:15:34,2.647016
2024-06-28 09:15:37,3.731968
2024-06-28 09:15:42,0.008496
2024-06-28 09:15:43,2.25344
2024-06-28 09:15:45,2.551952
2024-06-28 09:15:47,0.082344
2024-06-28 09:15:52,5.699152
2024-06-28 09:15:58,0.229776
2024-06-28 09:15:59,0.019608
2024-06-28 09:16:00,6.349376
2024-06-28 09:16:01,13.833408
2024-06-28 09:16:02,0.00096
2024-06-28 09:16:06,3.825328
2024-06-28 09:16:11,4.530192
2024-06-28 09:16:16,3.8712
2024-06-28 09:16:20,2.199048
2024-06-28 09:16:21,2.363392
2024-06-28 09:16:25,0.008496
2024-06-28 09:16:26,5.006152
2024-06-28 09:16:30,0.008496
2024-06-28 09:16:31,8.535776
