time,mbps
2024-06-25 10:11:34,0.01192
2024-06-25 10:11:35,0.138808
2024-06-25 10:11:36,0.001208
2024-06-25 10:11:37,0.056656
2024-06-25 10:11:38,1.283928
2024-06-25 10:11:39,0.419064
2024-06-25 10:11:40,0.079656
2024-06-25 10:11:41,5.58268
2024-06-25 10:11:42,5.86728
2024-06-25 10:11:43,5.291264
2024-06-25 10:11:44,24.72636
2024-06-25 10:11:45,11.322704
2024-06-25 10:11:46,10.505624
2024-06-25 10:11:47,3.08676
2024-06-25 10:11:48,0.067744
2024-06-25 10:11:49,0.00064
2024-06-25 10:11:51,0.586712
2024-06-25 10:11:54,0.682384
2024-06-25 10:11:56,0.144912
2024-06-25 10:11:57,0.717328
2024-06-25 10:12:00,0.639104
2024-06-25 10:12:05,0.00048
2024-06-25 10:12:06,0.068016
2024-06-25 10:12:07,0.010736
2024-06-25 10:12:08,0.697984
2024-06-25 10:12:10,0.00064
2024-06-25 10:12:12,1.2388
2024-06-25 10:12:17,0.553992
2024-06-25 10:12:19,0.502856
2024-06-25 10:12:21,0.001472
2024-06-25 10:12:23,0.506624
2024-06-25 10:12:26,0.862632
2024-06-25 10:12:30,0.848144
2024-06-25 10:12:38,0.870568
2024-06-25 10:12:41,0.001528
2024-06-25 10:12:43,0.790448
2024-06-25 10:12:44,0.157744
2024-06-25 10:12:45,19.905552
2024-06-25 10:12:46,32.709504
2024-06-25 10:12:48,0.5586
2024-06-25 10:12:54,0.867992
2024-06-25 10:12:58,0.761736
2024-06-25 10:13:02,0.704368
2024-06-25 10:13:06,0.488992
2024-06-25 10:13:09,0.547864
2024-06-25 10:13:10,0.071024
2024-06-25 10:13:11,0.001528
2024-06-25 10:13:12,0.006928
2024-06-25 10:13:13,0.84608
2024-06-25 10:13:17,0.849456
2024-06-25 10:13:19,0.00064
2024-06-25 10:13:24,0.855512
2024-06-25 10:13:29,1.133664
2024-06-25 10:13:34,0.557336
2024-06-25 10:13:39,1.133072
2024-06-25 10:13:44,1.252568
2024-06-25 10:13:46,0.134488
2024-06-25 10:13:47,0.082664
2024-06-25 10:13:48,0.006928
2024-06-25 10:13:49,0.717832
2024-06-25 10:13:54,1.5582
2024-06-25 10:13:58,0.662064
2024-06-25 10:14:01,0.671328
2024-06-25 10:14:04,0.7474
2024-06-25 10:14:09,0.73136
2024-06-25 10:14:14,0.846568
2024-06-25 10:14:17,0.006928
2024-06-25 10:14:18,0.84596
2024-06-25 10:14:21,0.65112
2024-06-25 10:14:25,1.32452
2024-06-25 10:14:29,0.785496
2024-06-25 10:14:33,0.552624
2024-06-25 10:14:37,0.999304
2024-06-25 10:14:41,1.067536
2024-06-25 10:14:44,0.026872
2024-06-25 10:14:45,1.03768
