time,mbps
2024-05-10 10:57:45,0.002216
2024-05-10 10:57:47,0.397504
2024-05-10 10:57:48,0.558984
2024-05-10 10:57:49,3.440544
2024-05-10 10:57:50,4.439224
2024-05-10 10:57:51,27.61372
2024-05-10 10:57:52,48.997336
2024-05-10 10:57:53,2.4226
2024-05-10 10:57:54,0.259784
2024-05-10 10:57:55,38.459864
2024-05-10 10:57:56,66.148312
2024-05-10 10:57:57,59.285264
2024-05-10 10:57:58,76.903984
2024-05-10 10:57:59,80.559352
2024-05-10 10:58:00,0.568656
2024-05-10 10:58:01,30.882712
2024-05-10 10:58:02,32.136064
2024-05-10 10:58:03,41.511792
2024-05-10 10:58:07,0.118792
2024-05-10 10:58:08,0.002472
2024-05-10 10:58:09,0.005152
2024-05-10 10:58:10,0.000904
2024-05-10 10:58:11,0.02216
2024-05-10 10:58:12,0.00468
2024-05-10 10:58:13,0.735688
2024-05-10 10:58:14,62.960928
2024-05-10 10:58:15,37.56456
2024-05-10 10:58:17,0.421496
2024-05-10 10:58:18,0.001976
2024-05-10 10:58:19,20.644456
2024-05-10 10:58:20,64.28952
2024-05-10 10:58:21,0.023576
2024-05-10 10:58:22,0.002016
2024-05-10 10:58:23,0.01332
2024-05-10 10:58:24,77.586376
2024-05-10 10:58:25,25.661192
2024-05-10 10:58:27,0.003544
2024-05-10 10:58:28,0.002472
2024-05-10 10:58:29,13.419872
2024-05-10 10:58:30,87.850472
2024-05-10 10:58:31,0.02344
2024-05-10 10:58:32,0.005816
2024-05-10 10:58:33,0.001288
2024-05-10 10:58:35,29.7722
2024-05-10 10:58:36,72.174864
2024-05-10 10:58:37,0.003544
2024-05-10 10:58:38,0.001288
2024-05-10 10:58:40,2.312152
2024-05-10 10:58:41,74.147768
2024-05-10 10:58:42,26.5514
2024-05-10 10:58:43,0.001288
2024-05-10 10:58:46,48.380096
2024-05-10 10:58:47,42.457072
2024-05-10 10:58:48,0.005344
2024-05-10 10:58:49,0.001184
2024-05-10 10:58:50,3.635896
2024-05-10 10:58:51,81.997232
2024-05-10 10:58:52,17.203672
2024-05-10 10:58:53,0.00364
2024-05-10 10:58:55,1.495184
2024-05-10 10:58:56,15.5762
2024-05-10 10:58:57,58.084928
2024-05-10 10:58:58,0.003136
2024-05-10 10:58:59,0.003536
2024-05-10 10:59:00,0.005152
2024-05-10 10:59:01,0.002856
2024-05-10 10:59:02,0.001288
2024-05-10 10:59:03,56.079712
2024-05-10 10:59:04,45.92112
2024-05-10 10:59:05,0.001568
2024-05-10 10:59:07,0.066008
2024-05-10 10:59:08,3.208352
2024-05-10 10:59:09,60.545272
2024-05-10 10:59:10,0.00916
2024-05-10 10:59:11,0.001288
2024-05-10 10:59:12,0.001288
2024-05-10 10:59:13,58.485264
2024-05-10 10:59:14,43.632792
2024-05-10 10:59:17,14.385208
2024-05-10 10:59:18,83.461528
2024-05-10 10:59:19,4.56124
2024-05-10 10:59:20,0.02224
2024-05-10 10:59:21,0.001288
2024-05-10 10:59:22,0.001288
2024-05-10 10:59:23,0.001288
2024-05-10 10:59:25,2.369416
2024-05-10 10:59:26,39.486448
2024-05-10 10:59:27,60.298112
2024-05-10 10:59:30,55.834392
2024-05-10 10:59:31,46.438728
2024-05-10 10:59:32,0.001288
2024-05-10 10:59:33,0.001288
2024-05-10 10:59:35,8.853352
2024-05-10 10:59:36,90.203128
2024-05-10 10:59:37,3.272832
2024-05-10 10:59:40,0.005152
2024-05-10 10:59:41,36.020944
