time,mbps
2024-07-30 19:12:39,0.017384
2024-07-30 19:12:40,0.616984
2024-07-30 19:12:41,12.261336
2024-07-30 19:12:42,15.151288
2024-07-30 19:12:43,0.101176
2024-07-30 19:12:44,6.698744
2024-07-30 19:12:45,15.122432
2024-07-30 19:12:46,53.467104
2024-07-30 19:12:47,46.10652
2024-07-30 19:12:50,0.215696
2024-07-30 19:12:53,3.340968
2024-07-30 19:12:54,84.545528
2024-07-30 19:12:55,75.68256
2024-07-30 19:12:56,53.579792
2024-07-30 19:12:57,80.240688
2024-07-30 19:12:58,48.607216
2024-07-30 19:12:59,63.146496
2024-07-30 19:13:00,56.46692
2024-07-30 19:13:01,67.983736
2024-07-30 19:13:02,72.303
2024-07-30 19:13:03,71.841064
2024-07-30 19:13:04,71.370632
2024-07-30 19:13:05,67.522272
2024-07-30 19:13:06,71.224736
2024-07-30 19:13:07,73.524584
2024-07-30 19:13:08,71.300952
2024-07-30 19:13:09,71.984616
2024-07-30 19:13:10,48.66664
2024-07-30 19:13:15,38.58024
2024-07-30 19:13:16,47.852376
2024-07-30 19:13:17,61.943264
2024-07-30 19:13:18,32.3024
2024-07-30 19:13:19,57.0628
2024-07-30 19:13:41,2.245048
2024-07-30 19:13:42,67.092016
2024-07-30 19:13:43,70.84064
2024-07-30 19:13:44,60.373888
2024-07-30 19:13:45,30.059584
2024-07-30 19:13:48,0.037056
2024-07-30 19:14:09,11.399328
2024-07-30 19:14:10,53.068696
2024-07-30 19:14:11,78.1938
2024-07-30 19:14:12,66.841968
2024-07-30 19:14:13,78.332864
2024-07-30 19:14:14,67.828312
2024-07-30 19:14:15,0.32468
2024-07-30 19:14:42,3.572072
2024-07-30 19:14:43,88.216176
2024-07-30 19:14:44,67.402536
2024-07-30 19:14:45,67.675392
2024-07-30 19:14:46,72.903168
2024-07-30 19:14:47,78.192128
2024-07-30 19:14:48,62.932072
2024-07-30 19:14:49,5.924096
2024-07-30 19:15:15,0.088512
2024-07-30 19:15:16,50.833128
2024-07-30 19:15:17,69.642864
2024-07-30 19:15:18,70.288136
2024-07-30 19:15:19,73.869048
2024-07-30 19:15:20,43.767088
2024-07-30 19:15:48,0.031
2024-07-30 19:15:49,72.4366
2024-07-30 19:15:50,72.778216
2024-07-30 19:15:51,69.378768
2024-07-30 19:15:52,74.79344
2024-07-30 19:15:53,0.449504
2024-07-30 19:16:21,24.294992
2024-07-30 19:16:22,68.752008
2024-07-30 19:16:23,2.729064
2024-07-30 19:16:48,14.243136
2024-07-30 19:16:49,62.756568
2024-07-30 19:16:50,80.376624
2024-07-30 19:16:51,72.025088
2024-07-30 19:16:52,74.865112
2024-07-30 19:16:53,65.265176
2024-07-30 19:16:54,68.521552
2024-07-30 19:16:55,43.876584
2024-07-30 19:17:22,1.575296
2024-07-30 19:17:23,62.366048
2024-07-30 19:17:24,82.293368
2024-07-30 19:17:25,56.40448
2024-07-30 19:17:26,72.251
2024-07-30 19:17:52,1.704784
2024-07-30 19:17:53,62.533576
2024-07-30 19:17:54,54.549112
2024-07-30 19:17:55,36.312032
2024-07-30 19:17:56,33.040656
2024-07-30 19:18:15,21.155688
2024-07-30 19:18:16,73.468912
2024-07-30 19:18:17,37.086976
2024-07-30 19:18:18,12.1424
2024-07-30 19:18:19,1.209064
2024-07-30 19:18:51,21.192264
2024-07-30 19:18:52,65.69032
2024-07-30 19:18:53,72.842696
2024-07-30 19:18:54,51.166496
2024-07-30 19:19:20,8.457784
2024-07-30 19:19:21,70.23128
2024-07-30 19:19:22,70.2898
2024-07-30 19:19:23,68.00708
2024-07-30 19:19:24,47.799016
2024-07-30 19:19:25,55.717928
2024-07-30 19:19:26,66.880592
2024-07-30 19:19:27,8.872808
2024-07-30 19:19:28,79.118328
2024-07-30 19:19:54,23.06716
2024-07-30 19:19:55,77.1622
2024-07-30 19:19:56,73.409632
2024-07-30 19:19:57,49.071832
2024-07-30 19:19:58,62.433368
2024-07-30 19:20:30,30.8548
2024-07-30 19:20:31,61.682016
2024-07-30 19:20:32,71.157752
2024-07-30 19:20:33,64.966128
2024-07-30 19:20:34,27.105728
2024-07-30 19:20:55,1.754488
2024-07-30 19:20:56,66.09564
2024-07-30 19:20:57,77.191032
2024-07-30 19:20:58,11.445792
2024-07-30 19:21:30,0.034832
2024-07-30 19:21:31,68.325032
2024-07-30 19:21:32,43.307936
2024-07-30 19:21:33,63.783896
2024-07-30 19:21:34,56.621336
2024-07-30 19:21:35,77.09196
2024-07-30 19:21:36,67.161304
2024-07-30 19:21:37,58.934104
2024-07-30 19:21:38,53.91552
2024-07-30 19:21:56,0.066504
2024-07-30 19:21:57,48.443056
2024-07-30 19:21:58,77.50532
2024-07-30 19:21:59,54.288704
2024-07-30 19:22:00,64.694328
2024-07-30 19:22:01,63.47284
2024-07-30 19:22:02,63.646008
2024-07-30 19:22:29,0.031096
2024-07-30 19:22:30,44.786352
2024-07-30 19:22:31,68.558088
2024-07-30 19:22:32,55.287016
2024-07-30 19:22:33,58.005176
2024-07-30 19:22:34,13.4486
2024-07-30 19:22:35,68.572728
2024-07-30 19:22:36,54.716736
2024-07-30 19:22:57,1.812688
2024-07-30 19:22:58,52.897936
2024-07-30 19:22:59,75.02044
2024-07-30 19:23:00,49.26536
2024-07-30 19:23:01,70.749096
2024-07-30 19:23:02,12.882088
2024-07-30 19:23:15,1.818112
2024-07-30 19:23:16,52.884136
2024-07-30 19:23:17,63.791456
2024-07-30 19:23:18,1.478344
2024-07-30 19:23:49,1.33008
2024-07-30 19:23:50,74.142736
2024-07-30 19:23:51,53.992712
2024-07-30 19:23:52,72.318632
2024-07-30 19:23:53,50.381464
2024-07-30 19:23:54,76.830744
2024-07-30 19:23:55,50.333184
2024-07-30 19:23:58,0.037272
2024-07-30 19:24:29,6.23472
2024-07-30 19:24:30,74.020272
2024-07-30 19:24:31,61.41952
2024-07-30 19:24:32,63.924552
2024-07-30 19:24:59,0.109072
2024-07-30 19:25:00,76.52384
2024-07-30 19:25:01,65.207592
2024-07-30 19:25:02,58.302808
2024-07-30 19:25:03,70.249552
2024-07-30 19:25:04,69.271952
2024-07-30 19:25:05,55.521448
2024-07-30 19:25:06,45.348048
2024-07-30 19:25:07,76.498728
2024-07-30 19:25:08,1.034304
2024-07-30 19:25:41,4.666768
2024-07-30 19:25:42,89.044008
2024-07-30 19:25:43,36.901736
2024-07-30 19:25:44,75.158896
2024-07-30 19:25:45,83.258128
2024-07-30 19:25:46,66.115552
2024-07-30 19:25:47,8.12532
2024-07-30 19:26:00,0.051152
2024-07-30 19:26:01,36.291064
2024-07-30 19:26:02,23.562248
2024-07-30 19:26:31,0.028784
2024-07-30 19:26:32,32.137
2024-07-30 19:26:33,62.788336
2024-07-30 19:26:34,70.591688
2024-07-30 19:26:35,70.048296
2024-07-30 19:26:36,30.111664
2024-07-30 19:26:37,55.931824
2024-07-30 19:26:38,75.354968
2024-07-30 19:26:39,60.035096
2024-07-30 19:27:01,0.15196
2024-07-30 19:27:02,81.282696
2024-07-30 19:27:03,73.274896
2024-07-30 19:27:04,69.173808
2024-07-30 19:27:05,71.234944
2024-07-30 19:27:06,79.296264
2024-07-30 19:27:07,39.119432
2024-07-30 19:27:08,67.683096
2024-07-30 19:27:09,60.494256
2024-07-30 19:27:10,60.857368
2024-07-30 19:27:15,0.06496
2024-07-30 19:27:16,21.187128
2024-07-30 19:27:49,11.905824
2024-07-30 19:27:50,66.72164
2024-07-30 19:27:51,71.871144
2024-07-30 19:27:52,76.986296
2024-07-30 19:27:53,73.066008
2024-07-30 19:27:54,47.549312
2024-07-30 19:28:02,0.038488
2024-07-30 19:28:03,20.629664
2024-07-30 19:28:04,64.465352
2024-07-30 19:28:05,8.655776
2024-07-30 19:28:15,35.17784
2024-07-30 19:28:16,38.570304
2024-07-30 19:28:45,9.401704
2024-07-30 19:28:46,65.06932
2024-07-30 19:28:47,70.017824
2024-07-30 19:28:48,0.443856
2024-07-30 19:28:50,0.027216
2024-07-30 19:29:03,0.045816
2024-07-30 19:29:04,33.324608
2024-07-30 19:29:05,48.23804
2024-07-30 19:29:06,14.045488
2024-07-30 19:29:07,53.736256
2024-07-30 19:29:18,2.088704
2024-07-30 19:29:19,63.902912
2024-07-30 19:29:20,64.219712
2024-07-30 19:29:21,7.351104
2024-07-30 19:29:50,3.351272
2024-07-30 19:29:51,41.436224
2024-07-30 19:29:52,76.157408
2024-07-30 19:29:53,68.750776
2024-07-30 19:29:54,59.472512
2024-07-30 19:29:55,80.960824
2024-07-30 19:29:56,71.531896
2024-07-30 19:29:57,67.706584
2024-07-30 19:30:04,0.0372
2024-07-30 19:30:06,23.584592
2024-07-30 19:30:07,56.679344
2024-07-30 19:30:08,18.502592
2024-07-30 19:30:40,1.707384
2024-07-30 19:30:41,67.507776
2024-07-30 19:30:42,53.232624
2024-07-30 19:30:43,81.77584
2024-07-30 19:30:44,20.3948
2024-07-30 19:31:05,0.08828
2024-07-30 19:31:06,38.480104
2024-07-30 19:31:07,61.819512
2024-07-30 19:31:08,59.28036
2024-07-30 19:31:09,55.780304
2024-07-30 19:31:10,55.92824
2024-07-30 19:31:11,77.279328
2024-07-30 19:31:12,57.14656
2024-07-30 19:31:13,23.708552
2024-07-30 19:31:40,0.049712
2024-07-30 19:31:41,73.356984
2024-07-30 19:31:42,71.114728
2024-07-30 19:31:43,67.47428
2024-07-30 19:31:44,11.119672
2024-07-30 19:32:06,0.083832
2024-07-30 19:32:07,69.075576
2024-07-30 19:32:08,46.907736
2024-07-30 19:32:09,77.65964
2024-07-30 19:32:10,67.776384
2024-07-30 19:32:11,65.14772
2024-07-30 19:32:12,10.25264
2024-07-30 19:32:25,0.17964
2024-07-30 19:32:26,0.171736
2024-07-30 19:32:40,1.462
2024-07-30 19:32:41,13.412352
2024-07-30 19:32:42,59.357576
2024-07-30 19:32:43,82.10076
2024-07-30 19:32:44,77.981456
2024-07-30 19:32:45,73.947616
2024-07-30 19:32:46,55.145824
2024-07-30 19:32:47,17.786728
2024-07-30 19:33:07,0.090832
2024-07-30 19:33:08,59.999144
2024-07-30 19:33:09,37.22264
2024-07-30 19:33:10,61.797752
2024-07-30 19:33:11,48.18716
2024-07-30 19:33:15,2.058608
2024-07-30 19:33:16,61.948096
2024-07-30 19:33:17,81.884928
2024-07-30 19:33:18,44.979208
2024-07-30 19:33:19,0.50884
2024-07-30 19:33:28,16.55096
2024-07-30 19:33:29,81.266232
2024-07-30 19:33:30,57.380464
2024-07-30 19:33:59,1.537104
2024-07-30 19:34:00,75.85944
2024-07-30 19:34:01,43.800184
2024-07-30 19:34:02,61.925016
2024-07-30 19:34:03,70.212472
2024-07-30 19:34:04,71.782496
2024-07-30 19:34:05,70.694208
