time,mbps
2024-07-18 10:13:53,0.33232
2024-07-18 10:13:54,0.00592
2024-07-18 10:13:55,0.096048
2024-07-18 10:13:56,0.224064
2024-07-18 10:13:57,13.128192
2024-07-18 10:13:58,3.167824
2024-07-18 10:13:59,0.034336
2024-07-18 10:14:00,2.09876
2024-07-18 10:14:01,1.156944
2024-07-18 10:14:02,18.983984
2024-07-18 10:14:03,0.073192
2024-07-18 10:14:07,0.733376
2024-07-18 10:14:08,16.567864
2024-07-18 10:14:09,20.533
2024-07-18 10:14:10,10.487624
2024-07-18 10:14:11,42.243792
2024-07-18 10:14:12,17.273032
2024-07-18 10:14:13,17.867632
2024-07-18 10:14:14,18.630456
2024-07-18 10:14:15,34.00696
2024-07-18 10:14:16,10.6518
2024-07-18 10:14:17,24.3224
2024-07-18 10:14:18,23.112824
2024-07-18 10:14:19,17.003168
2024-07-18 10:14:20,30.221952
2024-07-18 10:14:21,17.604768
2024-07-18 10:14:22,17.53404
2024-07-18 10:14:23,17.540576
2024-07-18 10:14:24,26.67328
2024-07-18 10:14:25,25.958304
2024-07-18 10:14:26,13.16984
2024-07-18 10:14:27,21.412344
2024-07-18 10:14:28,18.112568
2024-07-18 10:14:29,21.790464
2024-07-18 10:14:30,30.880304
2024-07-18 10:14:31,17.584232
2024-07-18 10:14:32,20.727128
2024-07-18 10:14:33,18.380544
2024-07-18 10:14:34,30.685728
2024-07-18 10:14:35,17.944968
2024-07-18 10:14:36,23.76856
2024-07-18 10:14:37,23.4332
2024-07-18 10:14:38,23.005208
2024-07-18 10:14:39,17.541296
2024-07-18 10:14:40,21.96968
2024-07-18 10:14:41,30.694768
2024-07-18 10:14:42,21.147064
2024-07-18 10:14:43,31.130768
2024-07-18 10:14:44,9.647952
2024-07-18 10:14:45,30.432912
2024-07-18 10:14:46,32.189304
2024-07-18 10:14:47,17.955168
2024-07-18 10:14:48,31.1676
2024-07-18 10:14:49,22.54988
2024-07-18 10:14:50,18.099592
2024-07-18 10:14:51,17.564216
2024-07-18 10:14:52,22.038704
2024-07-18 10:14:53,32.283224
2024-07-18 10:14:54,15.281544
2024-07-18 10:14:55,19.895416
2024-07-18 10:14:56,19.280112
2024-07-18 10:14:57,35.174808
2024-07-18 10:14:58,17.445016
2024-07-18 10:14:59,33.85132
2024-07-18 10:15:00,20.42796
2024-07-18 10:15:01,17.69524
2024-07-18 10:15:02,35.11532
2024-07-18 10:15:03,19.339712
2024-07-18 10:15:04,21.90812
2024-07-18 10:15:05,32.427168
2024-07-18 10:15:06,12.213416
2024-07-18 10:15:07,0.089104
2024-07-18 10:15:08,0.04116
2024-07-18 10:15:10,0.019416
2024-07-18 10:15:11,0.00628
2024-07-18 10:15:16,0.00064
2024-07-18 10:15:28,7.67784
2024-07-18 10:15:29,34.968384
2024-07-18 10:15:30,17.721616
2024-07-18 10:15:31,17.573136
2024-07-18 10:15:32,31.920032
2024-07-18 10:15:33,22.396256
2024-07-18 10:15:34,17.010576
2024-07-18 10:15:35,23.515536
2024-07-18 10:15:36,29.155752
2024-07-18 10:15:37,19.72284
2024-07-18 10:15:38,35.114208
2024-07-18 10:15:39,13.863352
2024-07-18 10:15:41,5.330656
2024-07-18 10:15:42,17.551312
2024-07-18 10:15:43,34.539224
2024-07-18 10:15:44,18.160112
2024-07-18 10:15:45,12.590328
