time,mbps
2024-07-21 08:49:58,0.318928
2024-07-21 08:49:59,0.299912
2024-07-21 08:50:00,3.1034
2024-07-21 08:50:01,25.76396
2024-07-21 08:50:02,21.739104
2024-07-21 08:50:03,6.609952
2024-07-21 08:50:04,76.161368
2024-07-21 08:50:05,42.06092
2024-07-21 08:50:06,7.997704
2024-07-21 08:50:11,15.635016
2024-07-21 08:50:12,75.588608
2024-07-21 08:50:13,66.137832
2024-07-21 08:50:14,67.789888
2024-07-21 08:50:15,70.774912
2024-07-21 08:50:16,87.60256
2024-07-21 08:50:17,88.300192
2024-07-21 08:50:18,78.006064
2024-07-21 08:50:19,85.492176
2024-07-21 08:50:20,86.319864
2024-07-21 08:50:21,90.069432
2024-07-21 08:50:22,76.34504
2024-07-21 08:50:23,84.473568
2024-07-21 08:50:24,67.209416
2024-07-21 08:50:25,86.004128
2024-07-21 08:50:26,81.004864
2024-07-21 08:50:28,0.06172
2024-07-21 08:50:33,20.814544
2024-07-21 08:50:34,96.991136
2024-07-21 08:50:35,66.139552
2024-07-21 08:50:36,79.441616
2024-07-21 08:50:37,78.76976
2024-07-21 08:50:38,91.668592
2024-07-21 08:50:39,64.6248
2024-07-21 08:50:40,100.70972
2024-07-21 08:50:41,76.618736
2024-07-21 08:50:42,0.000432
2024-07-21 08:50:58,0.142432
2024-07-21 08:50:59,2.499008
2024-07-21 08:51:00,63.462096
2024-07-21 08:51:01,103.85188
2024-07-21 08:51:02,80.72608
2024-07-21 08:51:03,88.050256
2024-07-21 08:51:04,87.514984
2024-07-21 08:51:05,16.768472
2024-07-21 08:51:06,0.095688
2024-07-21 08:51:28,0.583784
2024-07-21 08:51:29,0.05624
2024-07-21 08:51:30,0.030392
2024-07-21 08:51:31,78.443568
2024-07-21 08:51:32,64.451512
2024-07-21 08:51:33,107.028848
2024-07-21 08:51:34,65.817984
2024-07-21 08:51:38,0.00064
2024-07-21 08:51:43,0.00064
2024-07-21 08:51:59,0.00032
2024-07-21 08:52:00,77.52224
2024-07-21 08:52:01,82.466208
2024-07-21 08:52:02,40.802696
2024-07-21 08:52:03,96.908392
2024-07-21 08:52:04,21.192592
2024-07-21 08:52:07,0.041152
2024-07-21 08:52:09,0.00064
2024-07-21 08:52:12,0.066904
2024-07-21 08:52:22,0.03004
2024-07-21 08:52:23,0.001184
2024-07-21 08:52:24,0.045808
2024-07-21 08:52:28,0.00064
2024-07-21 08:52:29,0.00032
2024-07-21 08:52:32,0.00064
2024-07-21 08:52:33,0.03048
2024-07-21 08:52:34,63.074072
2024-07-21 08:52:35,80.250952
2024-07-21 08:52:36,70.696792
2024-07-21 08:52:37,99.943504
2024-07-21 08:52:38,87.859096
2024-07-21 08:52:39,77.47112
2024-07-21 08:52:40,90.287464
2024-07-21 08:52:41,33.226256
2024-07-21 08:53:08,16.049784
2024-07-21 08:53:09,76.674768
2024-07-21 08:53:10,89.075136
2024-07-21 08:53:11,83.19192
2024-07-21 08:53:12,85.386376
2024-07-21 08:53:13,69.796528
2024-07-21 08:53:14,4.768904
2024-07-21 08:53:15,0.00064
2024-07-21 08:53:18,0.087784
2024-07-21 08:53:19,0.423272
2024-07-21 08:53:20,0.051664
2024-07-21 08:53:21,0.016832
2024-07-21 08:53:30,0.007336
2024-07-21 08:53:31,0.000232
2024-07-21 08:53:33,0.015392
2024-07-21 08:53:34,0.028248
2024-07-21 08:53:35,0.002048
2024-07-21 08:53:36,0.002048
2024-07-21 08:53:37,0.002048
2024-07-21 08:53:38,0.002048
2024-07-21 08:53:39,0.002048
2024-07-21 08:53:40,0.000512
2024-07-21 08:53:41,0.000512
2024-07-21 08:53:42,0.000512
2024-07-21 08:53:43,0.000512
2024-07-21 08:53:44,68.612416
2024-07-21 08:53:45,90.213456
2024-07-21 08:53:46,71.921528
2024-07-21 08:53:47,81.108592
2024-07-21 08:53:48,85.739176
2024-07-21 08:53:49,76.496784
2024-07-21 08:54:07,0.068432
2024-07-21 08:54:08,37.11008
2024-07-21 08:54:09,69.729528
2024-07-21 08:54:20,0.00032
2024-07-21 08:54:25,0.00032
2024-07-21 08:54:30,0.00032
2024-07-21 08:54:32,0.06916
2024-07-21 08:54:39,0.006872
2024-07-21 08:54:40,0.000512
2024-07-21 08:54:41,0.000512
2024-07-21 08:54:42,0.000512
2024-07-21 08:54:43,0.030592
2024-07-21 08:54:44,61.14516
2024-07-21 08:54:45,95.174264
2024-07-21 08:54:46,69.903432
2024-07-21 08:54:47,10.249752
2024-07-21 08:54:48,67.197688
2024-07-21 08:54:49,26.646032
2024-07-21 08:55:03,19.042696
2024-07-21 08:55:04,67.546752
2024-07-21 08:55:05,0.001024
2024-07-21 08:55:06,0.033992
2024-07-21 08:55:07,0.004552
2024-07-21 08:55:08,0.001536
2024-07-21 08:55:09,0.000512
2024-07-21 08:55:10,26.83168
2024-07-21 08:55:11,94.406168
2024-07-21 08:55:12,81.526056
2024-07-21 08:55:13,15.676672
2024-07-21 08:55:14,0.000512
2024-07-21 08:55:15,0.000768
2024-07-21 08:55:16,0.000512
2024-07-21 08:55:33,38.787984
2024-07-21 08:55:34,90.520112
2024-07-21 08:55:35,83.589008
2024-07-21 08:55:36,83.490704
2024-07-21 08:55:37,83.659792
2024-07-21 08:55:38,91.638632
2024-07-21 08:55:39,65.338544
2024-07-21 08:55:40,54.234896
2024-07-21 08:55:44,0.007704
2024-07-21 08:55:45,0.000256
2024-07-21 08:55:46,0.000512
2024-07-21 08:55:47,0.000512
2024-07-21 08:55:48,0.000512
2024-07-21 08:55:49,0.000256
2024-07-21 08:55:50,0.000512
2024-07-21 08:55:51,0.001024
2024-07-21 08:55:52,0.046224
2024-07-21 08:55:53,0.007344
2024-07-21 08:55:54,0.002048
2024-07-21 08:55:55,0.002048
2024-07-21 08:55:56,0.002048
2024-07-21 08:55:57,0.001536
2024-07-21 08:55:58,0.002048
2024-07-21 08:55:59,0.001024
2024-07-21 08:56:00,0.000256
2024-07-21 08:56:01,0.000512
2024-07-21 08:56:02,0.000512
2024-07-21 08:56:03,0.000512
2024-07-21 08:56:04,0.000512
2024-07-21 08:56:05,0.000512
2024-07-21 08:56:06,0.000512
2024-07-21 08:56:07,0.000512
2024-07-21 08:56:11,3.821552
2024-07-21 08:56:12,74.162576
2024-07-21 08:56:13,102.060912
2024-07-21 08:56:14,85.061288
2024-07-21 08:56:15,72.919272
2024-07-21 08:56:16,81.128024
2024-07-21 08:56:17,74.555328
2024-07-21 08:56:18,8.590944
2024-07-21 08:56:47,0.00032
2024-07-21 08:56:50,0.0206
2024-07-21 08:56:51,0.091792
2024-07-21 08:56:53,46.435472
2024-07-21 08:56:54,70.056832
2024-07-21 08:56:55,71.931408
2024-07-21 08:56:56,85.02688
2024-07-21 08:56:57,81.348016
2024-07-21 08:56:58,4.276464
2024-07-21 08:57:12,27.258
2024-07-21 08:57:13,85.23072
2024-07-21 08:57:14,82.318712
2024-07-21 08:57:15,83.25612
2024-07-21 08:57:16,80.430776
2024-07-21 08:57:17,9.441312
2024-07-21 08:57:47,0.082464
2024-07-21 08:57:49,13.760184
2024-07-21 08:57:50,81.910768
2024-07-21 08:57:51,69.794848
2024-07-21 08:57:52,31.626472
2024-07-21 08:57:53,0.059256
2024-07-21 08:57:54,0.2296
2024-07-21 08:57:55,0.072096
2024-07-21 08:57:56,0.191904
2024-07-21 08:57:57,0.352896
2024-07-21 08:57:58,0.437176
2024-07-21 08:57:59,0.05292
2024-07-21 08:58:00,0.020672
2024-07-21 08:58:01,0.003584
2024-07-21 08:58:02,0.004096
2024-07-21 08:58:03,0.003072
2024-07-21 08:58:04,0.003584
2024-07-21 08:58:05,0.049568
2024-07-21 08:58:06,0.005856
2024-07-21 08:58:07,4.033296
2024-07-21 08:58:08,7.990216
2024-07-21 08:58:09,36.769976
2024-07-21 08:58:10,53.95928
2024-07-21 08:58:11,8.050384
2024-07-21 08:58:12,2.534736
2024-07-21 08:58:13,0.042696
2024-07-21 08:58:14,0.004096
2024-07-21 08:58:15,0.003584
2024-07-21 08:58:16,0.004096
2024-07-21 08:58:17,0.003328
2024-07-21 08:58:18,0.003072
2024-07-21 08:58:19,0.003328
2024-07-21 08:58:20,0.002816
2024-07-21 08:58:21,0.028304
2024-07-21 08:58:22,0.458352
2024-07-21 08:58:23,0.003584
2024-07-21 08:58:24,0.003072
2024-07-21 08:58:25,0.003328
2024-07-21 08:58:26,0.00256
2024-07-21 08:58:27,0.003328
2024-07-21 08:58:28,0.001792
2024-07-21 08:58:29,0.003328
2024-07-21 08:58:30,0.00256
2024-07-21 08:58:31,0.028536
2024-07-21 08:58:32,0.003072
2024-07-21 08:58:33,0.003072
2024-07-21 08:58:34,0.00256
2024-07-21 08:58:35,0.003072
2024-07-21 08:58:36,0.002048
2024-07-21 08:58:37,0.004224
2024-07-21 08:58:38,0.00256
2024-07-21 08:58:39,0.00256
2024-07-21 08:58:40,0.003072
2024-07-21 08:58:41,0.101904
2024-07-21 08:58:42,15.173496
2024-07-21 08:58:43,18.91088
2024-07-21 08:58:44,0.032992
2024-07-21 08:58:45,27.079264
2024-07-21 08:58:46,12.639976
2024-07-21 08:58:47,0.144128
2024-07-21 08:58:48,0.003072
2024-07-21 08:58:49,0.003072
2024-07-21 08:58:50,0.003072
2024-07-21 08:58:51,0.002816
2024-07-21 08:58:52,0.002816
2024-07-21 08:58:53,0.00256
2024-07-21 08:58:54,0.00288
2024-07-21 08:58:55,0.00256
2024-07-21 08:58:56,0.00256
2024-07-21 08:58:57,0.003072
2024-07-21 08:58:58,0.003072
2024-07-21 08:58:59,0.146456
2024-07-21 08:59:00,0.00256
2024-07-21 08:59:01,0.003072
2024-07-21 08:59:02,0.052824
2024-07-21 08:59:03,0.01384
2024-07-21 08:59:04,0.16988
2024-07-21 08:59:05,0.066056
2024-07-21 08:59:06,0.031192
2024-07-21 08:59:07,0.012784
2024-07-21 08:59:08,0.00256
2024-07-21 08:59:09,0.003392
2024-07-21 08:59:10,0.01304
2024-07-21 08:59:11,0.002816
2024-07-21 08:59:12,0.003072
2024-07-21 08:59:13,0.0064
2024-07-21 08:59:14,0.050368
2024-07-21 08:59:15,0.003072
2024-07-21 08:59:16,0.00256
2024-07-21 08:59:17,0.003072
2024-07-21 08:59:18,0.003072
2024-07-21 08:59:19,0.002048
2024-07-21 08:59:20,0.003072
2024-07-21 08:59:21,0.003072
2024-07-21 08:59:22,0.003072
2024-07-21 08:59:23,0.002816
2024-07-21 08:59:24,0.002816
2024-07-21 08:59:25,0.002304
2024-07-21 08:59:26,0.002816
2024-07-21 08:59:27,0.003072
2024-07-21 08:59:28,0.003072
2024-07-21 08:59:29,0.003072
2024-07-21 08:59:30,0.002816
2024-07-21 08:59:31,0.002816
2024-07-21 08:59:32,0.002048
2024-07-21 08:59:33,0.003072
2024-07-21 08:59:34,0.003072
2024-07-21 08:59:35,0.003072
2024-07-21 08:59:36,0.003072
2024-07-21 08:59:37,0.003072
2024-07-21 08:59:38,0.002048
2024-07-21 08:59:39,0.00256
2024-07-21 08:59:40,0.00256
2024-07-21 08:59:41,0.003072
2024-07-21 08:59:42,0.003072
2024-07-21 08:59:43,0.003072
2024-07-21 08:59:44,0.008672
2024-07-21 08:59:45,41.101296
2024-07-21 08:59:46,33.380384
2024-07-21 08:59:47,0.02328
2024-07-21 08:59:48,0.14192
2024-07-21 08:59:49,0.003072
2024-07-21 08:59:50,0.003904
2024-07-21 08:59:51,0.125296
2024-07-21 08:59:52,0.00256
2024-07-21 08:59:53,0.001792
2024-07-21 08:59:54,0.003072
2024-07-21 08:59:55,0.003072
2024-07-21 08:59:56,0.002816
2024-07-21 08:59:57,0.002816
2024-07-21 08:59:58,0.003072
2024-07-21 08:59:59,0.002048
2024-07-21 09:00:00,16.502552
2024-07-21 09:00:01,0.07532
2024-07-21 09:00:02,0.003072
2024-07-21 09:00:03,0.003328
2024-07-21 09:00:04,0.003072
2024-07-21 09:00:05,0.002688
2024-07-21 09:00:10,14.713352
2024-07-21 09:00:11,11.405816
2024-07-21 09:00:15,0.063008
2024-07-21 09:00:17,0.070408
2024-07-21 09:00:30,0.19544
2024-07-21 09:00:31,0.003208
2024-07-21 09:00:40,0.00064
2024-07-21 09:00:50,17.042648
2024-07-21 09:00:51,43.788192
2024-07-21 09:01:11,0.0008
2024-07-21 09:01:12,0.080872
2024-07-21 09:01:16,2.365976
2024-07-21 09:01:17,17.941136
2024-07-21 09:01:18,14.861624
2024-07-21 09:01:21,0.00032
2024-07-21 09:01:22,0.026968
2024-07-21 09:01:27,0.064536
2024-07-21 09:01:28,0.007144
2024-07-21 09:01:31,0.00032
2024-07-21 09:01:57,12.551544
2024-07-21 09:01:58,37.925176
2024-07-21 09:01:59,11.27044
2024-07-21 09:02:12,0.060448
2024-07-21 09:02:13,0.020832
2024-07-21 09:02:17,0.07128
