time,mbps
2024-07-13 19:06:29,0.213224
2024-07-13 19:06:30,0.262552
2024-07-13 19:06:31,0.25056
2024-07-13 19:06:32,0.384952
2024-07-13 19:06:33,0.017952
2024-07-13 19:06:34,0.089
2024-07-13 19:06:35,0.020704
2024-07-13 19:06:36,1.6182
2024-07-13 19:06:37,5.66236
2024-07-13 19:06:38,0.04424
2024-07-13 19:06:39,0.0082
2024-07-13 19:06:40,0.118616
2024-07-13 19:06:41,1.176152
2024-07-13 19:06:42,1.036368
2024-07-13 19:06:43,4.688128
2024-07-13 19:06:46,5.928944
2024-07-13 19:06:47,5.198792
2024-07-13 19:06:48,16.901504
2024-07-13 19:06:49,15.017704
2024-07-13 19:06:50,10.528896
2024-07-13 19:06:51,10.776696
2024-07-13 19:06:52,0.037976
2024-07-13 19:06:55,0.06356
2024-07-13 19:06:56,17.039096
2024-07-13 19:06:57,35.501232
2024-07-13 19:06:58,56.57484
2024-07-13 19:06:59,50.15768
2024-07-13 19:07:00,66.005056
2024-07-13 19:07:01,25.367384
2024-07-13 19:07:02,10.939168
2024-07-13 19:07:03,22.110328
2024-07-13 19:07:04,57.261456
2024-07-13 19:07:05,46.305112
2024-07-13 19:07:06,51.930808
2024-07-13 19:07:07,47.75252
2024-07-13 19:07:08,52.671576
2024-07-13 19:07:09,74.980976
2024-07-13 19:07:10,36.715416
2024-07-13 19:07:11,16.223432
2024-07-13 19:07:13,0.034048
2024-07-13 19:07:14,0.196304
2024-07-13 19:07:16,0.038696
2024-07-13 19:07:18,0.006896
2024-07-13 19:07:29,0.00032
2024-07-13 19:07:31,0.159216
2024-07-13 19:07:32,24.215592
2024-07-13 19:07:33,29.19468
2024-07-13 19:07:34,31.577952
2024-07-13 19:07:35,21.186816
2024-07-13 19:07:36,30.855232
2024-07-13 19:07:37,23.225376
2024-07-13 19:07:38,25.048672
2024-07-13 19:07:39,24.14452
2024-07-13 19:07:40,21.180352
2024-07-13 19:07:41,22.077696
2024-07-13 19:07:42,21.77972
2024-07-13 19:07:43,18.60236
2024-07-13 19:07:44,21.443344
2024-07-13 19:07:45,10.104424
2024-07-13 19:07:46,23.594456
2024-07-13 19:07:47,15.033696
2024-07-13 19:07:48,6.476896
2024-07-13 19:07:49,13.512568
2024-07-13 19:07:50,23.475184
2024-07-13 19:07:51,25.387072
2024-07-13 19:07:52,21.656248
2024-07-13 19:07:53,19.10032
2024-07-13 19:07:54,18.704
2024-07-13 19:07:55,4.099392
2024-07-13 19:07:58,0.058344
2024-07-13 19:07:59,0.00032
2024-07-13 19:08:03,0.001808
2024-07-13 19:08:14,9.704808
2024-07-13 19:08:15,20.15112
2024-07-13 19:08:16,49.012096
2024-07-13 19:08:17,71.02972
2024-07-13 19:08:18,55.286984
2024-07-13 19:08:19,37.438768
2024-07-13 19:08:20,0.00032
2024-07-13 19:08:34,0.001808
2024-07-13 19:08:35,0.00032
2024-07-13 19:08:40,0.081136
2024-07-13 19:08:41,0.000416
2024-07-13 19:08:42,25.636704
2024-07-13 19:08:43,40.543648
