time,mbps
2024-07-31 10:12:58,0.298912
2024-07-31 10:12:59,0.098696
2024-07-31 10:13:00,4.379424
2024-07-31 10:13:01,3.706464
2024-07-31 10:13:02,5.972432
2024-07-31 10:13:03,44.69064
2024-07-31 10:13:04,26.526048
2024-07-31 10:13:05,2.308888
2024-07-31 10:13:06,0.076976
2024-07-31 10:13:08,2.773656
2024-07-31 10:13:09,67.590352
2024-07-31 10:13:10,79.039504
2024-07-31 10:13:11,78.849832
2024-07-31 10:13:12,100.920592
2024-07-31 10:13:13,73.714152
2024-07-31 10:13:14,121.59328
2024-07-31 10:13:15,100.559504
2024-07-31 10:13:16,92.88576
2024-07-31 10:13:17,124.4696
2024-07-31 10:13:18,99.66932
2024-07-31 10:13:19,69.375232
2024-07-31 10:13:21,0.076576
2024-07-31 10:13:22,0.024864
2024-07-31 10:13:24,32.722968
2024-07-31 10:13:25,17.414464
2024-07-31 10:13:26,64.831904
2024-07-31 10:13:27,5.522856
2024-07-31 10:13:28,0.526304
2024-07-31 10:13:32,0.02488
2024-07-31 10:13:51,38.524424
2024-07-31 10:13:52,103.581392
2024-07-31 10:13:53,92.43956
2024-07-31 10:13:55,77.394072
2024-07-31 10:13:56,0.376272
2024-07-31 10:14:03,0.00128
2024-07-31 10:14:06,0.046464
2024-07-31 10:14:07,71.809808
2024-07-31 10:14:28,0.023216
2024-07-31 10:14:29,81.084312
2024-07-31 10:14:30,43.678456
2024-07-31 10:14:31,28.525856
2024-07-31 10:14:32,98.719344
2024-07-31 10:14:33,15.044664
2024-07-31 10:15:03,29.987784
2024-07-31 10:15:04,75.641448
2024-07-31 10:15:05,97.651616
2024-07-31 10:15:06,67.424856
2024-07-31 10:15:07,65.952288
2024-07-31 10:15:08,93.173224
2024-07-31 10:15:09,23.337608
2024-07-31 10:15:10,25.652936
2024-07-31 10:15:11,66.980512
2024-07-31 10:15:12,25.390568
2024-07-31 10:15:48,30.903176
2024-07-31 10:15:49,113.807072
2024-07-31 10:15:50,108.124232
2024-07-31 10:15:51,114.826344
2024-07-31 10:15:52,3.517232
2024-07-31 10:15:53,3.340248
2024-07-31 10:15:54,103.447928
2024-07-31 10:15:55,0.944072
2024-07-31 10:16:08,49.857008
2024-07-31 10:16:09,77.341984
2024-07-31 10:16:11,45.371472
2024-07-31 10:16:12,14.801016
2024-07-31 10:16:42,0.03452
2024-07-31 10:16:43,32.768704
2024-07-31 10:16:44,74.140976
2024-07-31 10:16:45,118.656656
2024-07-31 10:16:46,111.28084
2024-07-31 10:16:47,68.660936
2024-07-31 10:17:07,45.353928
2024-07-31 10:17:08,85.158032
2024-07-31 10:17:09,101.1538
2024-07-31 10:17:10,38.588224
2024-07-31 10:17:45,40.733808
2024-07-31 10:17:46,87.948784
2024-07-31 10:17:47,102.188592
2024-07-31 10:17:48,78.154968
2024-07-31 10:17:49,0.000432
2024-07-31 10:18:03,59.488096
2024-07-31 10:18:04,72.075936
2024-07-31 10:18:10,88.644184
2024-07-31 10:18:11,38.04148
2024-07-31 10:18:32,0.033568
2024-07-31 10:18:33,67.180936
2024-07-31 10:18:34,98.082872
2024-07-31 10:18:35,113.972152
2024-07-31 10:18:36,113.951152
2024-07-31 10:18:37,71.368448
2024-07-31 10:18:40,0.02052
2024-07-31 10:19:08,43.274232
2024-07-31 10:19:09,122.136064
2024-07-31 10:19:10,129.664792
2024-07-31 10:19:11,129.0016
2024-07-31 10:19:12,87.653136
2024-07-31 10:19:43,44.242352
2024-07-31 10:19:44,120.306776
2024-07-31 10:19:45,102.64888
2024-07-31 10:19:46,103.350608
2024-07-31 10:19:47,38.635912
2024-07-31 10:20:12,51.969232
2024-07-31 10:20:13,77.083544
2024-07-31 10:20:14,81.199368
2024-07-31 10:20:16,37.211592
2024-07-31 10:20:17,126.326624
2024-07-31 10:20:18,7.941824
2024-07-31 10:20:52,39.53932
2024-07-31 10:20:53,113.520664
2024-07-31 10:20:54,110.894216
2024-07-31 10:20:55,30.095928
2024-07-31 10:21:13,30.561112
2024-07-31 10:21:14,93.496336
2024-07-31 10:21:15,56.162408
2024-07-31 10:21:16,41.878024
2024-07-31 10:21:17,58.476672
2024-07-31 10:21:52,7.373576
2024-07-31 10:21:53,89.747328
2024-07-31 10:21:54,102.417632
2024-07-31 10:21:55,107.8682
2024-07-31 10:21:56,109.543784
2024-07-31 10:21:57,95.38728
2024-07-31 10:21:58,30.75652
2024-07-31 10:22:14,49.249112
2024-07-31 10:22:15,59.098856
2024-07-31 10:22:44,1.876384
2024-07-31 10:22:45,123.695184
2024-07-31 10:22:46,110.087896
2024-07-31 10:22:47,84.984856
2024-07-31 10:22:48,103.573576
2024-07-31 10:22:49,93.615104
2024-07-31 10:23:15,11.38312
2024-07-31 10:23:16,88.9862
2024-07-31 10:23:17,102.063192
2024-07-31 10:23:18,65.978024
2024-07-31 10:23:32,0.039176
2024-07-31 10:23:33,84.030472
2024-07-31 10:23:34,76.636384
2024-07-31 10:23:35,0.000448
2024-07-31 10:24:05,0.04892
2024-07-31 10:24:06,78.261192
2024-07-31 10:24:07,95.790064
2024-07-31 10:24:08,81.179104
2024-07-31 10:24:09,76.37964
2024-07-31 10:24:10,98.450296
2024-07-31 10:24:11,89.212384
2024-07-31 10:24:12,90.377288
2024-07-31 10:24:16,0.038856
2024-07-31 10:24:45,20.892376
2024-07-31 10:24:46,61.951296
2024-07-31 10:24:47,86.660944
