time,mbps
2024-07-27 11:00:11,0.02316
2024-07-27 11:00:12,0.146216
2024-07-27 11:00:13,0.029752
2024-07-27 11:00:14,0.567432
2024-07-27 11:00:15,0.239128
2024-07-27 11:00:16,0.189344
2024-07-27 11:00:17,0.338856
2024-07-27 11:00:18,0.646096
2024-07-27 11:00:19,0.009624
2024-07-27 11:00:20,0.034424
2024-07-27 11:00:22,0.003144
2024-07-27 11:00:23,0.141296
2024-07-27 11:00:24,0.470232
2024-07-27 11:00:25,1.189136
2024-07-27 11:00:26,32.53928
2024-07-27 11:00:27,112.292152
2024-07-27 11:00:28,136.928528
2024-07-27 11:00:29,56.186768
2024-07-27 11:00:30,5.783128
2024-07-27 11:00:31,3.156648
2024-07-27 11:00:32,4.643232
2024-07-27 11:00:33,5.43388
2024-07-27 11:00:34,43.873248
2024-07-27 11:00:35,4.277672
2024-07-27 11:00:36,5.458664
2024-07-27 11:00:37,3.683792
2024-07-27 11:00:38,3.2446
2024-07-27 11:00:39,2.34604
2024-07-27 11:00:40,39.498184
2024-07-27 11:00:41,3.4136
2024-07-27 11:00:42,2.80416
2024-07-27 11:00:43,2.432104
2024-07-27 11:00:44,5.796312
2024-07-27 11:00:45,4.440032
2024-07-27 11:00:46,44.466424
2024-07-27 11:00:47,2.270232
2024-07-27 11:00:48,3.606152
2024-07-27 11:00:49,5.786208
2024-07-27 11:00:50,5.669256
2024-07-27 11:00:51,3.264144
2024-07-27 11:00:52,20.4726
2024-07-27 11:00:53,29.313424
2024-07-27 11:00:54,0.057864
2024-07-27 11:00:55,0.035256
2024-07-27 11:00:56,0.276184
2024-07-27 11:00:57,0.03868
2024-07-27 11:00:58,43.546848
2024-07-27 11:00:59,0.052024
2024-07-27 11:01:01,0.006272
2024-07-27 11:01:02,0.282984
2024-07-27 11:01:03,0.06852
2024-07-27 11:01:04,23.283704
2024-07-27 11:01:05,20.517
2024-07-27 11:01:06,0.007256
2024-07-27 11:01:07,0.022072
2024-07-27 11:01:08,0.038688
2024-07-27 11:01:09,0.033192
2024-07-27 11:01:10,48.022848
2024-07-27 11:01:11,0.962824
2024-07-27 11:01:12,0.209664
2024-07-27 11:01:13,0.345968
2024-07-27 11:01:14,0.4254
2024-07-27 11:01:15,0.05996
2024-07-27 11:01:16,12.997736
2024-07-27 11:01:17,32.077328
2024-07-27 11:01:18,0.30124
2024-07-27 11:01:19,0.089368
2024-07-27 11:01:20,0.1232
2024-07-27 11:01:21,0.010248
2024-07-27 11:01:22,40.615632
2024-07-27 11:01:23,0.220416
2024-07-27 11:01:24,0.012808
2024-07-27 11:01:27,0.010432
2024-07-27 11:01:28,12.027064
2024-07-27 11:01:29,27.330616
2024-07-27 11:01:31,0.004696
2024-07-27 11:01:33,0.00064
2024-07-27 11:01:34,43.150528
2024-07-27 11:01:35,0.010232
2024-07-27 11:01:37,0.003544
2024-07-27 11:01:38,0.000744
2024-07-27 11:01:39,0.004672
2024-07-27 11:01:40,14.791112
2024-07-27 11:01:41,30.940904
2024-07-27 11:01:43,0.005552
2024-07-27 11:01:46,38.679992
2024-07-27 11:01:47,7.075072
2024-07-27 11:01:48,0.00032
2024-07-27 11:01:49,0.026352
2024-07-27 11:01:50,0.00616
2024-07-27 11:01:52,5.392488
2024-07-27 11:01:53,40.601072
2024-07-27 11:01:55,0.0174
2024-07-27 11:01:57,0.052248
2024-07-27 11:01:58,23.103144
2024-07-27 11:01:59,23.101976
2024-07-27 11:02:04,22.241576
2024-07-27 11:02:05,21.741976
2024-07-27 11:02:06,0.006296
2024-07-27 11:02:10,44.133128
2024-07-27 11:02:11,2.426376
2024-07-27 11:02:12,0.010664
2024-07-27 11:02:13,0.006856
2024-07-27 11:02:14,0.011264
2024-07-27 11:02:15,0.027232
2024-07-27 11:02:16,7.178904
2024-07-27 11:02:17,34.76444
2024-07-27 11:02:18,0.00032
2024-07-27 11:02:22,45.506264
2024-07-27 11:02:23,0.094784
2024-07-27 11:02:28,6.212824
2024-07-27 11:02:29,36.7384
2024-07-27 11:02:31,0.014256
2024-07-27 11:02:32,0.038104
2024-07-27 11:02:34,42.74968
2024-07-27 11:02:35,0.011024
2024-07-27 11:02:38,0.004384
2024-07-27 11:02:40,44.960928
2024-07-27 11:02:41,4.3146
2024-07-27 11:02:46,28.98248
2024-07-27 11:02:47,16.691592
2024-07-27 11:02:52,42.967248
2024-07-27 11:02:56,0.006872
2024-07-27 11:02:57,0.004384
2024-07-27 11:02:58,41.579048
2024-07-27 11:02:59,0.132048
2024-07-27 11:03:04,48.052888
2024-07-27 11:03:10,43.832584
2024-07-27 11:03:11,0.2792
2024-07-27 11:03:12,0.005944
2024-07-27 11:03:14,0.015664
2024-07-27 11:03:16,43.816832
2024-07-27 11:03:22,45.308984
2024-07-27 11:03:25,0.0022
2024-07-27 11:03:26,0.004664
2024-07-27 11:03:27,0.041656
2024-07-27 11:03:28,44.747712
2024-07-27 11:03:29,0.000416
2024-07-27 11:03:34,24.985264
2024-07-27 11:03:35,16.56236
2024-07-27 11:03:36,0.011256
2024-07-27 11:03:37,0.004384
2024-07-27 11:03:39,0.005944
2024-07-27 11:03:40,17.294528
2024-07-27 11:03:41,28.963016
2024-07-27 11:03:42,0.006872
2024-07-27 11:03:44,0.004392
2024-07-27 11:03:46,44.301936
2024-07-27 11:03:50,0.005936
2024-07-27 11:03:51,0.004384
2024-07-27 11:03:52,44.368528
2024-07-27 11:03:58,12.471976
2024-07-27 11:03:59,33.828096
2024-07-27 11:04:04,9.01976
2024-07-27 11:04:05,34.3652
2024-07-27 11:04:06,0.047624
2024-07-27 11:04:07,0.1382
2024-07-27 11:04:10,33.529648
2024-07-27 11:04:11,12.455008
2024-07-27 11:04:13,0.008344
2024-07-27 11:04:14,0.010728
2024-07-27 11:04:16,5.305296
2024-07-27 11:04:17,39.39772
2024-07-27 11:04:18,0.013144
2024-07-27 11:04:20,0.003008
2024-07-27 11:04:22,19.243504
2024-07-27 11:04:23,24.555816
2024-07-27 11:04:28,2.809472
2024-07-27 11:04:29,37.288896
2024-07-27 11:04:31,0.00032
2024-07-27 11:04:34,11.100216
2024-07-27 11:04:35,30.811328
2024-07-27 11:04:40,4.000272
2024-07-27 11:04:41,41.423568
2024-07-27 11:04:46,13.018952
2024-07-27 11:04:47,38.540448
2024-07-27 11:04:52,4.974296
2024-07-27 11:04:53,33.23144
2024-07-27 11:04:57,0.041656
2024-07-27 11:04:58,5.86372
2024-07-27 11:04:59,35.298744
2024-07-27 11:05:04,6.453776
2024-07-27 11:05:05,30.112856
2024-07-27 11:05:10,4.50176
2024-07-27 11:05:11,30.863504
2024-07-27 11:05:14,0.010752
2024-07-27 11:05:16,32.2992
2024-07-27 11:05:17,2.41244
2024-07-27 11:05:22,4.07412
2024-07-27 11:05:23,26.990008
2024-07-27 11:05:28,21.22448
2024-07-27 11:05:29,9.411096
2024-07-27 11:05:32,0.081984
2024-07-27 11:05:34,18.574096
2024-07-27 11:05:35,16.45932
2024-07-27 11:05:39,0.07944
2024-07-27 11:05:40,3.02304
2024-07-27 11:05:41,43.869296
2024-07-27 11:05:42,0.003784
2024-07-27 11:05:44,0.005936
2024-07-27 11:05:45,0.021064
2024-07-27 11:05:46,29.548608
2024-07-27 11:05:52,3.421864
2024-07-27 11:05:53,36.818736
2024-07-27 11:05:57,0.00032
2024-07-27 11:05:58,21.294384
2024-07-27 11:05:59,23.962352
2024-07-27 11:06:04,20.522448
2024-07-27 11:06:05,0.448032
2024-07-27 11:06:10,5.895832
2024-07-27 11:06:11,21.849424
2024-07-27 11:06:14,0.010064
2024-07-27 11:06:16,4.044656
2024-07-27 11:06:17,22.51328
2024-07-27 11:06:22,4.583448
2024-07-27 11:06:23,26.30612
2024-07-27 11:06:24,0.003144
2024-07-27 11:06:25,0.019064
2024-07-27 11:06:26,0.00172
2024-07-27 11:06:27,0.041656
2024-07-27 11:06:28,21.804512
2024-07-27 11:06:29,0.42868
2024-07-27 11:06:30,0.005936
2024-07-27 11:06:31,0.008328
2024-07-27 11:06:32,0.006864
2024-07-27 11:06:33,0.004384
2024-07-27 11:06:34,2.203608
2024-07-27 11:06:35,22.768936
2024-07-27 11:06:38,0.039472
2024-07-27 11:06:40,20.69372
2024-07-27 11:06:41,19.541536
2024-07-27 11:06:43,0.00032
2024-07-27 11:06:46,7.657696
2024-07-27 11:06:47,33.764992
2024-07-27 11:06:52,0.037232
2024-07-27 11:06:53,13.363968
2024-07-27 11:06:58,2.07884
2024-07-27 11:06:59,38.535232
2024-07-27 11:07:00,0.004384
2024-07-27 11:07:04,5.563088
2024-07-27 11:07:05,40.910024
2024-07-27 11:07:10,26.73492
2024-07-27 11:07:11,16.076408
2024-07-27 11:07:14,0.01072
2024-07-27 11:07:16,14.462544
2024-07-27 11:07:17,33.4396
2024-07-27 11:07:22,2.492496
2024-07-27 11:07:23,42.027832
2024-07-27 11:07:28,2.909408
2024-07-27 11:07:29,41.041848
2024-07-27 11:07:34,14.655224
2024-07-27 11:07:35,28.46132
2024-07-27 11:07:36,0.004392
2024-07-27 11:07:39,0.00032
2024-07-27 11:07:40,0.870248
2024-07-27 11:07:41,42.016808
2024-07-27 11:07:46,0.037232
2024-07-27 11:07:47,47.8918
2024-07-27 11:07:52,4.52368
2024-07-27 11:07:53,40.208024
2024-07-27 11:07:57,0.041656
2024-07-27 11:07:58,19.305416
2024-07-27 11:07:59,25.258752
2024-07-27 11:08:04,6.22224
2024-07-27 11:08:05,37.017488
2024-07-27 11:08:07,0.061272
2024-07-27 11:08:09,0.022536
2024-07-27 11:08:10,1.946112
2024-07-27 11:08:11,39.373856
2024-07-27 11:08:14,0.010744
2024-07-27 11:08:16,0.043168
2024-07-27 11:08:17,44.363272
2024-07-27 11:08:22,0.492376
2024-07-27 11:08:23,45.781368
2024-07-27 11:08:28,6.666816
2024-07-27 11:08:29,40.100232
2024-07-27 11:08:34,0.538384
2024-07-27 11:08:35,40.110536
2024-07-27 11:08:40,1.418496
2024-07-27 11:08:41,45.346688
2024-07-27 11:08:46,5.524696
2024-07-27 11:08:47,42.505712
2024-07-27 11:08:52,0.037232
2024-07-27 11:08:53,40.050256
2024-07-27 11:08:58,1.87472
2024-07-27 11:08:59,38.876976
2024-07-27 11:09:01,0.00032
2024-07-27 11:09:04,0.037232
2024-07-27 11:09:05,50.569384
2024-07-27 11:09:10,2.538816
2024-07-27 11:09:11,42.944136
2024-07-27 11:09:14,0.010048
2024-07-27 11:09:16,6.627856
2024-07-27 11:09:17,35.879792
2024-07-27 11:09:22,2.404568
2024-07-27 11:09:23,39.905112
2024-07-27 11:09:27,0.041656
2024-07-27 11:09:28,0.323568
2024-07-27 11:09:29,44.739544
2024-07-27 11:09:34,1.642048
2024-07-27 11:09:35,46.190336
2024-07-27 11:09:40,2.805224
2024-07-27 11:09:41,40.09128
2024-07-27 11:09:46,0.037232
2024-07-27 11:09:47,45.20756
2024-07-27 11:09:52,1.859912
2024-07-27 11:09:53,44.814176
2024-07-27 11:09:58,1.29824
2024-07-27 11:09:59,42.81456
2024-07-27 11:10:04,1.148632
2024-07-27 11:10:05,41.841064
2024-07-27 11:10:10,0.335864
2024-07-27 11:10:11,45.998848
2024-07-27 11:10:16,0.037232
2024-07-27 11:10:17,42.762432
2024-07-27 11:10:18,0.00064
2024-07-27 11:10:22,0.108592
2024-07-27 11:10:23,46.348032
2024-07-27 11:10:24,0.004336
2024-07-27 11:10:25,0.078936
2024-07-27 11:10:28,0.131288
2024-07-27 11:10:29,41.704864
2024-07-27 11:10:34,0.037232
2024-07-27 11:10:35,45.015808
2024-07-27 11:10:39,0.052336
2024-07-27 11:10:40,0.075536
2024-07-27 11:10:41,47.293992
2024-07-27 11:10:46,0.037232
2024-07-27 11:10:47,40.32628
2024-07-27 11:10:52,0.037232
2024-07-27 11:10:53,36.67972
2024-07-27 11:10:54,11.304944
2024-07-27 11:10:57,0.043184
2024-07-27 11:10:58,0.037232
2024-07-27 11:10:59,43.351632
2024-07-27 11:11:04,0.037232
2024-07-27 11:11:05,45.3168
2024-07-27 11:11:10,0.037232
2024-07-27 11:11:11,4.686936
2024-07-27 11:11:12,10.933296
2024-07-27 11:11:13,20.941808
2024-07-27 11:11:14,6.76736
2024-07-27 11:11:16,0.037232
2024-07-27 11:11:17,45.01276
2024-07-27 11:11:22,0.037232
2024-07-27 11:11:23,41.261008
2024-07-27 11:11:28,0.037232
2024-07-27 11:11:29,47.178392
2024-07-27 11:11:34,0.037232
2024-07-27 11:11:35,42.716336
2024-07-27 11:11:40,0.037552
2024-07-27 11:11:41,47.652552
2024-07-27 11:11:45,0.01376
2024-07-27 11:11:46,0.0698
2024-07-27 11:11:47,42.389656
2024-07-27 11:11:53,42.987512
2024-07-27 11:11:54,3.446256
2024-07-27 11:11:59,43.247208
2024-07-27 11:12:01,0.00032
2024-07-27 11:12:05,32.54516
2024-07-27 11:12:06,13.236896
2024-07-27 11:12:10,0.461856
2024-07-27 11:12:11,43.437024
2024-07-27 11:12:12,0.046928
2024-07-27 11:12:17,43.830368
