time,mbps
2024-07-14 18:36:08,0.190744
2024-07-14 18:36:09,0.008952
2024-07-14 18:36:10,0.464856
2024-07-14 18:36:11,2.355504
2024-07-14 18:36:12,20.115128
2024-07-14 18:36:13,0.01832
2024-07-14 18:36:14,0.111616
2024-07-14 18:36:15,0.030344
2024-07-14 18:36:16,0.600744
2024-07-14 18:36:17,0.283824
2024-07-14 18:36:18,0.792144
2024-07-14 18:36:19,20.597976
2024-07-14 18:36:20,3.66008
2024-07-14 18:36:22,6.705296
2024-07-14 18:36:23,10.461984
2024-07-14 18:36:24,9.231144
2024-07-14 18:36:25,0.05308
2024-07-14 18:36:27,0.078816
2024-07-14 18:36:29,0.0252
2024-07-14 18:36:31,47.066808
2024-07-14 18:36:32,21.69112
2024-07-14 18:36:33,13.148192
2024-07-14 18:36:34,8.926352
2024-07-14 18:36:38,25.917056
2024-07-14 18:36:39,52.389656
2024-07-14 18:36:40,54.842208
2024-07-14 18:36:41,35.696032
2024-07-14 18:36:42,56.376768
2024-07-14 18:36:43,74.052696
2024-07-14 18:36:44,57.04924
2024-07-14 18:36:45,38.433256
2024-07-14 18:36:46,49.527224
2024-07-14 18:36:47,43.395176
2024-07-14 18:36:48,42.61308
2024-07-14 18:36:49,49.429024
2024-07-14 18:36:50,42.905312
2024-07-14 18:36:51,39.570192
2024-07-14 18:36:52,40.313288
2024-07-14 18:36:53,30.584272
2024-07-14 18:36:54,32.829872
2024-07-14 18:36:55,2.260576
2024-07-14 18:37:08,0.00064
2024-07-14 18:37:10,41.056816
2024-07-14 18:37:11,34.14312
2024-07-14 18:37:12,43.117328
2024-07-14 18:37:13,41.111272
2024-07-14 18:37:14,36.498752
2024-07-14 18:37:15,45.696352
2024-07-14 18:37:16,0.088888
2024-07-14 18:37:19,0.013248
2024-07-14 18:37:20,0.006504
2024-07-14 18:37:21,0.009928
2024-07-14 18:37:23,0.00592
2024-07-14 18:37:26,21.801272
2024-07-14 18:37:27,32.6704
2024-07-14 18:37:28,54.241776
2024-07-14 18:37:29,41.284216
2024-07-14 18:37:30,17.860184
2024-07-14 18:37:31,0.063352
2024-07-14 18:37:34,0.00032
2024-07-14 18:37:37,0.069224
2024-07-14 18:37:39,0.044936
2024-07-14 18:37:40,37.767088
2024-07-14 18:37:41,38.921448
2024-07-14 18:37:42,0.001376
2024-07-14 18:37:44,0.00032
2024-07-14 18:37:59,0.113968
2024-07-14 18:38:00,24.073064
2024-07-14 18:38:01,37.922864
2024-07-14 18:38:02,35.121752
2024-07-14 18:38:03,33.434248
2024-07-14 18:38:04,0.01764
2024-07-14 18:38:05,0.004432
2024-07-14 18:38:06,0.006504
2024-07-14 18:38:07,0.00048
2024-07-14 18:38:08,0.153096
2024-07-14 18:38:13,0.072872
2024-07-14 18:38:14,0.00716
2024-07-14 18:38:20,0.001848
2024-07-14 18:38:21,15.495936
2024-07-14 18:38:22,33.150784
2024-07-14 18:38:23,44.285072
2024-07-14 18:38:24,35.675176
2024-07-14 18:38:25,20.681664
2024-07-14 18:38:26,38.048832
2024-07-14 18:38:27,41.023104
2024-07-14 18:38:28,9.100616
2024-07-14 18:38:35,0.00064
2024-07-14 18:38:40,0.00064
2024-07-14 18:38:42,0.00256
2024-07-14 18:38:45,0.01964
2024-07-14 18:38:46,0.046448
2024-07-14 18:38:53,28.900808
2024-07-14 18:38:54,37.458232
2024-07-14 18:38:55,39.991672
2024-07-14 18:38:56,34.992648
2024-07-14 18:38:57,36.642096
2024-07-14 18:38:58,32.194016
2024-07-14 18:39:00,0.001416
2024-07-14 18:39:10,21.665248
2024-07-14 18:39:11,35.102656
2024-07-14 18:39:12,30.86184
