time,mbps
2024-07-28 09:58:15,0.319384
2024-07-28 09:58:16,0.867928
2024-07-28 09:58:17,0.007056
2024-07-28 09:58:18,0.12192
2024-07-28 09:58:19,0.44512
2024-07-28 09:58:20,0.102176
2024-07-28 09:58:21,0.310856
2024-07-28 09:58:22,1.506568
2024-07-28 09:58:23,0.074976
2024-07-28 09:58:24,0.126008
2024-07-28 09:58:25,0.051568
2024-07-28 09:58:26,0.284456
2024-07-28 09:58:27,0.485448
2024-07-28 09:58:28,3.422768
2024-07-28 09:58:29,23.304088
2024-07-28 09:58:30,81.696784
2024-07-28 09:58:31,139.540592
2024-07-28 09:58:32,86.747048
2024-07-28 09:58:33,6.640264
2024-07-28 09:58:34,4.922912
2024-07-28 09:58:35,0.194056
2024-07-28 09:58:36,0.11456
2024-07-28 09:58:37,44.165984
2024-07-28 09:58:38,0.058248
2024-07-28 09:58:39,0.049568
2024-07-28 09:58:40,0.066336
2024-07-28 09:58:41,0.045672
2024-07-28 09:58:42,0.01588
2024-07-28 09:58:43,45.077408
2024-07-28 09:58:44,0.02164
2024-07-28 09:58:46,0.06788
2024-07-28 09:58:47,0.137456
2024-07-28 09:58:48,0.031552
2024-07-28 09:58:49,30.223424
2024-07-28 09:58:50,13.13612
2024-07-28 09:58:51,0.044448
2024-07-28 09:58:52,0.028368
2024-07-28 09:58:53,0.050888
2024-07-28 09:58:54,0.024112
2024-07-28 09:58:55,46.776384
2024-07-28 09:58:58,0.051
2024-07-28 09:58:59,0.00032
2024-07-28 09:59:00,0.10508
2024-07-28 09:59:01,1.204408
2024-07-28 09:59:02,40.456544
2024-07-28 09:59:03,0.169584
2024-07-28 09:59:04,0.175048
2024-07-28 09:59:05,0.041472
2024-07-28 09:59:06,0.013256
2024-07-28 09:59:07,0.04816
2024-07-28 09:59:08,48.018752
2024-07-28 09:59:10,0.00692
2024-07-28 09:59:12,0.011264
2024-07-28 09:59:14,22.440864
2024-07-28 09:59:15,22.891232
2024-07-28 09:59:16,0.040512
2024-07-28 09:59:20,45.687064
2024-07-28 09:59:21,0.00192
2024-07-28 09:59:22,0.001808
2024-07-28 09:59:24,0.007392
2024-07-28 09:59:26,29.813728
2024-07-28 09:59:27,12.274544
2024-07-28 09:59:31,0.00064
2024-07-28 09:59:32,13.270584
2024-07-28 09:59:33,30.064392
2024-07-28 09:59:36,0.00096
2024-07-28 09:59:38,6.77936
2024-07-28 09:59:39,38.839208
2024-07-28 09:59:41,0.001848
2024-07-28 09:59:44,10.700896
2024-07-28 09:59:45,32.85976
2024-07-28 09:59:46,0.6208
2024-07-28 09:59:47,0.002832
2024-07-28 09:59:49,0.00048
2024-07-28 09:59:50,45.050144
2024-07-28 09:59:51,0.00064
2024-07-28 09:59:55,0.005968
2024-07-28 09:59:56,45.867056
2024-07-28 09:59:58,0.007264
2024-07-28 10:00:00,0.110136
2024-07-28 10:00:01,0.003808
2024-07-28 10:00:02,5.353856
2024-07-28 10:00:03,40.684192
2024-07-28 10:00:08,32.3602
2024-07-28 10:00:09,10.357144
2024-07-28 10:00:11,0.007376
2024-07-28 10:00:12,0.035984
2024-07-28 10:00:13,0.168344
2024-07-28 10:00:14,1.079848
2024-07-28 10:00:15,44.124304
2024-07-28 10:00:16,0.086976
2024-07-28 10:00:17,0.057656
2024-07-28 10:00:18,0.155968
2024-07-28 10:00:19,0.109024
2024-07-28 10:00:20,1.86368
2024-07-28 10:00:21,42.626472
2024-07-28 10:00:22,0.350984
2024-07-28 10:00:23,0.079712
2024-07-28 10:00:24,0.100512
2024-07-28 10:00:25,0.062856
2024-07-28 10:00:26,44.915096
2024-07-28 10:00:27,2.063936
2024-07-28 10:00:28,0.038104
2024-07-28 10:00:29,0.017448
2024-07-28 10:00:30,0.016136
2024-07-28 10:00:31,0.037832
2024-07-28 10:00:32,42.84872
2024-07-28 10:00:33,0.018528
2024-07-28 10:00:34,0.004672
2024-07-28 10:00:35,0.020936
2024-07-28 10:00:36,0.011504
2024-07-28 10:00:37,0.005552
2024-07-28 10:00:38,27.398632
2024-07-28 10:00:39,17.368672
2024-07-28 10:00:40,0.016808
2024-07-28 10:00:41,0.005904
2024-07-28 10:00:43,0.006144
2024-07-28 10:00:44,7.764568
2024-07-28 10:00:45,38.50068
2024-07-28 10:00:46,0.006824
2024-07-28 10:00:47,0.006944
2024-07-28 10:00:48,0.006824
2024-07-28 10:00:50,34.389048
2024-07-28 10:00:51,10.250704
2024-07-28 10:00:52,0.005016
2024-07-28 10:00:53,0.004672
2024-07-28 10:00:55,0.005992
2024-07-28 10:00:56,6.83908
2024-07-28 10:00:57,31.575
2024-07-28 10:00:58,0.00096
2024-07-28 10:01:00,0.005032
2024-07-28 10:01:01,0.010288
2024-07-28 10:01:02,18.347488
2024-07-28 10:01:03,28.488888
2024-07-28 10:01:08,1.934608
2024-07-28 10:01:09,42.247352
2024-07-28 10:01:10,0.0052
2024-07-28 10:01:11,0.0052
2024-07-28 10:01:14,0.862664
2024-07-28 10:01:15,43.6074
2024-07-28 10:01:17,0.011936
2024-07-28 10:01:18,0.00032
2024-07-28 10:01:20,31.861208
