time,mbps
2024-07-04 09:11:37,0.840456
2024-07-04 09:11:38,0.059128
2024-07-04 09:11:41,0.000984
2024-07-04 09:11:42,0.226528
2024-07-04 09:11:43,0.164672
2024-07-04 09:11:44,2.266768
2024-07-04 09:11:45,0.030768
2024-07-04 09:11:47,1.574496
2024-07-04 09:11:48,9.775248
2024-07-04 09:11:49,13.068104
2024-07-04 09:11:50,44.215904
2024-07-04 09:11:51,0.037208
2024-07-04 09:11:52,0.035136
2024-07-04 09:11:53,40.418864
2024-07-04 09:11:54,90.688192
2024-07-04 09:11:55,73.091856
2024-07-04 09:11:56,87.664336
2024-07-04 09:11:57,24.259472
2024-07-04 09:11:58,0.00952
2024-07-04 09:11:59,0.518568
2024-07-04 09:12:01,0.498376
2024-07-04 09:12:02,0.028496
2024-07-04 09:12:03,0.003872
2024-07-04 09:12:04,26.16684
2024-07-04 09:12:05,84.7002
2024-07-04 09:12:06,80.143376
2024-07-04 09:12:07,85.371432
2024-07-04 09:12:08,72.76892
2024-07-04 09:12:09,60.469136
2024-07-04 09:12:10,9.112896
2024-07-04 09:12:12,0.02676
2024-07-04 09:12:13,0.003872
2024-07-04 09:12:14,0.00376
2024-07-04 09:12:15,0.002904
2024-07-04 09:12:23,0.003872
2024-07-04 09:12:24,9.931608
2024-07-04 09:12:25,62.570744
2024-07-04 09:12:26,76.367736
2024-07-04 09:12:27,80.131008
2024-07-04 09:12:28,77.421128
2024-07-04 09:12:29,76.927472
2024-07-04 09:12:30,87.466296
2024-07-04 09:12:31,4.176384
2024-07-04 09:12:33,0.003872
2024-07-04 09:12:34,0.001936
2024-07-04 09:12:35,0.002904
2024-07-04 09:12:39,0.003824
2024-07-04 09:12:40,0.001968
2024-07-04 09:12:43,0.003872
2024-07-04 09:12:44,0.004112
2024-07-04 09:12:45,0.002904
2024-07-04 09:12:48,0.00292
2024-07-04 09:12:49,0.005576
2024-07-04 09:12:50,0.006952
2024-07-04 09:12:51,21.317688
2024-07-04 09:12:52,68.48284
2024-07-04 09:12:53,85.153552
2024-07-04 09:12:54,84.06164
2024-07-04 09:12:55,78.81468
2024-07-04 09:12:56,83.72064
2024-07-04 09:12:58,0.005376
2024-07-04 09:12:59,0.00384
2024-07-04 09:13:00,0.026824
2024-07-04 09:13:01,0.001616
2024-07-04 09:13:04,0.002888
2024-07-04 09:13:05,0.000968
2024-07-04 09:13:09,0.006104
2024-07-04 09:13:14,0.000968
2024-07-04 09:13:15,0.000968
2024-07-04 09:13:16,14.421136
2024-07-04 09:13:17,81.852384
2024-07-04 09:13:18,74.691296
2024-07-04 09:13:19,80.292192
2024-07-04 09:13:20,70.737568
2024-07-04 09:13:21,89.192664
2024-07-04 09:13:22,77.95636
2024-07-04 09:13:23,13.868104
2024-07-04 09:13:24,0.000968
2024-07-04 09:13:25,0.000968
2024-07-04 09:13:34,0.00216
2024-07-04 09:13:35,0.000968
2024-07-04 09:13:39,19.061944
2024-07-04 09:13:40,65.852176
2024-07-04 09:13:41,71.286928
2024-07-04 09:13:42,67.658904
2024-07-04 09:13:43,69.03192
2024-07-04 09:13:44,65.953416
2024-07-04 09:13:45,48.415984
2024-07-04 09:13:46,0.01044
2024-07-04 09:13:49,0.002688
2024-07-04 09:13:51,0.00192
2024-07-04 09:13:53,0.008448
2024-07-04 09:13:55,0.06372
2024-07-04 09:13:57,0.007832
2024-07-04 09:13:58,0.004728
2024-07-04 09:14:04,15.237632
2024-07-04 09:14:05,56.411384
2024-07-04 09:14:06,89.545232
2024-07-04 09:14:07,74.246872
2024-07-04 09:14:08,91.56668
2024-07-04 09:14:09,42.556984
2024-07-04 09:14:18,0.00952
2024-07-04 09:14:20,0.024632
2024-07-04 09:14:23,18.512656
2024-07-04 09:14:24,85.487592
2024-07-04 09:14:25,76.408064
2024-07-04 09:14:26,83.710304
2024-07-04 09:14:27,87.083776
2024-07-04 09:14:28,0.308552
2024-07-04 09:14:39,0.003824
2024-07-04 09:14:40,0.003864
2024-07-04 09:14:44,0.004248
2024-07-04 09:14:45,58.744032
2024-07-04 09:14:46,79.870904
2024-07-04 09:14:47,74.415072
2024-07-04 09:14:48,88.986024
2024-07-04 09:14:49,34.520576
2024-07-04 09:14:50,0.00292
2024-07-04 09:14:51,0.005232
2024-07-04 09:14:55,0.101784
2024-07-04 09:14:58,0.002456
2024-07-04 09:15:00,0.026872
2024-07-04 09:15:01,0.012384
2024-07-04 09:15:10,14.149608
2024-07-04 09:15:11,75.830032
2024-07-04 09:15:12,79.33792
2024-07-04 09:15:13,85.190352
2024-07-04 09:15:14,84.891096
2024-07-04 09:15:15,33.016464
2024-07-04 09:15:27,46.35448
2024-07-04 09:15:28,78.470976
2024-07-04 09:15:29,91.838544
2024-07-04 09:15:30,80.782648
2024-07-04 09:15:31,74.709648
2024-07-04 09:15:32,63.685528
2024-07-04 09:15:37,0.001328
2024-07-04 09:15:39,0.00224
2024-07-04 09:15:40,0.06664
2024-07-04 09:15:42,0.003824
2024-07-04 09:15:51,7.045824
2024-07-04 09:15:52,65.85404
2024-07-04 09:15:53,76.347576
2024-07-04 09:15:54,73.646456
2024-07-04 09:15:55,74.396832
2024-07-04 09:15:56,2.68892
2024-07-04 09:16:04,0.00216
2024-07-04 09:16:05,0.007824
2024-07-04 09:16:11,12.094632
2024-07-04 09:16:12,67.092168
2024-07-04 09:16:13,89.13028
2024-07-04 09:16:14,86.810952
2024-07-04 09:16:15,74.679944
2024-07-04 09:16:16,33.061752
2024-07-04 09:16:20,0.02464
2024-07-04 09:16:24,0.000968
2024-07-04 09:16:29,0.001192
2024-07-04 09:16:34,0.000968
2024-07-04 09:16:37,6.5662
2024-07-04 09:16:38,58.7142
2024-07-04 09:16:39,76.166632
2024-07-04 09:16:40,76.974624
2024-07-04 09:16:41,80.544576
2024-07-04 09:16:42,82.995536
2024-07-04 09:16:43,85.54484
2024-07-04 09:16:44,0.010992
2024-07-04 09:16:48,0.00292
2024-07-04 09:16:49,0.00292
2024-07-04 09:16:50,0.00292
2024-07-04 09:16:51,0.00292
2024-07-04 09:16:54,0.005608
2024-07-04 09:16:55,0.1188
2024-07-04 09:16:56,0.02404
2024-07-04 09:16:58,0.000984
2024-07-04 09:16:59,54.979128
2024-07-04 09:17:00,68.024408
2024-07-04 09:17:01,59.204032
2024-07-04 09:17:02,91.819424
2024-07-04 09:17:03,76.121936
2024-07-04 09:17:04,85.665808
2024-07-04 09:17:05,3.075312
2024-07-04 09:17:09,0.001488
2024-07-04 09:17:10,0.006392
2024-07-04 09:17:11,0.003864
2024-07-04 09:17:14,0.000968
2024-07-04 09:17:16,0.00252
2024-07-04 09:17:20,0.002424
2024-07-04 09:17:22,4.097544
2024-07-04 09:17:23,77.974416
2024-07-04 09:17:24,56.885584
2024-07-04 09:17:25,85.82816
2024-07-04 09:17:26,78.767408
2024-07-04 09:17:27,75.54504
2024-07-04 09:17:28,10.081656
2024-07-04 09:17:29,0.001672
2024-07-04 09:17:34,0.000968
2024-07-04 09:17:40,0.062624
2024-07-04 09:17:44,0.00216
2024-07-04 09:17:45,4.011432
2024-07-04 09:17:46,66.343528
2024-07-04 09:17:47,81.676632
2024-07-04 09:17:48,71.03492
2024-07-04 09:17:49,87.792976
2024-07-04 09:17:50,84.747648
2024-07-04 09:17:51,79.51492
2024-07-04 09:17:52,6.584656
2024-07-04 09:17:53,0.00192
2024-07-04 09:17:56,0.063552
2024-07-04 09:18:04,0.000984
2024-07-04 09:18:09,0.01008
2024-07-04 09:18:10,2.002888
2024-07-04 09:18:11,85.43068
2024-07-04 09:18:12,75.029232
2024-07-04 09:18:13,88.106944
2024-07-04 09:18:14,80.297
2024-07-04 09:18:15,54.623104
2024-07-04 09:18:20,0.029048
2024-07-04 09:18:30,18.020976
2024-07-04 09:18:31,84.702384
2024-07-04 09:18:32,72.90036
2024-07-04 09:18:33,68.526488
2024-07-04 09:18:34,76.550608
2024-07-04 09:18:35,67.045304
2024-07-04 09:18:36,38.100448
2024-07-04 09:18:44,0.004248
2024-07-04 09:18:48,0.00292
2024-07-04 09:18:49,0.00292
2024-07-04 09:18:50,0.00292
2024-07-04 09:18:51,0.00292
2024-07-04 09:18:55,0.022216
2024-07-04 09:18:56,66.610104
2024-07-04 09:18:57,70.655776
2024-07-04 09:18:58,90.912384
2024-07-04 09:18:59,76.479368
2024-07-04 09:19:00,68.945024
2024-07-04 09:19:01,1.70764
2024-07-04 09:19:06,0.000984
2024-07-04 09:19:11,0.005352
2024-07-04 09:19:12,0.006352
2024-07-04 09:19:14,10.660576
2024-07-04 09:19:15,89.578376
2024-07-04 09:19:16,82.574112
2024-07-04 09:19:17,82.769024
2024-07-04 09:19:18,75.233632
2024-07-04 09:19:19,40.86788
2024-07-04 09:19:24,0.00224
2024-07-04 09:19:36,83.59764
2024-07-04 09:19:37,72.717544
2024-07-04 09:19:38,76.011904
2024-07-04 09:19:39,40.801264
2024-07-04 09:19:40,0.062648
2024-07-04 09:19:49,0.001192
2024-07-04 09:19:51,0.260416
2024-07-04 09:19:53,0.035448
2024-07-04 09:19:56,0.065488
2024-07-04 09:20:01,57.64176
2024-07-04 09:20:02,79.928824
2024-07-04 09:20:03,83.24788
2024-07-04 09:20:04,72.269928
2024-07-04 09:20:05,75.63072
2024-07-04 09:20:06,86.21412
2024-07-04 09:20:07,14.100328
2024-07-04 09:20:10,0.000984
2024-07-04 09:20:14,0.001192
2024-07-04 09:20:15,0.007904
2024-07-04 09:20:20,0.02848
2024-07-04 09:20:23,66.282056
2024-07-04 09:20:24,75.730448
2024-07-04 09:20:25,76.622696
2024-07-04 09:20:26,54.96452
2024-07-04 09:20:27,73.753312
2024-07-04 09:20:28,82.677296
2024-07-04 09:20:29,15.394384
2024-07-04 09:20:39,0.00224
2024-07-04 09:20:42,0.003864
2024-07-04 09:20:44,0.003824
2024-07-04 09:20:48,0.00292
2024-07-04 09:20:49,62.692136
2024-07-04 09:20:50,35.4512
2024-07-04 09:20:51,23.171528
2024-07-04 09:20:52,90.716928
2024-07-04 09:20:53,117.077872
2024-07-04 09:20:54,72.853792
2024-07-04 09:20:55,8.894464
2024-07-04 09:20:56,0.221584
2024-07-04 09:20:57,0.072712
2024-07-04 09:21:00,0.026856
2024-07-04 09:21:02,0.002752
2024-07-04 09:21:04,0.073272
2024-07-04 09:21:11,73.771656
2024-07-04 09:21:12,79.942008
2024-07-04 09:21:13,76.887488
2024-07-04 09:21:14,67.702944
2024-07-04 09:21:15,83.401
2024-07-04 09:21:16,64.725248
2024-07-04 09:21:18,0.00964
2024-07-04 09:21:36,39.03652
2024-07-04 09:21:37,69.657136
2024-07-04 09:21:38,76.805864
2024-07-04 09:21:39,62.297168
2024-07-04 09:21:40,67.400008
2024-07-04 09:21:41,77.575856
2024-07-04 09:21:42,65.07248
2024-07-04 09:21:43,0.324872
2024-07-04 09:21:51,0.008568
2024-07-04 09:21:52,0.001824
2024-07-04 09:21:53,0.002088
2024-07-04 09:21:54,0.00224
2024-07-04 09:21:56,0.10964
2024-07-04 09:21:58,11.934544
2024-07-04 09:21:59,89.2436
2024-07-04 09:22:00,65.301024
2024-07-04 09:22:01,80.839632
2024-07-04 09:22:02,71.917672
2024-07-04 09:22:03,64.826472
2024-07-04 09:22:04,41.794944
2024-07-04 09:22:05,0.004208
2024-07-04 09:22:16,0.000984
2024-07-04 09:22:19,0.001192
2024-07-04 09:22:20,0.024672
2024-07-04 09:22:21,73.656088
2024-07-04 09:22:22,80.80408
2024-07-04 09:22:23,68.640024
2024-07-04 09:22:24,85.175752
2024-07-04 09:22:25,69.889488
2024-07-04 09:22:26,30.040832
2024-07-04 09:22:42,0.003864
2024-07-04 09:22:43,20.5422
2024-07-04 09:22:44,81.476504
2024-07-04 09:22:45,69.569104
2024-07-04 09:22:46,82.67652
2024-07-04 09:22:47,86.630808
2024-07-04 09:22:48,78.673424
2024-07-04 09:22:49,54.75124
2024-07-04 09:22:50,0.00292
2024-07-04 09:22:51,0.00292
2024-07-04 09:22:56,0.105872
2024-07-04 09:23:00,0.027448
2024-07-04 09:23:09,56.754584
2024-07-04 09:23:10,80.892008
2024-07-04 09:23:11,78.310104
2024-07-04 09:23:12,88.837704
2024-07-04 09:23:13,68.784312
2024-07-04 09:23:20,0.000984
2024-07-04 09:23:25,0.007872
2024-07-04 09:23:32,55.584768
2024-07-04 09:23:33,80.953488
2024-07-04 09:23:34,85.842656
2024-07-04 09:23:35,67.654264
2024-07-04 09:23:36,85.882032
2024-07-04 09:23:37,49.3208
2024-07-04 09:23:40,0.06268
2024-07-04 09:23:53,60.632336
2024-07-04 09:23:54,67.1476
2024-07-04 09:23:55,77.225184
2024-07-04 09:23:56,77.768368
2024-07-04 09:23:57,84.437472
2024-07-04 09:23:58,71.073208
2024-07-04 09:23:59,14.500192
2024-07-04 09:24:13,0.003864
2024-07-04 09:24:17,58.24096
2024-07-04 09:24:18,71.11412
2024-07-04 09:24:19,72.494664
2024-07-04 09:24:20,89.073144
2024-07-04 09:24:21,76.696088
2024-07-04 09:24:22,25.131152
2024-07-04 09:24:24,0.00224
2024-07-04 09:24:25,0.00788
2024-07-04 09:24:42,53.694448
2024-07-04 09:24:43,78.9586
2024-07-04 09:24:44,73.367184
2024-07-04 09:24:45,68.842696
2024-07-04 09:24:46,71.646784
2024-07-04 09:24:47,0.061064
2024-07-04 09:24:48,0.00292
2024-07-04 09:24:49,0.004112
2024-07-04 09:24:50,0.00292
2024-07-04 09:24:51,0.00292
2024-07-04 09:24:56,0.013416
2024-07-04 09:24:57,0.089688
2024-07-04 09:25:00,0.02688
2024-07-04 09:25:06,70.448664
