time,mbps
2024-07-18 15:22:52,0.302768
2024-07-18 15:22:53,1.02552
2024-07-18 15:22:54,1.488888
2024-07-18 15:22:55,1.253872
2024-07-18 15:22:56,0.640616
2024-07-18 15:22:57,0.693432
2024-07-18 15:22:58,0.59752
2024-07-18 15:22:59,0.040288
2024-07-18 15:23:00,0.495088
2024-07-18 15:23:01,0.049464
2024-07-18 15:23:02,0.028032
2024-07-18 15:23:03,3.58168
2024-07-18 15:23:04,0.01904
2024-07-18 15:23:05,3.645336
2024-07-18 15:23:06,1.663992
2024-07-18 15:23:07,0.100672
2024-07-18 15:23:08,11.983528
2024-07-18 15:23:09,44.648
2024-07-18 15:23:10,39.294152
2024-07-18 15:23:11,25.895416
2024-07-18 15:23:12,19.342264
2024-07-18 15:23:13,3.03952
2024-07-18 15:23:14,16.570344
2024-07-18 15:23:15,0.000432
2024-07-18 15:23:16,0.032584
2024-07-18 15:23:17,31.601392
2024-07-18 15:23:18,18.475344
2024-07-18 15:23:19,4.890096
2024-07-18 15:23:20,7.140984
2024-07-18 15:23:21,18.094816
2024-07-18 15:23:22,39.722568
2024-07-18 15:23:23,68.853088
2024-07-18 15:23:24,57.381544
2024-07-18 15:23:25,48.061648
2024-07-18 15:23:26,74.227488
2024-07-18 15:23:27,67.172712
2024-07-18 15:23:28,52.6824
2024-07-18 15:23:29,67.718696
2024-07-18 15:23:30,68.44296
2024-07-18 15:23:31,74.585632
2024-07-18 15:23:32,70.207992
2024-07-18 15:23:33,73.89024
2024-07-18 15:23:34,67.10876
2024-07-18 15:23:35,70.409096
2024-07-18 15:23:36,76.406392
2024-07-18 15:23:37,53.949712
2024-07-18 15:23:38,72.66556
2024-07-18 15:23:39,54.067088
2024-07-18 15:23:40,70.944752
2024-07-18 15:23:41,62.469792
2024-07-18 15:23:42,67.263168
2024-07-18 15:23:43,65.212104
2024-07-18 15:23:44,47.548304
2024-07-18 15:23:45,78.908112
2024-07-18 15:23:46,39.898744
2024-07-18 15:23:47,70.020176
2024-07-18 15:23:48,69.940536
2024-07-18 15:23:49,62.678584
2024-07-18 15:23:50,56.533592
2024-07-18 15:23:51,68.40448
2024-07-18 15:23:52,65.440896
2024-07-18 15:23:53,77.891624
2024-07-18 15:23:54,56.786528
2024-07-18 15:23:55,0.001808
2024-07-18 15:23:56,0.947528
2024-07-18 15:23:57,2.288008
2024-07-18 15:23:58,0.041944
2024-07-18 15:23:59,0.077216
2024-07-18 15:24:02,0.00032
2024-07-18 15:24:03,0.108328
2024-07-18 15:24:04,0.072424
2024-07-18 15:24:11,0.04276
2024-07-18 15:24:14,1.197192
2024-07-18 15:24:15,0.603672
2024-07-18 15:24:16,0.249192
2024-07-18 15:24:23,0.00064
2024-07-18 15:24:24,3.873608
2024-07-18 15:24:25,60.04964
2024-07-18 15:24:26,57.234208
2024-07-18 15:24:27,71.94128
2024-07-18 15:24:28,58.15416
2024-07-18 15:24:29,69.222632
2024-07-18 15:24:30,42.633872
2024-07-18 15:24:31,59.471264
2024-07-18 15:24:32,70.797304
2024-07-18 15:24:33,70.2646
2024-07-18 15:24:34,58.297384
2024-07-18 15:24:35,62.636304
2024-07-18 15:24:38,0.00032
2024-07-18 15:24:41,0.002016
2024-07-18 15:24:49,0.010472
2024-07-18 15:24:51,0.007168
2024-07-18 15:24:53,65.213536
2024-07-18 15:24:54,73.707576
2024-07-18 15:24:55,67.433192
2024-07-18 15:24:56,67.522856
2024-07-18 15:24:57,71.456024
2024-07-18 15:24:58,55.266056
2024-07-18 15:24:59,67.94268
2024-07-18 15:25:00,68.081536
2024-07-18 15:25:04,0.009384
2024-07-18 15:25:06,0.00636
2024-07-18 15:25:07,0.069296
2024-07-18 15:25:08,0.00788
2024-07-18 15:25:09,0.00064
2024-07-18 15:25:10,0.109728
2024-07-18 15:25:12,2.718368
2024-07-18 15:25:13,62.310896
2024-07-18 15:25:14,81.67868
2024-07-18 15:25:15,57.73496
2024-07-18 15:25:16,11.876208
2024-07-18 15:25:19,0.00128
2024-07-18 15:25:23,0.033112
2024-07-18 15:25:24,19.653208
2024-07-18 15:25:25,66.788288
2024-07-18 15:25:26,66.2634
2024-07-18 15:25:27,34.39864
2024-07-18 15:25:28,0.001808
2024-07-18 15:25:29,24.31604
2024-07-18 15:25:30,78.422064
2024-07-18 15:25:31,0.17124
2024-07-18 15:25:38,0.06516
2024-07-18 15:25:39,3.990448
2024-07-18 15:25:40,38.983824
2024-07-18 15:25:41,76.901336
2024-07-18 15:25:42,23.389032
2024-07-18 15:25:53,0.012552
2024-07-18 15:25:54,0.047808
2024-07-18 15:25:55,0.00032
2024-07-18 15:25:59,0.031288
2024-07-18 15:26:05,39.637064
2024-07-18 15:26:06,60.623104
2024-07-18 15:26:07,28.465088
2024-07-18 15:26:08,43.29784
2024-07-18 15:26:09,86.73964
2024-07-18 15:26:10,69.591096
2024-07-18 15:26:11,0.27512
2024-07-18 15:26:13,0.042512
2024-07-18 15:26:16,0.008376
2024-07-18 15:26:17,0.011384
2024-07-18 15:26:20,0.00032
2024-07-18 15:26:24,0.029848
2024-07-18 15:26:25,0.00284
2024-07-18 15:26:26,0.001216
2024-07-18 15:26:30,0.001808
2024-07-18 15:26:35,18.512488
2024-07-18 15:26:36,56.86452
2024-07-18 15:26:37,45.722712
2024-07-18 15:26:38,71.33832
2024-07-18 15:26:39,78.302832
2024-07-18 15:26:40,10.913424
2024-07-18 15:26:52,0.148576
2024-07-18 15:26:53,0.099808
2024-07-18 15:26:54,0.00844
2024-07-18 15:26:56,0.002016
2024-07-18 15:27:00,0.00032
2024-07-18 15:27:01,12.507216
2024-07-18 15:27:02,76.666424
2024-07-18 15:27:03,66.795872
2024-07-18 15:27:04,66.028432
2024-07-18 15:27:05,77.753728
2024-07-18 15:27:06,63.496888
2024-07-18 15:27:07,61.580736
2024-07-18 15:27:08,4.6486
2024-07-18 15:27:11,0.001536
2024-07-18 15:27:13,0.555008
2024-07-18 15:27:14,0.042632
2024-07-18 15:27:15,56.665224
2024-07-18 15:27:16,10.133928
2024-07-18 15:27:18,0.018072
2024-07-18 15:27:19,0.049056
