time,mbps
2024-07-20 08:26:14,0.01348
2024-07-20 08:26:15,0.06208
2024-07-20 08:26:17,0.404792
2024-07-20 08:26:18,2.655728
2024-07-20 08:26:19,18.782232
2024-07-20 08:26:20,23.130504
2024-07-20 08:26:21,6.041408
2024-07-20 08:26:22,7.98924
2024-07-20 08:26:24,0.079288
2024-07-20 08:26:29,0.050392
2024-07-20 08:26:30,1.825536
2024-07-20 08:26:31,61.260152
2024-07-20 08:26:32,65.10664
2024-07-20 08:26:33,68.216792
2024-07-20 08:26:34,20.703792
2024-07-20 08:26:35,8.584488
2024-07-20 08:26:36,30.135112
2024-07-20 08:26:37,67.068464
2024-07-20 08:26:38,68.12268
2024-07-20 08:26:39,55.164576
2024-07-20 08:26:40,64.167616
2024-07-20 08:26:41,74.89804
2024-07-20 08:26:42,57.983864
2024-07-20 08:26:43,80.50124
2024-07-20 08:26:44,40.992104
2024-07-20 08:26:45,44.474408
2024-07-20 08:26:46,83.685632
2024-07-20 08:26:47,48.441048
2024-07-20 08:26:48,73.954304
2024-07-20 08:26:49,45.901064
2024-07-20 08:26:50,57.376632
2024-07-20 08:26:51,63.681736
2024-07-20 08:26:52,66.719432
2024-07-20 08:26:53,36.491648
2024-07-20 08:26:54,63.318456
2024-07-20 08:26:55,51.867328
2024-07-20 08:26:58,0.06248
2024-07-20 08:27:14,0.096032
2024-07-20 08:27:18,8.885552
2024-07-20 08:27:19,70.937176
2024-07-20 08:27:20,59.533008
2024-07-20 08:27:21,66.981776
2024-07-20 08:27:22,38.721952
2024-07-20 08:27:23,0.36684
2024-07-20 08:27:25,0.00064
2024-07-20 08:27:30,0.00032
2024-07-20 08:27:31,0.118488
2024-07-20 08:27:32,0.027152
2024-07-20 08:27:34,0.011192
2024-07-20 08:27:46,0.00064
2024-07-20 08:27:47,34.539256
2024-07-20 08:27:48,59.102528
2024-07-20 08:27:49,59.500112
2024-07-20 08:27:50,22.93188
2024-07-20 08:27:51,54.039328
2024-07-20 08:27:52,6.068544
2024-07-20 08:28:00,0.00032
2024-07-20 08:28:14,0.157488
2024-07-20 08:28:15,0.00032
2024-07-20 08:28:17,48.108624
2024-07-20 08:28:18,58.788808
2024-07-20 08:28:19,65.647032
2024-07-20 08:28:20,78.119584
2024-07-20 08:28:21,67.558408
2024-07-20 08:28:22,63.144696
2024-07-20 08:28:23,50.975144
2024-07-20 08:28:24,0.040488
2024-07-20 08:28:30,0.00032
2024-07-20 08:28:35,0.00032
2024-07-20 08:28:36,0.06764
2024-07-20 08:28:46,7.32248
2024-07-20 08:28:47,68.238112
2024-07-20 08:28:48,69.219504
2024-07-20 08:28:49,53.772744
2024-07-20 08:28:50,55.206624
2024-07-20 08:28:51,63.75268
2024-07-20 08:28:52,52.926992
2024-07-20 08:28:53,77.480128
2024-07-20 08:28:54,60.092464
2024-07-20 08:28:55,0.02836
2024-07-20 08:29:16,0.00032
2024-07-20 08:29:24,28.268664
2024-07-20 08:29:25,53.75152
2024-07-20 08:29:26,54.292928
2024-07-20 08:29:27,50.042064
2024-07-20 08:29:28,67.753592
2024-07-20 08:29:29,65.987528
2024-07-20 08:29:30,66.453016
2024-07-20 08:29:31,25.988168
2024-07-20 08:29:36,0.00064
2024-07-20 08:29:43,0.064264
2024-07-20 08:29:44,0.00584
2024-07-20 08:29:54,3.983816
2024-07-20 08:29:55,63.8282
2024-07-20 08:29:56,64.49236
2024-07-20 08:29:57,51.012296
2024-07-20 08:29:58,38.157648
2024-07-20 08:29:59,59.784896
2024-07-20 08:30:00,47.649368
2024-07-20 08:30:01,59.620176
2024-07-20 08:30:02,73.964392
2024-07-20 08:30:03,16.409664
2024-07-20 08:30:04,32.531992
2024-07-20 08:30:05,82.287624
2024-07-20 08:30:06,51.90668
2024-07-20 08:30:09,0.004368
2024-07-20 08:30:25,6.182744
2024-07-20 08:30:26,62.841424
2024-07-20 08:30:27,59.314208
2024-07-20 08:30:28,70.598272
2024-07-20 08:30:29,35.3348
2024-07-20 08:30:47,0.00032
2024-07-20 08:30:56,0.0304
