time,mbps
2024-07-13 09:00:05,0.245096
2024-07-13 09:00:06,0.260664
2024-07-13 09:00:07,0.504216
2024-07-13 09:00:08,1.468424
2024-07-13 09:00:09,3.885104
2024-07-13 09:00:10,0.669776
2024-07-13 09:00:11,0.107952
2024-07-13 09:00:12,0.038048
2024-07-13 09:00:13,1.441616
2024-07-13 09:00:14,19.377864
2024-07-13 09:00:15,14.831392
2024-07-13 09:00:16,0.013712
2024-07-13 09:00:17,3.72584
2024-07-13 09:00:19,1.399704
2024-07-13 09:00:20,27.575224
2024-07-13 09:00:21,18.016632
2024-07-13 09:00:22,0.050832
2024-07-13 09:00:24,0.079768
2024-07-13 09:00:25,1.242072
2024-07-13 09:00:26,49.573248
2024-07-13 09:00:27,87.786784
2024-07-13 09:00:28,63.39352
2024-07-13 09:00:29,64.494952
2024-07-13 09:00:30,53.250256
2024-07-13 09:00:31,82.643976
2024-07-13 09:00:32,58.728888
2024-07-13 09:00:33,74.36608
2024-07-13 09:00:34,67.132976
2024-07-13 09:00:35,66.284472
2024-07-13 09:00:36,63.92588
2024-07-13 09:00:37,68.346192
2024-07-13 09:00:38,82.8848
2024-07-13 09:00:39,57.168248
2024-07-13 09:00:40,68.1256
2024-07-13 09:00:41,71.49172
2024-07-13 09:00:42,66.497456
2024-07-13 09:00:43,47.875056
2024-07-13 09:00:44,73.45724
2024-07-13 09:00:45,59.101592
2024-07-13 09:00:46,69.9644
2024-07-13 09:00:47,71.884056
2024-07-13 09:00:48,54.399888
2024-07-13 09:00:49,69.732696
2024-07-13 09:00:50,63.936288
2024-07-13 09:00:51,74.108408
2024-07-13 09:00:52,55.343656
2024-07-13 09:00:53,71.63612
2024-07-13 09:00:54,61.886928
2024-07-13 09:00:55,70.001256
2024-07-13 09:00:56,78.049408
2024-07-13 09:00:57,62.764416
2024-07-13 09:00:58,78.440416
2024-07-13 09:00:59,66.385408
2024-07-13 09:01:00,67.496128
2024-07-13 09:01:01,63.446144
2024-07-13 09:01:02,60.308072
2024-07-13 09:01:03,1.654816
2024-07-13 09:01:05,0.080736
2024-07-13 09:01:10,0.00256
2024-07-13 09:01:11,0.026968
2024-07-13 09:01:12,0.067864
2024-07-13 09:01:17,0.10656
2024-07-13 09:01:18,27.27552
2024-07-13 09:01:19,62.185096
2024-07-13 09:01:20,68.631744
2024-07-13 09:01:21,64.338496
2024-07-13 09:01:22,70.184208
2024-07-13 09:01:23,70.218824
2024-07-13 09:01:24,71.714984
2024-07-13 09:01:25,68.995152
2024-07-13 09:01:26,54.540656
2024-07-13 09:01:35,0.00032
2024-07-13 09:01:36,0.08128
2024-07-13 09:01:37,51.917176
2024-07-13 09:01:38,71.200528
2024-07-13 09:01:39,15.997536
2024-07-13 09:01:40,56.10484
2024-07-13 09:01:41,73.885704
2024-07-13 09:01:42,59.203464
2024-07-13 09:01:45,0.00032
2024-07-13 09:01:54,0.02012
2024-07-13 09:01:56,0.01228
2024-07-13 09:02:04,0.00064
2024-07-13 09:02:07,8.083136
2024-07-13 09:02:08,64.299424
2024-07-13 09:02:09,70.954776
2024-07-13 09:02:10,90.15544
2024-07-13 09:02:11,75.132832
2024-07-13 09:02:12,72.346696
2024-07-13 09:02:13,69.165976
2024-07-13 09:02:14,65.592896
2024-07-13 09:02:15,72.086328
2024-07-13 09:02:16,1.866192
2024-07-13 09:02:17,0.013448
2024-07-13 09:02:18,0.054392
2024-07-13 09:02:21,0.026648
2024-07-13 09:02:22,0.038688
2024-07-13 09:02:24,45.444952
2024-07-13 09:02:25,69.98372
2024-07-13 09:02:26,76.176
2024-07-13 09:02:27,0.00048
2024-07-13 09:02:28,0.018944
2024-07-13 09:02:53,9.049952
2024-07-13 09:02:54,84.377584
2024-07-13 09:02:55,63.169168
2024-07-13 09:02:56,57.793968
2024-07-13 09:02:57,73.119992
2024-07-13 09:02:58,73.088792
2024-07-13 09:02:59,68.852168
2024-07-13 09:03:00,53.826416
2024-07-13 09:03:01,70.388096
2024-07-13 09:03:02,7.780552
2024-07-13 09:03:06,0.048832
2024-07-13 09:03:07,58.388376
2024-07-13 09:03:08,72.11044
2024-07-13 09:03:09,52.775496
2024-07-13 09:03:13,0.0928
2024-07-13 09:03:14,0.299712
2024-07-13 09:03:15,0.651584
2024-07-13 09:03:17,0.00032
2024-07-13 09:03:22,0.068968
