time,mbps
2024-07-17 19:43:28,0.361472
2024-07-17 19:43:29,0.496976
2024-07-17 19:43:30,0.542576
2024-07-17 19:43:31,3.0378
2024-07-17 19:43:32,12.138424
2024-07-17 19:43:33,0.241712
2024-07-17 19:43:34,0.149896
2024-07-17 19:43:35,0.049376
2024-07-17 19:43:36,1.272712
2024-07-17 19:43:37,0.94096
2024-07-17 19:43:38,4.985896
2024-07-17 19:43:39,12.345728
2024-07-17 19:43:40,16.602152
2024-07-17 19:43:41,0.020472
2024-07-17 19:43:42,0.003952
2024-07-17 19:43:43,0.3388
2024-07-17 19:43:44,1.700592
2024-07-17 19:43:45,0.482384
2024-07-17 19:43:46,0.378856
2024-07-17 19:43:47,2.41448
2024-07-17 19:43:49,7.8542
2024-07-17 19:43:50,9.384656
2024-07-17 19:43:51,40.145272
2024-07-17 19:43:53,0.0814
2024-07-17 19:43:57,0.051832
2024-07-17 19:43:58,0.011056
2024-07-17 19:43:59,17.9568
2024-07-17 19:44:00,32.401432
2024-07-17 19:44:06,0.008016
2024-07-17 19:44:09,13.233776
2024-07-17 19:44:10,33.284608
2024-07-17 19:44:11,8.372976
2024-07-17 19:44:19,0.026888
2024-07-17 19:44:28,0.076968
2024-07-17 19:44:29,0.077728
2024-07-17 19:44:31,0.001808
2024-07-17 19:44:34,0.035472
2024-07-17 19:44:35,0.03224
2024-07-17 19:44:36,18.138176
2024-07-17 19:44:37,17.51152
2024-07-17 19:44:39,0.00032
2024-07-17 19:44:40,0.026968
2024-07-17 19:44:45,0.019768
2024-07-17 19:44:46,0.00032
2024-07-17 19:44:51,0.100128
2024-07-17 19:44:52,14.79616
2024-07-17 19:45:00,15.213976
2024-07-17 19:45:02,0.001808
2024-07-17 19:45:06,0.0452
2024-07-17 19:45:29,0.002184
2024-07-17 19:45:30,11.550128
2024-07-17 19:45:31,39.715432
2024-07-17 19:45:32,28.126104
2024-07-17 19:45:33,0.001808
2024-07-17 19:45:35,0.00064
2024-07-17 19:45:36,0.067024
2024-07-17 19:45:45,0.00032
2024-07-17 19:45:46,0.026968
2024-07-17 19:45:53,20.095448
2024-07-17 19:45:54,5.691616
2024-07-17 19:45:55,0.01024
2024-07-17 19:46:04,0.001808
2024-07-17 19:46:06,0.00032
2024-07-17 19:46:23,0.031176
2024-07-17 19:46:26,0.028696
2024-07-17 19:46:27,62.05292
2024-07-17 19:46:28,0.466904
2024-07-17 19:46:29,0.000728
2024-07-17 19:46:30,0.000728
2024-07-17 19:46:35,0.001808
2024-07-17 19:46:36,0.033968
2024-07-17 19:46:45,0.061768
2024-07-17 19:46:46,0.005408
2024-07-17 19:46:51,0.084224
2024-07-17 19:46:54,9.268352
2024-07-17 19:46:55,35.820712
2024-07-17 19:46:57,0.009384
2024-07-17 19:47:06,0.073904
2024-07-17 19:47:07,0.046664
2024-07-17 19:47:08,0.005848
2024-07-17 19:47:27,0.058968
2024-07-17 19:47:29,0.000728
2024-07-17 19:47:31,0.0338
2024-07-17 19:47:34,1.225704
2024-07-17 19:47:35,42.596888
2024-07-17 19:47:36,25.498728
2024-07-17 19:47:47,0.00064
2024-07-17 19:47:52,0.066864
2024-07-17 19:47:54,18.736088
2024-07-17 19:47:55,17.817592
2024-07-17 19:47:56,0.01408
2024-07-17 19:48:07,0.00032
2024-07-17 19:48:08,0.026968
2024-07-17 19:48:13,0.019768
2024-07-17 19:48:14,0.04128
2024-07-17 19:48:15,0.40332
2024-07-17 19:48:32,0.033656
2024-07-17 19:48:33,54.361032
2024-07-17 19:48:34,27.57888
2024-07-17 19:48:53,0.00064
2024-07-17 19:48:56,10.64416
2024-07-17 19:48:57,15.43144
2024-07-17 19:48:59,0.069336
2024-07-17 19:49:13,0.00032
2024-07-17 19:49:14,0.026968
2024-07-17 19:49:19,14.026664
2024-07-17 19:49:20,35.075688
2024-07-17 19:49:21,0.321184
2024-07-17 19:49:23,0.019768
2024-07-17 19:49:57,0.35416
2024-07-17 19:49:58,42.036176
2024-07-17 19:49:59,0.00064
2024-07-17 19:50:00,16.373112
2024-07-17 19:50:01,0.320344
2024-07-17 19:50:08,0.052544
2024-07-17 19:50:09,0.018504
2024-07-17 19:50:19,13.91768
2024-07-17 19:50:20,9.293
2024-07-17 19:50:24,0.015624
2024-07-17 19:50:25,0.007912
2024-07-17 19:50:34,0.019448
2024-07-17 19:50:58,4.501008
2024-07-17 19:50:59,49.030696
2024-07-17 19:51:00,0.40012
2024-07-17 19:51:02,0.006408
2024-07-17 19:51:09,0.00064
2024-07-17 19:51:18,0.030024
2024-07-17 19:51:19,0.040464
2024-07-17 19:51:34,0.00032
