time,mbps
2024-07-26 08:38:33,0.00096
2024-07-26 08:38:34,0.341768
2024-07-26 08:38:36,0.00096
2024-07-26 08:38:37,0.903888
2024-07-26 08:38:38,0.19336
2024-07-26 08:38:39,0.341872
2024-07-26 08:38:40,1.870824
2024-07-26 08:38:41,0.440776
2024-07-26 08:38:42,0.26336
2024-07-26 08:38:43,0.211288
2024-07-26 08:38:45,0.20908
2024-07-26 08:38:46,0.2014
2024-07-26 08:38:47,8.318088
2024-07-26 08:38:48,26.812248
2024-07-26 08:38:49,106.880088
2024-07-26 08:38:50,122.216624
2024-07-26 08:38:51,98.54276
2024-07-26 08:38:52,29.794552
2024-07-26 08:38:53,4.18972
2024-07-26 08:38:54,5.930024
2024-07-26 08:38:55,9.975256
2024-07-26 08:38:56,29.958336
2024-07-26 08:38:57,28.213832
2024-07-26 08:38:58,2.845312
2024-07-26 08:38:59,7.022872
2024-07-26 08:39:00,10.528592
2024-07-26 08:39:01,7.142568
2024-07-26 08:39:02,4.424544
2024-07-26 08:39:03,50.33772
2024-07-26 08:39:04,9.270464
2024-07-26 08:39:05,5.540016
2024-07-26 08:39:06,8.420952
2024-07-26 08:39:07,4.63096
2024-07-26 08:39:08,19.333192
2024-07-26 08:39:09,40.96828
2024-07-26 08:39:10,6.763904
2024-07-26 08:39:11,1.910264
2024-07-26 08:39:14,3.153144
2024-07-26 08:39:15,37.384984
2024-07-26 08:39:20,1.493816
2024-07-26 08:39:21,50.436104
2024-07-26 08:39:26,2.297208
2024-07-26 08:39:27,38.922736
2024-07-26 08:39:32,0.325296
2024-07-26 08:39:33,38.21628
2024-07-26 08:39:34,0.019368
2024-07-26 08:39:38,2.63732
2024-07-26 08:39:39,47.366856
2024-07-26 08:39:44,2.668992
2024-07-26 08:39:45,41.396648
2024-07-26 08:39:47,0.06808
2024-07-26 08:39:49,0.00064
2024-07-26 08:39:50,0.862552
2024-07-26 08:39:51,42.874392
2024-07-26 08:39:52,0.020592
2024-07-26 08:39:54,0.00032
2024-07-26 08:39:56,0.324
2024-07-26 08:39:57,44.567016
2024-07-26 08:39:59,0.00032
2024-07-26 08:40:02,1.203352
2024-07-26 08:40:03,40.599848
2024-07-26 08:40:04,0.020528
2024-07-26 08:40:08,0.862344
2024-07-26 08:40:09,44.906728
2024-07-26 08:40:14,1.156056
2024-07-26 08:40:15,40.238216
2024-07-26 08:40:18,0.085592
2024-07-26 08:40:19,0.004912
2024-07-26 08:40:20,0.037216
2024-07-26 08:40:21,47.652512
2024-07-26 08:40:26,0.037216
2024-07-26 08:40:27,42.30028
2024-07-26 08:40:32,2.28268
2024-07-26 08:40:33,44.751088
2024-07-26 08:40:34,0.156488
2024-07-26 08:40:38,0.037216
2024-07-26 08:40:39,43.275832
2024-07-26 08:40:43,0.00064
2024-07-26 08:40:44,0.037216
2024-07-26 08:40:45,47.589304
2024-07-26 08:40:50,0.865728
2024-07-26 08:40:51,43.85684
2024-07-26 08:40:52,0.038424
2024-07-26 08:40:56,0.037216
2024-07-26 08:40:57,42.898552
2024-07-26 08:41:02,0.037216
2024-07-26 08:41:03,43.37796
2024-07-26 08:41:08,0.889528
2024-07-26 08:41:09,44.483792
2024-07-26 08:41:14,0.037216
2024-07-26 08:41:15,43.331608
2024-07-26 08:41:20,0.037216
2024-07-26 08:41:21,43.09888
2024-07-26 08:41:22,0.00032
2024-07-26 08:41:26,0.037216
2024-07-26 08:41:27,47.650552
2024-07-26 08:41:32,0.037216
2024-07-26 08:41:33,42.761328
2024-07-26 08:41:37,0.00032
2024-07-26 08:41:38,0.037216
2024-07-26 08:41:39,46.92908
2024-07-26 08:41:42,0.046056
2024-07-26 08:41:43,0.032568
2024-07-26 08:41:44,0.091032
2024-07-26 08:41:45,43.445784
2024-07-26 08:41:46,0.00628
2024-07-26 08:41:47,0.123152
2024-07-26 08:41:48,0.267992
2024-07-26 08:41:49,0.102232
2024-07-26 08:41:50,0.21456
2024-07-26 08:41:51,52.683712
2024-07-26 08:41:52,0.330488
2024-07-26 08:41:53,0.12888
2024-07-26 08:41:54,0.12848
2024-07-26 08:41:55,0.111416
2024-07-26 08:41:56,0.084176
2024-07-26 08:41:57,36.52168
2024-07-26 08:41:59,0.039232
2024-07-26 08:42:00,0.021336
2024-07-26 08:42:01,0.005376
2024-07-26 08:42:02,0.042088
2024-07-26 08:42:03,46.609944
2024-07-26 08:42:05,0.00612
2024-07-26 08:42:06,0.006952
2024-07-26 08:42:07,0.019592
2024-07-26 08:42:08,0.037216
2024-07-26 08:42:09,46.06956
2024-07-26 08:42:10,0.431584
2024-07-26 08:42:11,0.001472
2024-07-26 08:42:14,0.037216
2024-07-26 08:42:15,44.297792
2024-07-26 08:42:16,0.006952
2024-07-26 08:42:20,0.037216
2024-07-26 08:42:21,44.079936
2024-07-26 08:42:23,0.006824
2024-07-26 08:42:25,0.009344
2024-07-26 08:42:26,0.037216
2024-07-26 08:42:27,44.450008
2024-07-26 08:42:32,0.037216
2024-07-26 08:42:33,39.691656
2024-07-26 08:42:39,47.321552
2024-07-26 08:42:43,0.0104
2024-07-26 08:42:45,42.428376
2024-07-26 08:42:48,0.005144
2024-07-26 08:42:49,0.00032
2024-07-26 08:42:50,0.064432
2024-07-26 08:42:51,45.591048
2024-07-26 08:42:57,47.038816
2024-07-26 08:42:59,0.00032
2024-07-26 08:43:03,40.065552
