time,mbps
2024-07-15 16:59:39,0.076688
2024-07-15 16:59:40,1.118504
2024-07-15 16:59:41,0.094672
2024-07-15 16:59:43,0.375376
2024-07-15 16:59:44,0.860432
2024-07-15 16:59:45,6.756952
2024-07-15 16:59:46,18.260208
2024-07-15 16:59:47,1.289128
2024-07-15 16:59:48,45.7276
2024-07-15 16:59:49,21.49176
2024-07-15 16:59:50,0.254712
2024-07-15 16:59:51,18.654888
2024-07-15 16:59:52,31.322576
2024-07-15 16:59:53,18.348528
2024-07-15 16:59:55,0.51304
2024-07-15 16:59:56,1.18432
2024-07-15 16:59:59,0.039752
2024-07-15 17:00:00,23.433256
2024-07-15 17:00:01,50.754072
2024-07-15 17:00:02,17.297056
2024-07-15 17:00:03,35.075736
2024-07-15 17:00:04,4.697464
2024-07-15 17:00:05,13.47964
2024-07-15 17:00:06,35.093656
2024-07-15 17:00:07,17.535608
2024-07-15 17:00:08,21.567888
2024-07-15 17:00:09,32.342408
2024-07-15 17:00:10,14.724816
2024-07-15 17:00:11,22.933968
2024-07-15 17:00:12,18.141024
2024-07-15 17:00:13,18.976744
2024-07-15 17:00:14,23.1408
2024-07-15 17:00:15,29.48304
2024-07-15 17:00:16,17.660072
2024-07-15 17:00:17,19.015608
2024-07-15 17:00:18,34.993832
2024-07-15 17:00:19,17.566032
2024-07-15 17:00:20,18.963568
2024-07-15 17:00:21,35.084584
2024-07-15 17:00:22,17.00348
2024-07-15 17:00:23,28.08424
2024-07-15 17:00:24,21.003
2024-07-15 17:00:25,23.202808
2024-07-15 17:00:26,36.405936
2024-07-15 17:00:27,24.338088
2024-07-15 17:00:28,18.21704
2024-07-15 17:00:29,27.860064
2024-07-15 17:00:30,19.099832
2024-07-15 17:00:31,17.574216
2024-07-15 17:00:32,34.95512
2024-07-15 17:00:33,17.680112
2024-07-15 17:00:34,19.105072
2024-07-15 17:00:35,17.28352
2024-07-15 17:00:36,35.423896
2024-07-15 17:00:37,19.133064
2024-07-15 17:00:38,17.007888
2024-07-15 17:00:39,25.117088
2024-07-15 17:00:40,26.440808
2024-07-15 17:00:41,21.048184
2024-07-15 17:00:42,17.138736
2024-07-15 17:00:43,22.43392
2024-07-15 17:00:44,2.023224
2024-07-15 17:00:45,0.070784
2024-07-15 17:00:46,0.006536
2024-07-15 17:00:50,0.00032
2024-07-15 17:00:51,0.023216
2024-07-15 17:00:52,0.007432
2024-07-15 17:00:53,0.00192
2024-07-15 17:00:54,12.758824
2024-07-15 17:00:55,25.077632
2024-07-15 17:00:56,27.279024
2024-07-15 17:00:57,19.484584
2024-07-15 17:00:58,34.687576
2024-07-15 17:00:59,17.968488
2024-07-15 17:01:00,9.922416
2024-07-15 17:01:09,0.007736
2024-07-15 17:01:13,9.207552
2024-07-15 17:01:14,21.804384
2024-07-15 17:01:15,31.906632
2024-07-15 17:01:16,18.054216
2024-07-15 17:01:17,29.518288
2024-07-15 17:01:18,17.156744
2024-07-15 17:01:39,7.527984
2024-07-15 17:01:40,34.580976
2024-07-15 17:01:41,17.93352
2024-07-15 17:01:42,19.377136
2024-07-15 17:01:43,13.171632
2024-07-15 17:01:44,34.220872
2024-07-15 17:01:45,24.34176
2024-07-15 17:01:46,17.558336
2024-07-15 17:01:47,17.274536
2024-07-15 17:01:48,20.32292
2024-07-15 17:01:49,0.380368
2024-07-15 17:01:50,0.082136
2024-07-15 17:01:52,0.007296
2024-07-15 17:01:55,16.273384
2024-07-15 17:01:56,18.46724
2024-07-15 17:02:01,0.00032
2024-07-15 17:02:02,0.026968
2024-07-15 17:02:05,0.06844
2024-07-15 17:02:07,0.017864
2024-07-15 17:02:08,0.002224
2024-07-15 17:02:15,0.001808
2024-07-15 17:02:20,11.66772
2024-07-15 17:02:21,24.075624
2024-07-15 17:02:22,21.044496
2024-07-15 17:02:23,16.999672
2024-07-15 17:02:24,32.791128
2024-07-15 17:02:25,19.745304
2024-07-15 17:02:26,18.01768
2024-07-15 17:02:27,15.766464
2024-07-15 17:02:28,14.509088
2024-07-15 17:02:29,13.98248
2024-07-15 17:02:31,0.048896
2024-07-15 17:02:32,0.021456
2024-07-15 17:02:33,0.027008
2024-07-15 17:02:34,0.028856
2024-07-15 17:02:35,0.004384
2024-07-15 17:02:36,1.985816
2024-07-15 17:02:37,0.127128
2024-07-15 17:02:38,0.009448
2024-07-15 17:02:39,0.03588
2024-07-15 17:02:41,0.000728
2024-07-15 17:02:42,0.000728
2024-07-15 17:02:43,0.007648
2024-07-15 17:02:45,0.029688
2024-07-15 17:02:46,0.001808
2024-07-15 17:02:49,1.298456
2024-07-15 17:02:50,1.537488
2024-07-15 17:02:52,0.00032
2024-07-15 17:02:53,6.57076
2024-07-15 17:02:54,20.80228
2024-07-15 17:02:55,21.47108
2024-07-15 17:02:56,30.902368
2024-07-15 17:02:57,19.732352
2024-07-15 17:02:58,17.546056
2024-07-15 17:02:59,24.556504
2024-07-15 17:03:00,9.360376
2024-07-15 17:03:01,2.83648
2024-07-15 17:03:02,18.720976
2024-07-15 17:03:03,35.249216
2024-07-15 17:03:04,11.584928
2024-07-15 17:03:12,0.00032
2024-07-15 17:03:13,0.026968
2024-07-15 17:03:14,0.13632
2024-07-15 17:03:15,0.779408
2024-07-15 17:03:16,0.00032
2024-07-15 17:03:17,0.001808
2024-07-15 17:03:19,0.07356
2024-07-15 17:03:20,0.045696
2024-07-15 17:03:22,0.00032
2024-07-15 17:03:25,6.372056
2024-07-15 17:03:26,32.534088
2024-07-15 17:03:27,21.823592
2024-07-15 17:03:28,17.721328
2024-07-15 17:03:29,19.029336
2024-07-15 17:03:30,17.599416
2024-07-15 17:03:31,32.7444
2024-07-15 17:03:32,21.281248
2024-07-15 17:03:36,0.00064
2024-07-15 17:03:37,0.00064
2024-07-15 17:03:41,0.000728
2024-07-15 17:03:43,0.00032
2024-07-15 17:03:48,0.002128
2024-07-15 17:03:53,0.00096
2024-07-15 17:03:56,0.0326
2024-07-15 17:03:57,17.935352
2024-07-15 17:03:58,19.444856
2024-07-15 17:03:59,23.23652
2024-07-15 17:04:00,31.069224
2024-07-15 17:04:01,19.21416
2024-07-15 17:04:02,28.042896
2024-07-15 17:04:03,3.474504
2024-07-15 17:04:19,0.001808
2024-07-15 17:04:21,3.786816
2024-07-15 17:04:22,26.325448
2024-07-15 17:04:23,11.656
2024-07-15 17:04:24,18.30552
2024-07-15 17:04:25,34.789096
2024-07-15 17:04:26,17.291352
2024-07-15 17:04:27,13.89752
2024-07-15 17:04:28,3.96804
2024-07-15 17:04:29,17.56848
2024-07-15 17:04:30,31.95216
2024-07-15 17:04:31,22.1656
2024-07-15 17:04:41,0.001456
2024-07-15 17:04:50,0.001808
2024-07-15 17:04:57,0.0326
2024-07-15 17:04:58,17.641872
2024-07-15 17:04:59,36.376544
2024-07-15 17:05:00,17.844896
2024-07-15 17:05:01,24.629928
2024-07-15 17:05:02,30.045016
2024-07-15 17:05:03,17.01676
2024-07-15 17:05:04,18.10896
2024-07-15 17:05:05,17.392016
2024-07-15 17:05:20,0.03044
2024-07-15 17:05:21,17.197544
2024-07-15 17:05:22,19.07836
2024-07-15 17:05:23,18.124736
2024-07-15 17:05:24,24.269128
2024-07-15 17:05:25,18.437024
2024-07-15 17:05:26,29.181096
2024-07-15 17:05:27,17.55636
2024-07-15 17:05:28,35.1356
2024-07-15 17:05:29,19.03884
2024-07-15 17:05:30,17.582056
2024-07-15 17:05:31,23.082496
2024-07-15 17:05:32,12.079016
2024-07-15 17:05:33,19.086608
2024-07-15 17:05:34,18.712296
2024-07-15 17:05:35,29.047168
