time,mbps
2024-07-23 10:07:32,0.018024
2024-07-23 10:07:33,0.24104
2024-07-23 10:07:34,3.587016
2024-07-23 10:07:35,0.036704
2024-07-23 10:07:36,0.718288
2024-07-23 10:07:37,0.263624
2024-07-23 10:07:38,0.241544
2024-07-23 10:07:39,0.32852
2024-07-23 10:07:40,1.327128
2024-07-23 10:07:41,0.030632
2024-07-23 10:07:42,0.089192
2024-07-23 10:07:44,0.293632
2024-07-23 10:07:45,0.07284
2024-07-23 10:07:46,0.163648
2024-07-23 10:07:47,0.007472
2024-07-23 10:07:49,0.247144
2024-07-23 10:07:50,0.22252
2024-07-23 10:07:51,0.002736
2024-07-23 10:07:52,0.153472
2024-07-23 10:07:53,11.550456
2024-07-23 10:07:54,6.688536
2024-07-23 10:07:55,4.571544
2024-07-23 10:07:56,6.64104
2024-07-23 10:07:57,30.133056
2024-07-23 10:07:58,71.201504
2024-07-23 10:07:59,93.253952
2024-07-23 10:08:00,97.825184
2024-07-23 10:08:01,102.13116
2024-07-23 10:08:02,74.466816
2024-07-23 10:08:03,0.864624
2024-07-23 10:08:04,47.138592
2024-07-23 10:08:06,0.001472
2024-07-23 10:08:09,1.515192
2024-07-23 10:08:10,41.674864
2024-07-23 10:08:15,0.037232
2024-07-23 10:08:16,39.800792
2024-07-23 10:08:18,0.068224
2024-07-23 10:08:19,0.466816
2024-07-23 10:08:20,0.184832
2024-07-23 10:08:21,0.037232
2024-07-23 10:08:22,46.8784
2024-07-23 10:08:27,0.037232
2024-07-23 10:08:28,43.442096
2024-07-23 10:08:33,0.174112
2024-07-23 10:08:34,44.038776
2024-07-23 10:08:38,0.00384
2024-07-23 10:08:39,0.046296
2024-07-23 10:08:40,48.776848
2024-07-23 10:08:42,0.76084
2024-07-23 10:08:43,0.0032
2024-07-23 10:08:44,0.110264
2024-07-23 10:08:45,0.053632
2024-07-23 10:08:46,41.689736
2024-07-23 10:08:48,0.00096
2024-07-23 10:08:51,0.037232
2024-07-23 10:08:52,44.094344
2024-07-23 10:08:53,0.00128
2024-07-23 10:08:57,0.037232
2024-07-23 10:08:58,43.450128
2024-07-23 10:09:03,0.037552
2024-07-23 10:09:04,43.857728
2024-07-23 10:09:09,0.037232
2024-07-23 10:09:10,35.41952
2024-07-23 10:09:11,11.508632
2024-07-23 10:09:13,0.00032
2024-07-23 10:09:14,0.02056
2024-07-23 10:09:15,0.037232
2024-07-23 10:09:16,44.4202
2024-07-23 10:09:18,0.068616
2024-07-23 10:09:19,0.069456
2024-07-23 10:09:20,0.01
2024-07-23 10:09:21,0.037232
2024-07-23 10:09:22,43.25692
2024-07-23 10:09:24,0.00064
2024-07-23 10:09:27,0.037232
2024-07-23 10:09:28,46.260344
2024-07-23 10:09:33,0.185352
2024-07-23 10:09:34,43.539672
2024-07-23 10:09:36,0.010144
2024-07-23 10:09:40,45.360976
2024-07-23 10:09:44,0.00192
2024-07-23 10:09:45,0.026008
2024-07-23 10:09:46,45.699472
2024-07-23 10:09:47,0.038936
2024-07-23 10:09:52,43.582168
2024-07-23 10:09:58,43.009048
2024-07-23 10:10:04,45.114792
2024-07-23 10:10:10,47.35128
2024-07-23 10:10:16,42.213384
2024-07-23 10:10:20,0.00064
2024-07-23 10:10:22,42.00536
2024-07-23 10:10:23,3.471304
2024-07-23 10:10:28,43.066688
2024-07-23 10:10:34,43.561184
2024-07-23 10:10:35,0.00032
2024-07-23 10:10:36,0.010056
2024-07-23 10:10:40,49.180808
2024-07-23 10:10:46,40.078072
2024-07-23 10:10:50,0.00064
2024-07-23 10:10:52,43.69196
