time,mbps
2024-07-15 11:23:18,0.2274
2024-07-15 11:23:19,0.017296
2024-07-15 11:23:20,0.035112
2024-07-15 11:23:21,0.040728
2024-07-15 11:23:22,0.020472
2024-07-15 11:23:23,0.409816
2024-07-15 11:23:24,0.02992
2024-07-15 11:23:25,0.029136
2024-07-15 11:23:26,0.03256
2024-07-15 11:23:27,0.047536
2024-07-15 11:23:28,0.031592
2024-07-15 11:23:29,0.04596
2024-07-15 11:23:30,0.030192
2024-07-15 11:23:31,0.041488
2024-07-15 11:23:32,0.040328
2024-07-15 11:23:33,0.02976
2024-07-15 11:23:34,0.030104
2024-07-15 11:23:35,0.032352
2024-07-15 11:23:36,0.030512
2024-07-15 11:23:37,0.02568
2024-07-15 11:23:38,0.02672
2024-07-15 11:23:39,0.022592
2024-07-15 11:23:40,0.02916
2024-07-15 11:23:41,0.039704
2024-07-15 11:23:42,0.08268
2024-07-15 11:23:43,0.005312
2024-07-15 11:23:44,0.0036
2024-07-15 11:23:45,0.01496
2024-07-15 11:23:46,0.036952
2024-07-15 11:23:47,0.035464
2024-07-15 11:23:48,0.032928
2024-07-15 11:23:49,0.019584
2024-07-15 11:23:50,0.033592
2024-07-15 11:23:51,0.018184
2024-07-15 11:23:52,0.018488
2024-07-15 11:23:53,0.018384
2024-07-15 11:23:54,0.022216
2024-07-15 11:23:55,0.019672
2024-07-15 11:23:56,0.0174
2024-07-15 11:23:57,0.019024
2024-07-15 11:23:58,0.018104
2024-07-15 11:23:59,0.023648
2024-07-15 11:24:00,0.024312
2024-07-15 11:24:01,0.023976
2024-07-15 11:24:02,0.020872
2024-07-15 11:24:03,0.017832
2024-07-15 11:24:04,0.017288
2024-07-15 11:24:05,0.0216
2024-07-15 11:24:06,0.022136
2024-07-15 11:24:07,0.020784
2024-07-15 11:24:08,0.026256
2024-07-15 11:24:09,0.033264
2024-07-15 11:24:10,0.031896
2024-07-15 11:24:11,0.026368
2024-07-15 11:24:12,0.02164
2024-07-15 11:24:13,0.02964
2024-07-15 11:24:14,0.016512
2024-07-15 11:24:15,0.030096
2024-07-15 11:24:16,0.02004
2024-07-15 11:24:17,0.013528
2024-07-15 11:24:18,0.032256
2024-07-15 11:24:19,0.023512
2024-07-15 11:24:20,0.104696
2024-07-15 11:24:21,0.032872
2024-07-15 11:24:22,0.053912
2024-07-15 11:24:23,0.023112
2024-07-15 11:24:24,0.01224
2024-07-15 11:24:25,0.00844
2024-07-15 11:24:26,0.082976
2024-07-15 11:24:27,0.021672
2024-07-15 11:24:28,0.027824
2024-07-15 11:24:29,0.043712
2024-07-15 11:24:30,0.054416
2024-07-15 11:24:31,0.054944
2024-07-15 11:24:32,0.056864
2024-07-15 11:24:33,0.051368
2024-07-15 11:24:34,0.061344
2024-07-15 11:24:35,0.0646
2024-07-15 11:24:36,0.083448
2024-07-15 11:24:37,0.076656
2024-07-15 11:24:38,0.073136
2024-07-15 11:24:39,0.081712
2024-07-15 11:24:40,0.088104
2024-07-15 11:24:41,0.058376
2024-07-15 11:24:42,0.074192
2024-07-15 11:24:43,0.055432
2024-07-15 11:24:44,0.076408
2024-07-15 11:24:45,0.067168
2024-07-15 11:24:46,0.06272
2024-07-15 11:24:47,0.047896
2024-07-15 11:24:48,0.055224
2024-07-15 11:24:49,0.099008
2024-07-15 11:24:50,0.174368
2024-07-15 11:24:51,0.072336
2024-07-15 11:24:52,0.025336
2024-07-15 11:24:53,0.035456
2024-07-15 11:24:54,0.058344
2024-07-15 11:24:55,0.0116
2024-07-15 11:24:56,0.04832
2024-07-15 11:24:57,0.02784
2024-07-15 11:24:58,0.056344
2024-07-15 11:24:59,0.026584
2024-07-15 11:25:00,0.04012
2024-07-15 11:25:01,0.011368
2024-07-15 11:25:02,0.031328
2024-07-15 11:25:03,0.014168
2024-07-15 11:25:04,0.019688
2024-07-15 11:25:05,0.094016
2024-07-15 11:25:06,0.018176
2024-07-15 11:25:07,0.014832
2024-07-15 11:25:08,0.043768
2024-07-15 11:25:09,0.073816
2024-07-15 11:25:10,0.061976
2024-07-15 11:25:11,0.064072
2024-07-15 11:25:12,0.0852
2024-07-15 11:25:13,0.080752
2024-07-15 11:25:14,0.103832
2024-07-15 11:25:15,0.134472
2024-07-15 11:25:16,0.11428
2024-07-15 11:25:17,0.147288
2024-07-15 11:25:18,0.115304
2024-07-15 11:25:19,0.090152
2024-07-15 11:25:20,0.051712
2024-07-15 11:25:21,0.065096
2024-07-15 11:25:22,0.04588
2024-07-15 11:25:23,0.077912
2024-07-15 11:25:24,0.170272
2024-07-15 11:25:25,0.049648
2024-07-15 11:25:26,0.02312
2024-07-15 11:25:27,0.042696
2024-07-15 11:25:28,0.04928
2024-07-15 11:25:29,0.063184
2024-07-15 11:25:30,0.048416
2024-07-15 11:25:31,0.063544
2024-07-15 11:25:32,0.044816
2024-07-15 11:25:33,0.033568
2024-07-15 11:25:34,0.025456
2024-07-15 11:25:35,0.027216
2024-07-15 11:25:36,0.021392
2024-07-15 11:25:37,0.062128
2024-07-15 11:25:38,0.036584
2024-07-15 11:25:39,0.05044
2024-07-15 11:25:40,0.030416
2024-07-15 11:25:41,0.033232
2024-07-15 11:25:42,0.04092
2024-07-15 11:25:43,0.015632
2024-07-15 11:25:44,0.144208
2024-07-15 11:25:45,0.03132
2024-07-15 11:25:46,0.029608
2024-07-15 11:25:47,0.071968
2024-07-15 11:25:48,0.08196
2024-07-15 11:25:49,0.0834
2024-07-15 11:25:50,0.09724
2024-07-15 11:25:51,0.096784
2024-07-15 11:25:52,0.136
2024-07-15 11:25:53,0.115064
2024-07-15 11:25:54,0.152792
2024-07-15 11:25:55,0.129488
2024-07-15 11:25:56,0.14056
2024-07-15 11:25:57,0.077152
2024-07-15 11:25:58,0.07664
2024-07-15 11:25:59,0.047976
2024-07-15 11:26:00,0.149384
2024-07-15 11:26:01,0.102832
2024-07-15 11:26:02,0.073896
2024-07-15 11:26:03,0.036736
2024-07-15 11:26:04,0.012864
2024-07-15 11:26:05,0.014112
2024-07-15 11:26:06,0.01068
2024-07-15 11:26:07,0.041928
2024-07-15 11:26:08,0.040904
2024-07-15 11:26:09,0.033848
2024-07-15 11:26:10,0.041552
2024-07-15 11:26:11,0.079312
2024-07-15 11:26:12,0.079168
2024-07-15 11:26:13,0.065272
2024-07-15 11:26:14,0.054096
2024-07-15 11:26:15,0.131392
2024-07-15 11:26:16,0.075952
2024-07-15 11:26:17,0.038464
2024-07-15 11:26:18,0.07716
2024-07-15 11:26:19,0.035888
2024-07-15 11:26:20,0.078112
2024-07-15 11:26:21,0.06584
2024-07-15 11:26:22,0.066832
2024-07-15 11:26:23,0.026768
2024-07-15 11:26:24,0.022736
2024-07-15 11:26:25,0.033864
2024-07-15 11:26:26,0.05176
2024-07-15 11:26:27,0.072112
2024-07-15 11:26:28,0.04636
2024-07-15 11:26:29,0.033376
2024-07-15 11:26:30,0.073312
2024-07-15 11:26:31,0.032376
2024-07-15 11:26:32,0.040144
2024-07-15 11:26:33,0.013632
2024-07-15 11:26:34,0.020152
2024-07-15 11:26:35,0.03408
2024-07-15 11:26:36,0.038616
2024-07-15 11:26:37,0.019056
2024-07-15 11:26:38,0.033928
2024-07-15 11:26:39,0.033168
2024-07-15 11:26:40,0.032576
2024-07-15 11:26:41,0.039936
2024-07-15 11:26:42,0.037736
2024-07-15 11:26:43,0.039896
2024-07-15 11:26:44,0.022432
2024-07-15 11:26:45,0.02812
2024-07-15 11:26:46,0.026664
2024-07-15 11:26:47,0.022632
2024-07-15 11:26:48,0.02624
2024-07-15 11:26:49,0.027536
2024-07-15 11:26:50,0.024104
2024-07-15 11:26:51,0.075272
2024-07-15 11:26:52,0.138792
2024-07-15 11:26:53,0.06488
2024-07-15 11:26:54,0.055704
2024-07-15 11:26:55,0.047808
2024-07-15 11:26:56,0.037592
2024-07-15 11:26:57,0.034504
2024-07-15 11:26:58,0.080816
2024-07-15 11:26:59,0.075472
2024-07-15 11:27:00,0.099224
2024-07-15 11:27:01,0.106944
2024-07-15 11:27:02,0.12864
2024-07-15 11:27:03,0.124544
2024-07-15 11:27:04,0.134144
2024-07-15 11:27:05,0.138024
2024-07-15 11:27:06,0.126384
2024-07-15 11:27:07,0.110528
2024-07-15 11:27:08,0.114176
2024-07-15 11:27:09,0.11468
2024-07-15 11:27:10,0.114232
2024-07-15 11:27:11,0.096016
2024-07-15 11:27:12,0.105152
2024-07-15 11:27:13,0.119336
2024-07-15 11:27:14,0.105944
2024-07-15 11:27:15,0.07524
2024-07-15 11:27:16,0.098432
2024-07-15 11:27:17,0.033648
2024-07-15 11:27:18,0.06328
2024-07-15 11:27:19,0.039536
2024-07-15 11:27:20,0.036384
2024-07-15 11:27:21,0.04112
2024-07-15 11:27:22,0.022992
2024-07-15 11:27:23,0.034624
2024-07-15 11:27:24,0.01068
2024-07-15 11:27:25,0.030832
2024-07-15 11:27:26,0.227264
2024-07-15 11:27:27,0.027408
2024-07-15 11:27:28,0.193472
2024-07-15 11:27:29,0.05616
2024-07-15 11:27:30,0.03508
2024-07-15 11:27:31,0.051488
2024-07-15 11:27:32,0.0232
2024-07-15 11:27:33,0.096632
2024-07-15 11:27:34,0.040904
2024-07-15 11:27:35,0.018576
2024-07-15 11:27:36,0.019184
2024-07-15 11:27:37,0.021104
2024-07-15 11:27:38,0.016608
2024-07-15 11:27:39,0.0422
2024-07-15 11:27:40,0.034464
2024-07-15 11:27:41,0.038624
2024-07-15 11:27:42,0.050408
2024-07-15 11:27:43,0.048792
2024-07-15 11:27:44,0.0316
2024-07-15 11:27:45,0.039144
2024-07-15 11:27:46,0.043048
2024-07-15 11:27:47,0.042208
2024-07-15 11:27:48,0.035904
2024-07-15 11:27:49,0.043856
2024-07-15 11:27:50,0.02096
2024-07-15 11:27:51,0.017808
2024-07-15 11:27:52,0.021312
2024-07-15 11:27:53,0.01848
2024-07-15 11:27:54,0.014704
2024-07-15 11:27:55,0.015368
2024-07-15 11:27:56,0.054176
2024-07-15 11:27:57,0.046512
2024-07-15 11:27:58,0.04428
2024-07-15 11:27:59,0.032096
2024-07-15 11:28:00,0.0332
2024-07-15 11:28:01,0.043112
2024-07-15 11:28:02,0.027352
2024-07-15 11:28:03,0.021552
2024-07-15 11:28:04,0.024816
2024-07-15 11:28:05,0.030792
2024-07-15 11:28:06,0.034232
2024-07-15 11:28:07,0.029784
2024-07-15 11:28:08,0.024
2024-07-15 11:28:09,0.032528
2024-07-15 11:28:10,0.025784
2024-07-15 11:28:11,0.0256
2024-07-15 11:28:12,0.140144
2024-07-15 11:28:13,0.120144
2024-07-15 11:28:14,0.044656
2024-07-15 11:28:15,0.038144
2024-07-15 11:28:16,0.063848
2024-07-15 11:28:17,0.03884
2024-07-15 11:28:18,0.058728
2024-07-15 11:28:19,0.093536
2024-07-15 11:28:20,0.089656
2024-07-15 11:28:21,0.116928
2024-07-15 11:28:22,0.133896
2024-07-15 11:28:23,0.144328
2024-07-15 11:28:24,0.147464
2024-07-15 11:28:25,0.199672
2024-07-15 11:28:26,0.136464
2024-07-15 11:28:27,0.1702
2024-07-15 11:28:28,0.128304
2024-07-15 11:28:29,0.132992
2024-07-15 11:28:30,0.146432
2024-07-15 11:28:31,0.139288
2024-07-15 11:28:32,0.128256
2024-07-15 11:28:33,0.132824
2024-07-15 11:28:34,0.112072
2024-07-15 11:28:35,0.160088
2024-07-15 11:28:36,0.129008
2024-07-15 11:28:37,0.076192
2024-07-15 11:28:38,0.070448
2024-07-15 11:28:39,0.057192
2024-07-15 11:28:40,0.069328
2024-07-15 11:28:41,0.071816
2024-07-15 11:28:42,0.05968
2024-07-15 11:28:43,0.068848
2024-07-15 11:28:44,0.077904
2024-07-15 11:28:45,0.048152
2024-07-15 11:28:46,0.044768
2024-07-15 11:28:47,0.033544
2024-07-15 11:28:48,0.047344
2024-07-15 11:28:49,0.052432
2024-07-15 11:28:50,0.027664
2024-07-15 11:28:51,0.021776
2024-07-15 11:28:52,0.029416
2024-07-15 11:28:53,0.237768
2024-07-15 11:28:54,0.036664
2024-07-15 11:28:55,0.174472
2024-07-15 11:28:56,0.066568
2024-07-15 11:28:57,0.081624
2024-07-15 11:28:58,0.026304
2024-07-15 11:28:59,0.048208
2024-07-15 11:29:00,0.045336
2024-07-15 11:29:01,0.06472
2024-07-15 11:29:02,0.034216
2024-07-15 11:29:03,0.023296
2024-07-15 11:29:04,0.019456
2024-07-15 11:29:05,0.050104
2024-07-15 11:29:06,0.024664
2024-07-15 11:29:07,0.022872
2024-07-15 11:29:08,0.05428
2024-07-15 11:29:09,0.04436
2024-07-15 11:29:10,0.032656
2024-07-15 11:29:11,0.036864
2024-07-15 11:29:12,0.047312
2024-07-15 11:29:13,0.027168
2024-07-15 11:29:14,0.032304
2024-07-15 11:29:15,0.032952
2024-07-15 11:29:16,0.033888
2024-07-15 11:29:17,0.02252
2024-07-15 11:29:18,0.032296
2024-07-15 11:29:19,0.017752
2024-07-15 11:29:20,0.02896
2024-07-15 11:29:21,0.022392
2024-07-15 11:29:22,0.01468
2024-07-15 11:29:23,0.012608
2024-07-15 11:29:24,0.016944
2024-07-15 11:29:25,0.082352
2024-07-15 11:29:26,0.144504
2024-07-15 11:29:27,0.0614
2024-07-15 11:29:28,0.048048
2024-07-15 11:29:29,0.053704
2024-07-15 11:29:30,0.042848
2024-07-15 11:29:31,0.045232
2024-07-15 11:29:32,0.096424
2024-07-15 11:29:33,0.10196
2024-07-15 11:29:34,0.148544
2024-07-15 11:29:35,0.151584
2024-07-15 11:29:36,0.164072
2024-07-15 11:29:37,0.167272
2024-07-15 11:29:38,0.185464
2024-07-15 11:29:39,0.191328
2024-07-15 11:29:40,0.17484
2024-07-15 11:29:41,0.175088
2024-07-15 11:29:42,0.138224
2024-07-15 11:29:43,0.145656
2024-07-15 11:29:44,0.122784
2024-07-15 11:29:45,0.1368
2024-07-15 11:29:46,0.147104
2024-07-15 11:29:47,0.129016
2024-07-15 11:29:48,0.16208
2024-07-15 11:29:49,0.095264
2024-07-15 11:29:50,0.087544
2024-07-15 11:29:51,0.074016
2024-07-15 11:29:52,0.074072
2024-07-15 11:29:53,0.090976
2024-07-15 11:29:54,0.067728
2024-07-15 11:29:55,0.074072
2024-07-15 11:29:56,0.08964
2024-07-15 11:29:57,0.037776
2024-07-15 11:29:58,0.03772
2024-07-15 11:29:59,0.043432
2024-07-15 11:30:00,0.029256
2024-07-15 11:30:01,0.02596
2024-07-15 11:30:02,0.015168
2024-07-15 11:30:03,0.012136
2024-07-15 11:30:04,0.041712
2024-07-15 11:30:05,0.25636
2024-07-15 11:30:06,0.034888
2024-07-15 11:30:07,0.078136
2024-07-15 11:30:08,0.037888
2024-07-15 11:30:09,0.033824
2024-07-15 11:30:10,0.02756
2024-07-15 11:30:11,0.024904
2024-07-15 11:30:12,0.03132
2024-07-15 11:30:13,0.046072
2024-07-15 11:30:14,0.032216
2024-07-15 11:30:15,0.028544
2024-07-15 11:30:16,0.039504
2024-07-15 11:30:17,0.059288
2024-07-15 11:30:18,0.053504
2024-07-15 11:30:19,0.05584
2024-07-15 11:30:20,0.062336
2024-07-15 11:30:21,0.063568
2024-07-15 11:30:22,0.052208
2024-07-15 11:30:23,0.048016
2024-07-15 11:30:24,0.062768
2024-07-15 11:30:25,0.061224
