time,mbps
2024-07-13 16:39:45,0.004488
2024-07-13 16:39:46,0.234576
2024-07-13 16:39:47,0.005304
2024-07-13 16:39:48,0.0376
2024-07-13 16:39:49,0.054864
2024-07-13 16:39:50,0.051288
2024-07-13 16:39:51,0.395384
2024-07-13 16:39:52,0.048016
2024-07-13 16:39:53,0.029232
2024-07-13 16:39:54,0.02316
2024-07-13 16:39:55,0.02536
2024-07-13 16:39:56,0.059752
2024-07-13 16:39:57,0.088776
2024-07-13 16:39:58,0.009552
2024-07-13 16:39:59,0.011952
2024-07-13 16:40:00,0.01584
2024-07-13 16:40:01,0.016888
2024-07-13 16:40:02,0.021048
2024-07-13 16:40:03,0.022464
2024-07-13 16:40:04,0.01916
2024-07-13 16:40:05,0.011736
2024-07-13 16:40:06,0.014248
2024-07-13 16:40:07,0.016184
2024-07-13 16:40:08,0.012616
2024-07-13 16:40:09,0.018248
2024-07-13 16:40:10,0.024224
2024-07-13 16:40:11,0.020312
2024-07-13 16:40:12,0.008984
2024-07-13 16:40:13,0.025816
2024-07-13 16:40:14,0.01796
2024-07-13 16:40:15,0.006824
2024-07-13 16:40:16,0.004
2024-07-13 16:40:17,0.006096
2024-07-13 16:40:18,0.002216
2024-07-13 16:40:19,0.006848
2024-07-13 16:40:20,0.002216
2024-07-13 16:40:21,0.004576
2024-07-13 16:40:22,0.004984
2024-07-13 16:40:23,0.021432
2024-07-13 16:40:24,0.018184
2024-07-13 16:40:25,0.021064
2024-07-13 16:40:26,0.025168
2024-07-13 16:40:27,0.01088
2024-07-13 16:40:28,0.015936
2024-07-13 16:40:29,0.015184
2024-07-13 16:40:30,0.004984
2024-07-13 16:40:31,0.005608
2024-07-13 16:40:32,0.017328
2024-07-13 16:40:33,0.021584
2024-07-13 16:40:34,0.022216
2024-07-13 16:40:35,0.113496
2024-07-13 16:40:36,0.028056
2024-07-13 16:40:37,0.071056
2024-07-13 16:40:38,0.011768
2024-07-13 16:40:39,0.006096
2024-07-13 16:40:40,0.011104
2024-07-13 16:40:41,0.075712
2024-07-13 16:40:42,0.015528
2024-07-13 16:40:43,0.01392
2024-07-13 16:40:44,0.046384
2024-07-13 16:40:45,0.04776
2024-07-13 16:40:46,0.047896
2024-07-13 16:40:47,0.051656
2024-07-13 16:40:48,0.061016
2024-07-13 16:40:49,0.06744
2024-07-13 16:40:50,0.081248
2024-07-13 16:40:51,0.109792
2024-07-13 16:40:52,0.10936
2024-07-13 16:40:53,0.061632
2024-07-13 16:40:54,0.07108
2024-07-13 16:40:55,0.098736
2024-07-13 16:40:56,0.105888
2024-07-13 16:40:57,0.08644
2024-07-13 16:40:58,0.074104
2024-07-13 16:40:59,0.060296
2024-07-13 16:41:00,0.0266
2024-07-13 16:41:01,0.018656
2024-07-13 16:41:02,0.015328
2024-07-13 16:41:03,0.025576
2024-07-13 16:41:04,0.013784
2024-07-13 16:41:05,0.049088
2024-07-13 16:41:06,0.157648
2024-07-13 16:41:07,0.043824
2024-07-13 16:41:08,0.06364
2024-07-13 16:41:09,0.059896
2024-07-13 16:41:10,0.029776
2024-07-13 16:41:11,0.050824
2024-07-13 16:41:12,0.063208
2024-07-13 16:41:13,0.03348
2024-07-13 16:41:14,0.024944
2024-07-13 16:41:15,0.040032
2024-07-13 16:41:16,0.024872
2024-07-13 16:41:17,0.027104
2024-07-13 16:41:18,0.018248
2024-07-13 16:41:19,0.060512
2024-07-13 16:41:20,0.031176
2024-07-13 16:41:21,0.11992
2024-07-13 16:41:22,0.027584
2024-07-13 16:41:23,0.01932
2024-07-13 16:41:24,0.075856
2024-07-13 16:41:25,0.068232
2024-07-13 16:41:26,0.062992
2024-07-13 16:41:27,0.06736
2024-07-13 16:41:28,0.092832
2024-07-13 16:41:29,0.115008
2024-07-13 16:41:30,0.11932
2024-07-13 16:41:31,0.173776
2024-07-13 16:41:32,0.157104
2024-07-13 16:41:33,0.138808
2024-07-13 16:41:34,0.075432
2024-07-13 16:41:35,0.070616
2024-07-13 16:41:36,0.1054
2024-07-13 16:41:37,0.18872
2024-07-13 16:41:38,0.082104
2024-07-13 16:41:39,0.047704
2024-07-13 16:41:40,0.04016
2024-07-13 16:41:41,0.025144
2024-07-13 16:41:42,0.031944
2024-07-13 16:41:43,0.027592
2024-07-13 16:41:44,0.021328
2024-07-13 16:41:45,0.016456
2024-07-13 16:41:46,0.040848
2024-07-13 16:41:47,0.043632
2024-07-13 16:41:48,0.027376
2024-07-13 16:41:49,0.035984
2024-07-13 16:41:50,0.03084
2024-07-13 16:41:51,0.042392
2024-07-13 16:41:52,0.01952
2024-07-13 16:41:53,0.046632
2024-07-13 16:41:54,0.032592
2024-07-13 16:41:55,0.053856
2024-07-13 16:41:56,0.042768
2024-07-13 16:41:57,0.15324
2024-07-13 16:41:58,0.049624
2024-07-13 16:41:59,0.045344
2024-07-13 16:42:00,0.058752
2024-07-13 16:42:01,0.078088
2024-07-13 16:42:02,0.0874
2024-07-13 16:42:03,0.086184
2024-07-13 16:42:04,0.1046
2024-07-13 16:42:05,0.120392
2024-07-13 16:42:06,0.128432
2024-07-13 16:42:07,0.170512
2024-07-13 16:42:08,0.216504
2024-07-13 16:42:09,0.102352
2024-07-13 16:42:10,0.094696
2024-07-13 16:42:11,0.062984
2024-07-13 16:42:12,0.167648
2024-07-13 16:42:13,0.095888
2024-07-13 16:42:14,0.086776
2024-07-13 16:42:15,0.014584
2024-07-13 16:42:16,0.017144
2024-07-13 16:42:17,0.017312
2024-07-13 16:42:18,0.01936
2024-07-13 16:42:19,0.020336
2024-07-13 16:42:20,0.019112
2024-07-13 16:42:21,0.02208
2024-07-13 16:42:22,0.0178
2024-07-13 16:42:23,0.055432
2024-07-13 16:42:24,0.048264
2024-07-13 16:42:25,0.048536
2024-07-13 16:42:26,0.039328
2024-07-13 16:42:27,0.049424
2024-07-13 16:42:28,0.023136
2024-07-13 16:42:29,0.060088
2024-07-13 16:42:30,0.028736
2024-07-13 16:42:31,0.054736
2024-07-13 16:42:32,0.038888
2024-07-13 16:42:33,0.074728
2024-07-13 16:42:34,0.063256
2024-07-13 16:42:35,0.055904
2024-07-13 16:42:36,0.07288
2024-07-13 16:42:37,0.025576
2024-07-13 16:42:38,0.030696
2024-07-13 16:42:39,0.04312
2024-07-13 16:42:40,0.046256
2024-07-13 16:42:41,0.047896
2024-07-13 16:42:42,0.06752
2024-07-13 16:42:43,0.054248
2024-07-13 16:42:44,0.043576
2024-07-13 16:42:45,0.041096
2024-07-13 16:42:46,0.061528
2024-07-13 16:42:47,0.03812
2024-07-13 16:42:48,0.03548
2024-07-13 16:42:49,0.035824
2024-07-13 16:42:50,0.0364
2024-07-13 16:42:51,0.03936
2024-07-13 16:42:52,0.031352
2024-07-13 16:42:53,0.054184
2024-07-13 16:42:54,0.052624
2024-07-13 16:42:55,0.0176
2024-07-13 16:42:56,0.030592
2024-07-13 16:42:57,0.02076
2024-07-13 16:42:58,0.0322
2024-07-13 16:42:59,0.025312
2024-07-13 16:43:00,0.01068
2024-07-13 16:43:01,0.022016
2024-07-13 16:43:02,0.01512
2024-07-13 16:43:03,0.117536
2024-07-13 16:43:04,0.083488
2024-07-13 16:43:05,0.033504
2024-07-13 16:43:06,0.028904
2024-07-13 16:43:07,0.04252
2024-07-13 16:43:08,0.04056
2024-07-13 16:43:09,0.032248
2024-07-13 16:43:10,0.06768
2024-07-13 16:43:11,0.075544
2024-07-13 16:43:12,0.078704
2024-07-13 16:43:13,0.097104
2024-07-13 16:43:14,0.13204
2024-07-13 16:43:15,0.108048
2024-07-13 16:43:16,0.093216
2024-07-13 16:43:17,0.090744
2024-07-13 16:43:18,0.152456
2024-07-13 16:43:19,0.089072
2024-07-13 16:43:20,0.077784
2024-07-13 16:43:21,0.071888
2024-07-13 16:43:22,0.093904
2024-07-13 16:43:23,0.0786
2024-07-13 16:43:24,0.072744
2024-07-13 16:43:25,0.076536
2024-07-13 16:43:26,0.12336
2024-07-13 16:43:27,0.071176
2024-07-13 16:43:28,0.058032
2024-07-13 16:43:29,0.05308
2024-07-13 16:43:30,0.043512
2024-07-13 16:43:31,0.060448
2024-07-13 16:43:32,0.074712
2024-07-13 16:43:33,0.041544
2024-07-13 16:43:34,0.035632
2024-07-13 16:43:35,0.042752
2024-07-13 16:43:36,0.206416
2024-07-13 16:43:37,0.035768
2024-07-13 16:43:38,0.03328
2024-07-13 16:43:39,0.026184
2024-07-13 16:43:40,0.024736
2024-07-13 16:43:41,0.021616
2024-07-13 16:43:42,0.0264
2024-07-13 16:43:43,0.022208
2024-07-13 16:43:44,0.017264
2024-07-13 16:43:45,0.016424
2024-07-13 16:43:46,0.01856
2024-07-13 16:43:47,0.012952
2024-07-13 16:43:48,0.019904
2024-07-13 16:43:49,0.012952
2024-07-13 16:43:50,0.022312
2024-07-13 16:43:51,0.0366
2024-07-13 16:43:52,0.049952
2024-07-13 16:43:53,0.038696
2024-07-13 16:43:54,0.037784
2024-07-13 16:43:55,0.035952
2024-07-13 16:43:56,0.086688
2024-07-13 16:43:57,0.049432
2024-07-13 16:43:58,0.04364
2024-07-13 16:43:59,0.02856
2024-07-13 16:44:00,0.02272
2024-07-13 16:44:01,0.035608
2024-07-13 16:44:02,0.043288
2024-07-13 16:44:03,0.05324
2024-07-13 16:44:04,0.055504
2024-07-13 16:44:05,0.039176
2024-07-13 16:44:06,0.0162
2024-07-13 16:44:07,0.044888
2024-07-13 16:44:08,0.034392
2024-07-13 16:44:09,0.035904
2024-07-13 16:44:10,0.015
2024-07-13 16:44:11,0.019504
2024-07-13 16:44:12,0.03568
2024-07-13 16:44:13,0.04036
2024-07-13 16:44:14,0.030416
2024-07-13 16:44:15,0.033912
2024-07-13 16:44:16,0.0392
2024-07-13 16:44:17,0.042816
2024-07-13 16:44:18,0.034848
2024-07-13 16:44:19,0.024656
2024-07-13 16:44:20,0.023952
2024-07-13 16:44:21,0.029656
2024-07-13 16:44:22,0.03532
2024-07-13 16:44:23,0.036992
2024-07-13 16:44:24,0.036984
2024-07-13 16:44:25,0.036312
2024-07-13 16:44:26,0.126656
2024-07-13 16:44:27,0.092016
2024-07-13 16:44:28,0.032472
2024-07-13 16:44:29,0.054144
2024-07-13 16:44:30,0.048336
2024-07-13 16:44:31,0.029888
2024-07-13 16:44:32,0.049968
2024-07-13 16:44:33,0.059856
2024-07-13 16:44:34,0.066136
2024-07-13 16:44:35,0.089024
2024-07-13 16:44:36,0.083072
2024-07-13 16:44:37,0.074808
2024-07-13 16:44:38,0.085544
2024-07-13 16:44:39,0.096656
2024-07-13 16:44:40,0.123496
2024-07-13 16:44:41,0.116688
2024-07-13 16:44:42,0.07956
2024-07-13 16:44:43,0.0718
2024-07-13 16:44:44,0.06392
2024-07-13 16:44:45,0.06404
2024-07-13 16:44:46,0.067696
2024-07-13 16:44:47,0.052696
2024-07-13 16:44:48,0.064072
2024-07-13 16:44:49,0.06092
2024-07-13 16:44:50,0.050048
2024-07-13 16:44:51,0.041688
2024-07-13 16:44:52,0.031072
2024-07-13 16:44:53,0.023632
2024-07-13 16:44:54,0.021616
2024-07-13 16:44:55,0.032552
2024-07-13 16:44:56,0.053048
2024-07-13 16:44:57,0.025184
2024-07-13 16:44:58,0.020864
2024-07-13 16:44:59,0.055224
2024-07-13 16:45:00,0.20328
2024-07-13 16:45:01,0.036344
