Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-06-03 13:56:58,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,1122,104
2024-06-03 13:56:59,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,11580,104
2024-06-03 13:56:59,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,3238,105
2024-06-03 13:57:00,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,1389,104
2024-06-03 13:57:00,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,1443,104
2024-06-03 13:57:01,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,2301,104
2024-06-03 13:57:01,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,2200,105
2024-06-03 13:57:02,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,3278,105
2024-06-03 13:57:02,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,1677,104
2024-06-03 13:57:03,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,3934,105
2024-06-03 13:57:03,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,1673,105
2024-06-03 13:57:04,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,2757,104
2024-06-03 13:57:04,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,345,106
2024-06-03 13:57:05,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,34233,105
2024-06-03 13:57:05,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,5901,104
2024-06-03 13:57:06,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,2476,104
2024-06-03 13:57:06,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,562,103
2024-06-03 13:57:07,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,106,104
2024-06-03 13:57:07,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,138,106
2024-06-03 13:57:08,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,1963,105
2024-06-03 13:57:08,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,1357,105
2024-06-03 13:57:09,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,1855,104
2024-06-03 13:57:09,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,2721,105
2024-06-03 13:57:10,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,2098,105
2024-06-03 13:57:10,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,2530,104
2024-06-03 13:57:11,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,1800,105
2024-06-03 13:57:11,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,2172,105
2024-06-03 13:57:12,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,2100,105
2024-06-03 13:57:12,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,2474,105
2024-06-03 13:57:13,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,1810,104
2024-06-03 13:57:13,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,2174,105
2024-06-03 13:57:14,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,2007,104
2024-06-03 13:57:14,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,2427,105
2024-06-03 13:57:15,162.249.72.5,192.168.3.233,UDP,US,California,Los Angeles,"AS6507 Riot Games, Inc",-118.4487,34.0447,5GHotspot,2111,105
2024-06-03 13:57:15,192.168.3.233,162.249.72.5,UDP,CA,Ontario,Ottawa,Rogers,45.41712252247403,-75.70028052879117,5GHotspot,2791,104
