Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-07-12 11:42:07,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,71791,130
2024-07-12 11:42:07,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,11629353,131
2024-07-12 11:42:08,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,35306,131
2024-07-12 11:42:08,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,5719922,130
2024-07-12 11:42:18,142.250.27.188,192.168.1.17,TCP,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,66,135
2024-07-12 11:42:18,192.168.1.17,142.250.27.188,TCP,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,55,131
2024-07-12 11:42:25,172.217.19.14,192.168.1.17,QUIC,AE,Fujairah,Al Fujairah City,AS15169 Google LLC,56.3414,25.1164,Unknown,309,131
2024-07-12 11:42:25,192.168.1.17,172.217.19.14,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,1283,131
2024-07-12 11:42:25,192.168.1.17,2.21.231.249,TCP,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,3186,132
2024-07-12 11:42:25,192.168.1.17,2.21.231.249,TLSv1.3,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,2842,131
2024-07-12 11:42:25,2.21.231.249,192.168.1.17,TCP,AE,Fujairah,Al Fujairah City,AS8966 EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,56.3414,25.1164,Unknown,342,129
2024-07-12 11:42:25,2.21.231.249,192.168.1.17,TLSv1.3,AE,Fujairah,Al Fujairah City,AS8966 EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,56.3414,25.1164,Unknown,1207,131
2024-07-12 11:42:27,192.168.1.17,2.21.231.249,TCP,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,54,128
2024-07-12 11:42:27,192.168.1.17,2.21.231.249,TLSv1.3,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,89,130
2024-07-12 11:42:27,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,8788,130
2024-07-12 11:42:27,2.21.231.249,192.168.1.17,TCP,AE,Fujairah,Al Fujairah City,AS8966 EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,56.3414,25.1164,Unknown,60,127
2024-07-12 11:42:27,2.21.231.249,192.168.1.17,TLSv1.3,AE,Fujairah,Al Fujairah City,AS8966 EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,56.3414,25.1164,Unknown,424,130
2024-07-12 11:42:27,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,1000505,131
2024-07-12 11:42:28,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,68201,130
2024-07-12 11:42:28,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,11075515,130
2024-07-12 11:42:29,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,69799,131
2024-07-12 11:42:29,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,11358519,130
2024-07-12 11:42:30,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,67401,131
2024-07-12 11:42:30,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,10976096,131
2024-07-12 11:42:31,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,80551,130
2024-07-12 11:42:31,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,13120693,130
2024-07-12 11:42:32,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,9729,130
2024-07-12 11:42:32,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,1562958,130
2024-07-12 11:42:41,172.217.19.14,192.168.1.17,QUIC,AE,Fujairah,Al Fujairah City,AS15169 Google LLC,56.3414,25.1164,Unknown,307,132
2024-07-12 11:42:41,192.168.1.17,172.217.19.14,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,938,131
2024-07-12 11:42:47,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,2743,129
2024-07-12 11:42:48,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,73614,130
2024-07-12 11:42:48,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,11948065,130
2024-07-12 11:42:49,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,73808,131
2024-07-12 11:42:49,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,12008860,130
2024-07-12 11:42:50,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,76184,130
2024-07-12 11:42:50,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,12357045,131
2024-07-12 11:42:51,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,69760,131
2024-07-12 11:42:51,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,11321893,130
2024-07-12 11:42:52,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,71,128
2024-07-12 11:43:03,142.250.27.188,192.168.1.17,TCP,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,66,130
2024-07-12 11:43:03,192.168.1.17,142.250.27.188,TCP,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,55,131
2024-07-12 11:43:05,172.217.19.14,192.168.1.17,QUIC,AE,Fujairah,Al Fujairah City,AS15169 Google LLC,56.3414,25.1164,Unknown,309,131
2024-07-12 11:43:05,192.168.1.17,172.217.19.14,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,1286,132
2024-07-12 11:43:08,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,8710,131
2024-07-12 11:43:08,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,978004,131
2024-07-12 11:43:09,192.168.1.17,74.125.100.200,QUIC,AE,Abu Dhabi,Abu Dhabi,Etisalat,24.47310346652208,54.37145684297563,Unknown,57298,130
2024-07-12 11:43:09,74.125.100.200,192.168.1.17,QUIC,NL,North Holland,Amsterdam,AS15169 Google LLC,4.8897,52.374,Unknown,9373494,131
