Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-08-29 07:33:06,2606:2800:21f:b505:516b:4186:98cd:116,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,TLSv1.3,US,California,Culver City,AS15133 Edgecast Inc.,-118.4276,33.9728,5G,4212,253
2024-08-29 07:33:07,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::2016,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,5168,253
2024-08-29 07:33:07,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::2016,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,320,253
2024-08-29 07:33:07,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::2016,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,2854,253
2024-08-29 07:33:07,2404:6800:4012::2016,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,3900,253
2024-08-29 07:33:07,2404:6800:4012::2016,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,4723,253
2024-08-29 07:33:08,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::200a,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,148,253
2024-08-29 07:33:08,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::2016,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,3876,253
2024-08-29 07:33:08,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::2016,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,1492,253
2024-08-29 07:33:08,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::2016,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,477,253
2024-08-29 07:33:08,2404:6800:4012::200a,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,74,253
2024-08-29 07:33:08,2404:6800:4012::2016,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,409,253
2024-08-29 07:33:08,2404:6800:4012::2016,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,68611,253
2024-08-29 07:33:09,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::2016,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,1292,253
2024-08-29 07:33:10,2001:b032:7100:d09::f,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,TCP,TW,Taiwan,Taichung,AS3462 Data Communication Business Group,120.6839,24.1469,5G,3236,253
2024-08-29 07:33:10,2001:b032:7100:d09::f,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,TLSv1.3,TW,Taiwan,Taichung,AS3462 Data Communication Business Group,120.6839,24.1469,5G,4074,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2001:b032:7100:d09::f,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,7752,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2001:b032:7100:d09::f,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,308,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2001:b032:7100:d09::f,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,5619,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012:3::200e,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,7894,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012:402::7,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,2584,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012:403::8,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,3876,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012:403::8,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,1772,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012:403::8,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,5620,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::200e,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,308,253
2024-08-29 07:33:10,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,2404:6800:4012::200e,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,5269,253
2024-08-29 07:33:10,2404:6800:4012:403::8,2001:b400:e2f8:ce7:e8b0:a380:ddc7:cc7f,TCP,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,3056,253
