Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-08-29 10:33:22,2404:6800:4012:4::2003,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,11729,252
2024-08-29 10:33:22,2404:6800:4012:4::200a,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,25615,251
2024-08-29 10:33:22,2404:6800:4012:4::200a,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,3768,251
2024-08-29 10:33:22,2404:6800:4012:4::200a,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,4578,252
2024-08-29 10:33:22,2404:6800:4012:4::2016,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,68603,252
2024-08-29 10:33:22,2404:6800:4012:4::2016,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,1238,252
2024-08-29 10:33:22,2404:6800:4012:4::2016,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,6984,252
2024-08-29 10:33:22,2404:6800:4012::200e,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,1030556,251
2024-08-29 10:33:23,2001:b032:5d00:d10::d,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Taipei,AS3462 Data Communication Business Group,121.5264,25.0531,5G,1111708,251
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2001:b032:5d00:d10::d,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,12496,252
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::2002,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,9727,251
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::2002,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,308,252
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::2002,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,1959,252
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::200a,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,2584,252
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2003,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,5644,251
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2003,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,308,250
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2003,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,1947,253
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2006,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,2584,252
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:4::2016,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,3126,251
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012::2004,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,6286,252
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012::2004,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,160,251
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012::2004,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,1830,252
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012::200e,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,10324,251
2024-08-29 10:33:23,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2a00:1450:4001:11::7,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,2584,252
2024-08-29 10:33:23,2404:6800:4012:2::2002,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,11450,252
2024-08-29 10:33:23,2404:6800:4012:2::2002,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,234,251
2024-08-29 10:33:23,2404:6800:4012:2::2002,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,6818,251
2024-08-29 10:33:23,2404:6800:4012:3::2003,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,9807,251
2024-08-29 10:33:23,2404:6800:4012:3::2003,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,234,252
2024-08-29 10:33:23,2404:6800:4012:3::2003,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,6567,252
2024-08-29 10:33:23,2404:6800:4012:4::2016,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,62561,251
2024-08-29 10:33:23,2404:6800:4012::2004,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,8698,252
2024-08-29 10:33:23,2404:6800:4012::2004,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,86,251
2024-08-29 10:33:23,2404:6800:4012::200e,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,3329,251
2024-08-29 10:33:24,2001:b032:5d00:d10::d,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Taipei,AS3462 Data Communication Business Group,121.5264,25.0531,5G,2212399,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2001:b032:5d00:d10::d,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,19314,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::2002,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,5021,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::2002,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,604,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::2002,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,1991,253
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::2003,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,6357,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::2003,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,308,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::2003,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,1981,253
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::200a,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,8069,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::200a,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,530,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:2::200a,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,2049,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2001,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,5919,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2003,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,372,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2003,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,148,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2006,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,5826,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2006,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,456,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:3::2006,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,2050,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:4::200a,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,148,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:4::200e,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,15848,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:4::200e,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,616,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:4::200e,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,4209,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:4::2016,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,2356,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012:4::2016,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,148,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012::2004,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,288,251
