Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-08-10 20:18:33,192.168.8.152,172.217.169.227,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,1758,26
2024-08-10 20:18:33,192.168.8.152,172.217.169.227,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,1482,26
2024-08-10 20:18:33,192.168.8.152,35.190.87.184,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,3276,25
2024-08-10 20:18:33,192.168.8.152,35.190.87.184,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,2792,25
2024-08-10 20:18:33,35.190.87.184,192.168.8.152,TCP,US,Missouri,Kansas City,AS15169 Google LLC,-94.5786,39.0997,5GRouter,612,25
2024-08-10 20:18:33,35.190.87.184,192.168.8.152,TLSv1.3,US,Missouri,Kansas City,AS15169 Google LLC,-94.5786,39.0997,5GRouter,2587,25
2024-08-10 20:18:34,172.217.169.227,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,366,25
2024-08-10 20:18:34,172.217.169.227,192.168.8.152,TLSv1.3,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,3726,25
2024-08-10 20:18:34,192.168.8.152,172.217.169.227,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,1734,26
2024-08-10 20:18:34,192.168.8.152,172.217.169.227,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,1202,26
2024-08-10 20:18:35,142.250.185.35,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,66,26
2024-08-10 20:18:35,192.168.8.152,142.250.185.35,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,55,25
2024-08-10 20:18:37,192.168.8.152,192.178.24.142,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,55,26
2024-08-10 20:18:37,192.178.24.142,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,66,26
2024-08-10 20:18:40,172.217.18.142,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,120,25
2024-08-10 20:18:40,172.217.18.142,192.168.8.152,TLSv1.3,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,392,26
2024-08-10 20:18:40,192.168.8.152,172.217.18.142,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,3036,25
2024-08-10 20:18:40,192.168.8.152,172.217.18.142,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,732,26
2024-08-10 20:18:42,172.217.169.238,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,60,26
2024-08-10 20:18:42,172.217.169.238,192.168.8.152,TLSv1.3,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,127,26
