throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.242616,104.5,0.0,0.0,1.0,0.7027907003690421
0.006488,105.0,0.0,0.0,1.0,0.01879392152205273
0.0252,104.5,0.0,0.0,1.0,0.07299735239761541
0.014584,105.0,0.0,0.0,1.0,0.042245769339953304
0.03324,104.5,0.0,0.0,1.0,0.09628698387685461
0.384256,104.0,0.0,0.0,1.0,1.0
0.021408,104.5,0.0,0.0,1.0,0.06201298889397424
0.023136,104.5,0.0,0.0,1.0,0.06701852162981073
0.022056,104.0,0.0,0.0,1.0,0.06389006366991291
0.028976,104.0,0.0,0.0,1.0,0.08393536837592477
0.026928,104.5,0.0,0.0,1.0,0.0780028851334519
0.026104,105.0,0.0,0.0,1.0,0.0756159875788632
0.036072,104.0,0.0,0.0,1.0,0.10449049586058663
0.039408,104.5,0.0,0.0,1.0,0.11415395489227095
0.026448,104.5,0.0,0.0,1.0,0.07661245937349732
0.033712,104.5,0.0,0.0,1.0,0.09765423587414329
0.028032,105.0,0.0,0.0,1.0,0.08120086438134744
0.033088,104.0,0.0,0.0,1.0,0.09584668238620234
0.026128,105.0,0.0,0.0,1.0,0.07568550886686093
0.045536,105.0,0.0,0.0,1.0,0.13190505709435776
0.024168,105.5,0.0,0.0,1.0,0.07000793701371306
0.026616,104.0,0.0,0.0,1.0,0.07709910838948142
0.019184,105.5,0.0,0.0,1.0,0.05557068287285135
0.020736,104.5,0.0,0.0,1.0,0.060066392830037826
0.019344,104.5,0.0,0.0,1.0,0.05603415812616955
0.025928,105.0,0.0,0.0,1.0,0.07510616480021319
0.033056,104.5,0.0,0.0,1.0,0.0957539873355387
0.03256,104.5,0.0,0.0,1.0,0.0943172140502523
0.021568,104.0,0.0,0.0,1.0,0.06247646414729243
0.021736,104.5,0.0,0.0,1.0,0.06296311316327653
0.020472,104.0,0.0,0.0,1.0,0.05930165866206281
0.022024,104.5,0.0,0.0,1.0,0.06379736861924927
0.020376,104.5,0.0,0.0,1.0,0.05902357351007189
0.020928,104.5,0.0,0.0,1.0,0.060622563134019654
0.022568,104.5,0.0,0.0,1.0,0.06537318448053114
0.021832,104.0,0.0,0.0,1.0,0.06324119831526745
0.019568,104.5,0.0,0.0,1.0,0.05668302348081501
0.020928,105.0,0.0,0.0,1.0,0.060622563134019654
0.021376,104.5,0.0,0.0,1.0,0.061920293843310596
0.023928,104.5,0.0,0.0,1.0,0.06931272413373578
0.022568,104.5,0.0,0.0,1.0,0.06537318448053114
0.031008,104.5,0.0,0.0,1.0,0.08982150409306583
0.029784,104.5,0.0,0.0,1.0,0.08627591840518165
0.021928,104.5,0.0,0.0,1.0,0.06351928346725837
0.019568,104.0,0.0,0.0,1.0,0.05668302348081501
0.020928,104.0,0.0,0.0,1.0,0.060622563134019654
0.019568,105.5,0.0,0.0,1.0,0.05668302348081501
0.021832,105.0,0.0,0.0,1.0,0.06324119831526745
0.020472,104.5,0.0,0.0,1.0,0.05930165866206281
0.022832,105.0,0.0,0.0,1.0,0.06613791864850616
0.017568,104.5,0.0,0.0,1.0,0.05088958281433761
0.022832,104.5,0.0,0.0,1.0,0.06613791864850616
0.020568,104.5,0.0,0.0,1.0,0.059579743814053725
0.024928,104.5,0.0,0.0,1.0,0.07220944446697448
0.019568,104.5,0.0,0.0,1.0,0.05668302348081501
