throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.255728,30.545454545454547,0.0,11.696580696938742,1.0,0.0038901584564762512
0.266304,39.666666666666664,0.0,57.3079256918922,1.0,0.004051041566013309
5.583344,40.07142857142857,0.0,55.79283320182253,1.0,0.08493435555361924
2.129128,31.272727272727273,0.0,7.4893257373411135,1.0,0.03238849595711212
9.7532,28.857142857142858,0.0,13.98096762106621,1.0,0.14836659832988242
41.243896,39.57142857142857,0.0,50.507952388093,1.0,0.6274060361103478
1.106256,26.5,0.0,10.23067283548187,1.0,0.016828470614979944
0.073184,59.0,0.0,0.0,1.0,0.001113281910775347
0.004208,42.0,0.0,0.0,1.0,6.40124929020368e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.86516,29.0,0.0,0.0,1.0,0.013160895522606025
66.126032,26.384615384615383,0.0,6.634819766454348,1.0,1.0
54.738128,28.4,0.0,11.480525647190655,1.0,0.8326815660814595
49.244656,38.75,0.0,21.63844315615664,1.0,0.7491143518686415
63.540688,32.0,0.0,0.0,1.0,0.9665869390661916
55.517704,30.5,0.0,0.0,1.0,0.844540549723712
59.661304,31.5,0.0,0.0,1.0,0.9075733837514876
53.417704,32.0,0.0,0.0,1.0,0.8125951516499769
69.986424,31.0,0.0,0.0,1.0,1.0
71.342568,33.0,0.0,0.0,1.0,1.0
54.065024,33.5,0.0,0.0,1.0,0.8224422445457341
70.112616,31.0,0.0,0.0,1.0,1.0
51.95244,31.0,0.0,6.683312551921141,1.0,0.7903054174770657
89.793584,38.5,0.0,23.03620339089466,1.0,1.0
49.315544,31.0,0.0,0.0,1.0,0.7501927068108563
41.736512,31.0,0.0,0.0,1.0,0.634899757166296
68.239528,29.5,0.0,0.0,1.0,1.0
68.270856,32.0,0.0,0.0,1.0,1.0
63.972992,33.0,0.0,0.0,1.0,0.973163188289462
73.604576,31.5,0.0,0.0,1.0,1.0
51.251984,32.0,0.0,0.0,1.0,0.779650014737477
74.955832,33.0,0.0,0.0,1.0,1.0
56.799768,33.5,0.0,0.0,1.0,0.8640434282170477
71.662184,37.75,0.0,21.29684379328438,1.0,1.0
55.330616,30.0,0.0,0.0,1.0,0.8416945494214172
59.987448,30.0,0.0,0.0,1.0,0.912534717041659
61.175712,31.0,0.0,10.872170051680255,1.0,0.9306107010877013
55.918928,28.333333333333332,0.0,2.65329983228432,1.0,0.8506440070554911
60.940384,31.0,0.0,0.0,1.0,0.9270308693553699
58.883424,30.5,0.0,0.0,1.0,0.8957401998212031
72.079712,31.0,0.0,0.0,1.0,1.0
74.56004,32.5,0.0,0.0,1.0,1.0
67.660576,32.0,0.0,0.0,1.0,1.0
12.285984,29.5,0.0,0.0,1.0,0.18689554743216197
41.859712,32.0,0.0,0.0,1.0,0.6367738871866218
50.753384,30.0,0.0,0.0,1.0,0.7720652645091131
69.032176,32.5,0.0,0.0,1.0,1.0
35.388896,30.0,0.0,0.0,1.0,0.5383392238619102
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.075104,26.0,0.0,0.0,1.0,0.0011424891318713335
0.000432,68.0,0.0,5.0,1.0,6.571624746596933e-06
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.00128,31.0,0.0,15.0,1.0,1.947148073065758e-05
0.01716,41.5,0.0,0.0,1.0,0.0002610395385453782
0.181728,26.0,0.0,7.881779556647841,1.0,0.0027644634767351097
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
41.521648,33.4,0.0,6.284902544988268,1.0,0.6316312257321459
59.268728,29.0,0.0,4.988876515698588,1.0,0.9016014806113949
47.192,32.5,0.0,0.0,1.0,0.7178891551884317
48.449392,32.5,0.0,0.0,1.0,0.737016720890684
52.857272,31.5,0.0,0.0,1.0,0.8040698072055675
31.987112,30.0,0.0,0.0,1.0,0.48659096479483266
1.127136,30.0,0.0,0.0,1.0,0.017146099144398796
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.00096,23.666666666666668,0.0,0.5,1.0,1.4603610547993186e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.021608,20.75,0.0,3.806546455564065,1.0,0.0003287029340844132
0.00156,20.0,0.0,5.0,1.0,2.3730867140488925e-05
29.721648,26.5,0.0,14.165686240583852,1.0,0.45212851274639637
55.817344,30.5,0.0,0.0,1.0,0.8490987016660042
29.707896,30.5,0.0,0.0,1.0,0.45191931602529645
64.773408,31.5,0.0,0.0,1.0,0.9853391919773606
66.687128,31.0,0.0,0.0,1.0,1.0
57.894448,31.0,0.0,0.0,1.0,0.8806958036281697
70.191264,31.0,0.0,0.0,1.0,1.0
36.60988,34.5,0.0,0.0,1.0,0.5569129476341299
30.56292,31.4,0.0,4.949747468305833,1.0,0.4649260217598665
