throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.20368,21.416666666666668,0.0,4.552721463835969,1.0,0.004606827368824844
0.011752,21.5,0.0,7.3647810558087885,1.0,0.0002658063395445285
0.0,30.0,0.0,5.0,1.0,0.0
0.021248,22.75,0.0,3.3685217493004562,1.0,0.0004805865471955532
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.151488,22.75,0.0,2.770102775666474,1.0,0.0034263504735297426
1.02004,22.818181818181817,0.0,3.3,1.0,0.023071230308798575
32.346152,23.5,0.0,4.242640687119285,1.0,0.7316041747337413
112.099912,23.25,0.0,4.96655480858378,1.0,1.0
136.654128,23.5,0.0,4.242640687119285,1.0,1.0
56.181096,23.5,0.0,4.242640687119285,1.0,1.0
5.76796,23.5,0.0,4.242640687119285,1.0,0.13045952469700975
3.146712,23.75,0.0,3.559026084010437,1.0,0.0711722258612017
4.622128,23.5,0.0,4.242640687119285,1.0,0.10454313517582303
5.390416,23.5,0.0,4.242640687119285,1.0,0.12192024724151286
43.843936,23.75,0.0,3.559026084010437,1.0,0.9916606653662845
4.235128,23.5,0.0,4.242640687119285,1.0,0.0957899822313257
5.448104,23.75,0.0,4.4969125210773475,1.0,0.12322503247939957
3.643544,23.25,0.0,4.96655480858378,1.0,0.08240955527650012
3.23776,23.0,0.0,5.715476066494082,1.0,0.07323154645368385
2.340224,23.25,0.0,4.0276819911981905,1.0,0.05293110748419458
39.498184,23.5,0.0,4.242640687119285,1.0,0.893368593234876
3.407928,23.75,0.0,3.559026084010437,1.0,0.077080400537041
2.80416,23.5,0.0,4.242640687119285,1.0,0.06342439628124447
2.429512,23.5,0.0,4.242640687119285,1.0,0.054950620456050585
5.733656,23.75,0.0,3.559026084010437,1.0,0.1296836379822603
4.434096,23.25,0.0,4.96655480858378,1.0,0.1002902337431106
44.466424,23.5,0.0,4.242640687119285,1.0,1.0
2.270232,24.0,0.0,3.7712361663282534,1.0,0.05134803078938512
3.572112,23.75,0.0,4.4969125210773475,1.0,0.0807939087102693
5.709832,23.5,0.0,4.242640687119285,1.0,0.12914478755396647
5.669256,23.75,0.0,3.559026084010437,1.0,0.1282270409548039
3.260984,23.5,0.0,4.242640687119285,1.0,0.07375682610221874
20.30512,23.5,0.0,4.242640687119285,1.0,0.4592605191637505
29.249128,25.0,0.0,4.5,1.0,0.6615557903803077
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
43.529752,23.25,0.0,4.96655480858378,1.0,0.9845544622533287
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
