throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.11808,105.0,0.0,0.0,1.0,0.6172181276462286
0.01584,104.5,0.0,0.0,1.0,0.08279755370864042
0.03496,104.5,0.0,0.0,1.0,0.18274005540745386
0.01268,103.5,0.0,0.0,1.0,0.06627985991322984
0.015768,104.5,0.0,0.0,1.0,0.08242120119178296
0.021032,105.0,0.0,0.0,1.0,0.10993675186869478
0.02188,104.5,0.0,0.0,1.0,0.11436934817834928
0.052872,104.0,0.0,0.0,1.0,0.27636819821232556
0.315064,104.0,0.0,0.0,1.0,1.0
0.041792,104.5,0.0,0.0,1.0,0.21845172756259476
0.063608,104.0,0.0,0.0,1.0,0.332486540170404
0.078976,105.0,0.0,0.0,1.0,0.4128168940463123
0.038296,104.5,0.0,0.0,1.0,0.20017772202184933
0.033608,104.5,0.0,0.0,1.0,0.17567299147979717
0.037808,104.5,0.0,0.0,1.0,0.19762688829648214
0.03564,104.0,0.0,0.0,1.0,0.18629449584444094
0.038824,104.5,0.0,0.0,1.0,0.20293764047880403
0.032936,104.5,0.0,0.0,1.0,0.1721603679891276
0.040248,104.0,0.0,0.0,1.0,0.21038105692331815
0.0362,104.5,0.0,0.0,1.0,0.18922168208666562
0.04032,104.0,0.0,0.0,1.0,0.21075740944017562
0.039192,104.5,0.0,0.0,1.0,0.2048612200094088
0.037304,105.0,0.0,0.0,1.0,0.19499242067847994
0.037192,104.5,0.0,0.0,1.0,0.19440698343003504
0.035368,104.5,0.0,0.0,1.0,0.1848727196696461
0.029304,104.5,0.0,0.0,1.0,0.15317547436098478
0.027776,105.0,0.0,0.0,1.0,0.1451884376143432
0.028304,104.5,0.0,0.0,1.0,0.1479483560712979
0.03076,104.5,0.0,0.0,1.0,0.1607861585907689
0.026704,105.0,0.0,0.0,1.0,0.13958496680779886
0.031008,105.0,0.0,0.0,1.0,0.16208248392661126
0.025328,104.5,0.0,0.0,1.0,0.13239245204118968
0.031904,104.5,0.0,0.0,1.0,0.16676598191417072
0.029432,104.0,0.0,0.0,1.0,0.1538445455020647
0.025208,104.5,0.0,0.0,1.0,0.13176519784642726
0.025328,104.0,0.0,0.0,1.0,0.13239245204118968
0.031696,104.5,0.0,0.0,1.0,0.16567874130991583
0.025328,105.5,0.0,0.0,1.0,0.13239245204118968
0.0298,105.0,0.0,0.0,1.0,0.15576812503266949
0.024432,104.5,0.0,0.0,1.0,0.12770895405363022
0.048016,105.0,0.0,0.0,1.0,0.25098531179760597
0.02212,105.5,0.0,0.0,1.0,0.11562385656787413
0.024504,105.0,0.0,0.0,1.0,0.1280853065704877
0.022024,104.5,0.0,0.0,1.0,0.11512205321206417
0.026488,105.0,0.0,0.0,1.0,0.13845590925722648
0.032232,104.0,0.0,0.0,1.0,0.168480476713188
0.0288,104.5,0.0,0.0,1.0,0.1505410067429826
0.025328,105.0,0.0,0.0,1.0,0.13239245204118968
0.029688,104.0,0.0,0.0,1.0,0.15518268778422453
0.029544,104.5,0.0,0.0,1.0,0.15442998275050965
0.028688,105.5,0.0,0.0,1.0,0.14995556949453767
0.026328,104.5,0.0,0.0,1.0,0.13761957033087657
0.0288,104.5,0.0,0.0,1.0,0.1505410067429826
