throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.046272,33.25,0.0,4.0276819911981905,1.0,0.0010170741856443148
0.039392,37.25,0.0,4.189935029992178,1.0,0.0008658494623292887
0.0,30.0,0.0,5.0,1.0,0.0
0.156904,33.5,0.0,4.320493798938574,1.0,0.003448802905090239
24.323128,34.25,0.0,3.8119040183218096,1.0,0.5346305671447621
12.77916,34.0,0.0,3.5799897388976194,1.0,0.28089025220907676
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.017608,37.0,0.0,0.0,1.0,0.0003870297860655492
0.318832,35.714285714285715,0.0,6.601767440112787,1.0,0.007008035026740754
26.88192,34.25,0.0,6.328474285075314,1.0,0.5908736793861432
2.878728,34.625,0.0,5.221619109284876,1.0,0.0632754135609329
1.510784,33.25,0.0,3.7746435440048534,1.0,0.033207542498367486
8.71256,33.65,0.0,3.763801932374973,1.0,0.19150501095429698
45.752552,33.375,0.0,1.6413036132965795,1.0,1.0
69.863696,32.125,0.0,2.6954231805876008,1.0,1.0
68.32356,36.25,0.0,5.312459150169743,1.0,1.0
50.637824,33.75,0.0,1.699673171197595,1.0,1.0
56.289408,35.375,0.0,7.575470619178773,1.0,1.0
89.333216,32.75,0.0,6.128258770283412,1.0,1.0
70.164264,33.0,0.0,4.109609335312651,1.0,1.0
47.511296,33.0,0.0,4.109609335312651,1.0,1.0
42.263232,32.75,0.0,4.921607686744467,1.0,0.9289601112788888
36.193752,33.75,0.0,1.699673171197595,1.0,0.7955508912692836
29.780304,33.25,0.0,4.4969125210773475,1.0,0.6545811384647331
53.148984,35.25,0.0,3.299831645537221,1.0,1.0
41.855288,34.0,0.0,2.0548046676563256,1.0,0.9199933643998154
29.075464,36.0,0.0,5.734883511361751,1.0,0.6390885172465117
38.359224,35.0,0.0,2.494438257849294,1.0,0.8431486970899864
32.478504,34.75,0.0,0.4714045207910317,1.0,0.7138884856229603
30.841136,34.0,0.0,2.0548046676563256,1.0,0.6778985840582978
42.763752,35.0,0.0,2.494438257849294,1.0,0.9399617099000568
32.078416,33.25,0.0,4.4969125210773475,1.0,0.7050944162767884
34.921856,35.25,0.0,3.299831645537221,1.0,0.7675941876812764
44.387536,33.0,0.0,5.312459150169743,1.0,0.9756530305575228
43.960824,36.5,0.0,6.128258770283412,1.0,0.9662737567006623
32.914128,34.0,0.0,0.9428090415820634,1.0,0.7234636482493243
58.913072,33.75,0.0,1.699673171197595,1.0,1.0
35.368128,37.5,0.0,9.392668535736913,1.0,0.7774033969433758
55.45244,33.0,0.0,5.312459150169743,1.0,1.0
37.961448,34.25,0.0,1.247219128924647,1.0,0.8344054462845565
41.549728,32.25,0.0,5.354126134736337,1.0,0.9132770524149114
51.231912,32.75,0.0,4.921607686744467,1.0,1.0
57.872088,34.75,0.0,0.4714045207910317,1.0,1.0
34.522752,35.75,0.0,4.921607686744467,1.0,0.7588217469873927
55.3936,33.5,0.0,2.494438257849294,1.0,1.0
54.03528,34.666666666666664,0.0,0.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001472,35.0,0.0,4.5,1.0,3.235505708135441e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001472,29.666666666666668,0.0,2.0,1.0,3.235505708135441e-05
0.00064,33.5,0.0,0.0,1.0,1.4067416122328006e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.04364,38.4,0.0,11.093319088309942,1.0,0.0009592219368412408
0.001152,30.666666666666668,0.0,2.0,1.0,2.5321349020190408e-05
0.001152,42.0,0.0,15.0,1.0,2.5321349020190408e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
10.484072,33.0,0.0,12.341838908943878,1.0,0.23044344293819938
57.588984,34.75,0.0,1.699673171197595,1.0,1.0
