throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.050752,26.5,0.0,0.0,1.0,0.10618861702884451
0.152296,26.5,0.0,0.0,1.0,0.31864954325001776
0.157736,27.0,0.0,0.0,1.0,0.3300316774838788
0.158832,26.0,0.0,0.0,1.0,0.3323248427633479
0.149848,26.5,0.0,0.0,1.0,0.3135275828447804
0.155088,26.0,0.0,0.0,1.0,0.32449125626122
0.190008,26.5,0.0,0.0,1.0,0.3975545149829896
0.251664,26.0,0.0,0.0,1.0,0.5265576157776467
0.22004,27.0,0.0,0.0,1.0,0.4603905913269811
0.263328,26.5,0.0,0.0,1.0,0.5509622506496604
0.284352,27.0,0.0,0.0,1.0,0.5949508517769939
0.281696,27.0,0.0,0.0,1.0,0.5893936921216382
0.236888,26.5,0.0,0.0,1.0,0.49564173058655653
0.227576,26.5,0.0,0.0,1.0,0.476158194927418
0.269624,26.0,0.0,0.0,1.0,0.5641353971820848
0.250936,26.5,0.0,0.0,1.0,0.5250344184022329
0.289576,26.0,0.0,0.0,1.0,0.6058810483280398
0.223408,27.0,0.0,0.0,1.0,0.4674374714923568
0.267632,27.0,0.0,0.0,1.0,0.5599675274405681
0.274624,26.5,0.0,0.0,1.0,0.5745969176176189
0.21412,26.5,0.0,0.0,1.0,0.44800415113130887
0.29616,26.5,0.0,0.0,1.0,0.619656778437551
0.31296,26.5,0.0,0.0,1.0,0.6548074871009454
0.357608,26.5,0.0,0.0,1.0,0.7482246799820899
0.254168,26.0,0.0,0.0,1.0,0.5317967452117621
0.23904,26.5,0.0,0.0,1.0,0.5001443689820104
0.261944,26.0,0.0,0.0,1.0,0.5480665017931047
0.2886,27.0,0.0,0.0,1.0,0.6038389595390237
0.26056,26.5,0.0,0.0,1.0,0.5451707529365488
0.264328,26.5,0.0,0.0,1.0,0.5530545547367672
0.278912,27.0,0.0,0.0,1.0,0.5835687175431329
0.259064,26.0,0.0,0.0,1.0,0.5420406660222371
0.228936,26.0,0.0,0.0,1.0,0.47900372848588324
0.235856,26.5,0.0,0.0,1.0,0.49348247276866236
0.206344,26.5,0.0,0.0,1.0,0.4317343945499663
0.288136,26.5,0.0,0.4714045207910317,1.0,0.602868130442606
0.2452,26.25,0.0,1.247219128924647,1.0,0.5130329621585883
0.357048,26.25,0.0,0.816496580927726,1.0,0.74705298969331
0.326008,25.333333333333332,0.0,1.0,1.0,0.682107870829515
0.316416,26.0,0.0,0.0,1.0,0.6620384900259864
0.326968,27.0,0.0,0.0,1.0,0.6841164827531374
0.453936,26.0,0.0,0.0,1.0,0.9497721480849142
0.61044,27.0,0.0,0.0,1.0,1.0
0.650776,26.0,0.0,0.0,1.0,1.0
0.581088,26.5,0.0,0.0,1.0,1.0
0.593608,26.5,0.0,0.0,1.0,1.0
0.565384,27.0,0.0,0.0,1.0,1.0
0.316592,26.5,0.0,0.0,1.0,0.6624067355453173
0.269168,26.0,0.0,0.0,1.0,0.5631813065183642
0.273304,26.5,0.0,0.0,1.0,0.5718350762226379
0.37704,26.5,0.0,0.0,1.0,0.7888823330027493
0.352296,26.5,0.0,0.0,1.0,0.7371103606713786
0.347816,26.5,0.0,0.0,1.0,0.7277368383611401
0.358456,26.5,0.0,0.0,1.0,0.7499989538479565
0.363656,26.5,0.0,0.0,1.0,0.7608789351009119
0.319864,26.0,0.0,0.0,1.0,0.6692527545183307
0.319864,27.0,0.0,0.0,1.0,0.6692527545183307
0.314016,26.0,0.0,0.0,1.0,0.6570169602169301
0.359464,27.0,0.0,0.0,1.0,0.7521079963677602
0.340152,26.0,0.0,0.0,1.0,0.7117014198375535
0.335624,26.5,0.0,0.0,1.0,0.7022274669311339
0.385328,26.0,0.0,0.0,1.0,0.8062233492766905
0.347256,27.0,0.0,0.0,1.0,0.7265651480723603
0.24688,26.5,0.0,0.0,1.0,0.5165480330249277
