throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.041264,19.5,0.0,0.4714045207910317,1.0,0.0009919853144632392
0.0,30.0,0.0,5.0,1.0,0.0
9.058824,23.75,0.0,3.559026084010437,1.0,0.21777385552314701
24.816032,25.0,0.0,4.5,1.0,0.5965766602183454
27.538416,22.125,0.0,4.421653583012046,1.0,0.6620226894043113
23.486,23.5,0.0,4.242640687119285,1.0,0.5646027310848108
3.509112,23.5,0.0,5.2493385826745405,1.0,0.0843589465589067
1.91068,24.0,0.0,2.943920288775949,1.0,0.04593268952691503
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.205032,22.166666666666668,0.0,4.08989886516436,1.0,0.004928963091193943
0.012984,21.444444444444443,0.0,4.88460592064498,1.0,0.00031213496808333414
0.018728,24.5,0.0,3.559026084010437,1.0,0.0004502205547030716
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.914744,24.125,0.0,4.290473547908916,1.0,0.021990418148830973
14.901,23.5,0.0,4.242640687119285,1.0,0.3582195902194825
103.614408,22.545454545454547,0.0,3.4292856398964497,1.0,1.0
127.19448,24.25,0.0,4.174754056057845,1.0,1.0
118.259496,23.0,0.0,5.715476066494082,1.0,1.0
14.293216,25.0,0.0,4.5,1.0,0.343608481205191
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001528,21.666666666666668,0.0,4.0,1.0,3.6733073877952444e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.037248,25.0,0.0,0.0,1.0,0.0008954407956845371
45.788392,25.0,0.0,4.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.8718,23.5,0.0,5.2493385826745405,1.0,0.02095804568507784
42.514416,25.0,0.0,4.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
