throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.227016,104.5,0.0,0.0,1.0,0.5671690714272868
0.00908,105.5,0.0,0.0,1.0,0.022685163902807573
0.029408,104.5,0.0,0.0,1.0,0.07347194934512832
0.019232,104.5,0.0,0.0,1.0,0.04804857623114485
0.022904,104.5,0.0,0.0,1.0,0.05722257643501153
0.40228,104.0,0.0,0.0,1.0,1.0
0.05092,105.0,0.0,0.0,1.0,0.12721680021266096
0.04448,105.0,0.0,0.0,1.0,0.11112732273093401
0.035616,104.5,0.0,0.0,1.0,0.08898180589894214
0.040984,105.0,0.0,0.0,1.0,0.10239303495513938
0.048048,104.5,0.0,0.0,1.0,0.12004149286366722
0.035832,105.0,0.0,0.0,1.0,0.08952145296975782
0.025688,104.0,0.0,0.0,1.0,0.06417802756996926
0.037752,104.0,0.0,0.0,1.0,0.09431831582145281
0.026656,104.5,0.0,0.0,1.0,0.06659644592436549
0.030728,104.5,0.0,0.0,1.0,0.07676979255566863
0.033248,104.5,0.0,0.0,1.0,0.0830656750485183
0.035736,104.0,0.0,0.0,1.0,0.08928160982717306
0.037672,105.0,0.0,0.0,1.0,0.09411844653596552
0.028384,104.5,0.0,0.0,1.0,0.07091362249089099
0.069064,104.0,0.0,0.0,1.0,0.17254715416117866
0.089152,104.5,0.0,0.0,1.0,0.22273433174703752
0.004312,103.5,0.0,0.0,1.0,0.010772954487765007
0.003464,104.0,0.0,0.0,1.0,0.008654340061599718
0.0056,103.5,0.0,0.0,1.0,0.013990849984110397
0.0082,104.0,0.0,0.0,1.0,0.02048660176244737
0.031192,104.5,0.0,0.0,1.0,0.07792903441149492
0.019536,104.5,0.0,0.0,1.0,0.04880807951599656
0.01836,105.0,0.0,0.0,1.0,0.045870001019333376
0.024152,104.0,0.0,0.0,1.0,0.06034053728861327
0.035928,105.0,0.0,0.0,1.0,0.08976129611234257
0.04252,104.5,0.0,0.0,1.0,0.10623052523649539
0.039904,104.0,0.0,0.0,1.0,0.09969479960106095
0.041384,105.0,0.0,0.0,1.0,0.10339238138257584
0.036096,104.5,0.0,0.0,1.0,0.09018102161186589
0.031216,104.5,0.0,0.0,1.0,0.0779889951971411
0.02244,104.5,0.0,0.0,1.0,0.05606333457918524
0.022392,104.0,0.0,0.0,1.0,0.05594341300789286
0.030008,104.5,0.0,0.0,1.0,0.074970968986283
0.01656,105.0,0.0,0.0,1.0,0.041372942095869315
0.01832,104.5,0.0,0.0,1.0,0.04577006637658973
0.01388,105.5,0.0,0.0,1.0,0.03467732103204506
0.014704,104.0,0.0,0.0,1.0,0.03673597467256416
0.014648,104.5,0.0,0.0,1.0,0.036596066172723055
0.016472,105.0,0.0,0.0,1.0,0.0411530858818333
0.027,105.0,0.0,0.0,1.0,0.06745588385196084
0.028992,105.0,0.0,0.0,1.0,0.0724326290605944
0.031456,104.0,0.0,0.0,1.0,0.07858860305360298
0.034488,105.0,0.0,0.0,1.0,0.08616364897357132
0.031272,105.0,0.0,0.0,1.0,0.07812890369698221
0.0466,104.5,0.0,0.0,1.0,0.11642385879634724
0.046136,103.66666666666667,0.0,2.5,1.0,0.11526461694052095
0.03884,104.5,0.0,0.0,1.0,0.09703653810407997
0.037712,104.5,0.0,0.0,1.0,0.09421838117870918
0.028984,104.0,0.0,0.0,1.0,0.07241264213204567
0.038856,104.5,0.0,0.0,1.0,0.09707651196117743
0.027432,104.5,0.0,0.0,1.0,0.06853517799359223
0.037936,104.0,0.0,0.0,1.0,0.09477801517807358
0.027816,104.5,0.0,0.0,1.0,0.06949455056393122
0.154712,104.5,0.0,0.0,1.0,0.3865272112038728
0.039008,104.5,0.0,0.0,1.0,0.0974562636036033
0.070616,104.5,0.0,0.0,1.0,0.1764246182996321
0.042056,104.5,0.0,0.0,1.0,0.1050712833806691
0.032648,104.0,0.0,0.0,1.0,0.08156665540736363
0.043112,104.5,0.0,0.0,1.0,0.10770955794910132
0.088864,104.5,0.0,0.0,1.0,0.22201480231928328
0.023856,104.5,0.0,0.0,1.0,0.05960102093231029
0.01516,105.5,0.0,0.0,1.0,0.03787522959984172
0.058296,104.5,0.0,0.0,1.0,0.14564474833458924
0.063744,104.5,0.0,0.0,1.0,0.15925584667627377
0.055136,105.0,0.0,0.0,1.0,0.13774991155784122
0.06196,105.0,0.0,0.0,1.0,0.1547987616099072
