throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.242504,104.5,0.0,0.0,1.0,0.7964801740469342
0.024872,105.0,0.0,0.0,1.0,0.08168960053811626
0.039176,104.0,0.0,0.0,1.0,0.1286696602879239
0.049712,105.0,0.0,0.0,1.0,0.1632741002714231
0.056072,104.5,0.0,0.0,1.0,0.18416288522729396
0.390888,104.5,0.0,0.0,1.0,1.0
0.030768,105.0,0.0,0.0,1.0,0.10105442382425062
0.033944,105.0,0.0,0.0,1.0,0.11148567870158486
0.050128,104.5,0.0,0.0,1.0,0.16464041073394547
0.028392,105.0,0.0,0.0,1.0,0.0932506890671517
0.029184,105.0,0.0,0.0,1.0,0.09585193398618468
0.043832,104.5,0.0,0.0,1.0,0.1439618273876935
0.119624,104.5,0.0,0.0,1.0,0.3928930835787882
0.020136,105.0,0.0,0.0,1.0,0.06613468142632314
0.010944,103.5,0.0,0.0,1.0,0.03594447524481925
0.013456,105.0,0.0,0.0,1.0,0.04419488842235817
0.014184,104.5,0.0,0.0,1.0,0.04658593173177232
0.018384,105.0,0.0,0.0,1.0,0.060380412363007785
0.018048,104.5,0.0,0.0,1.0,0.05927685391250895
0.011656,104.5,0.0,0.0,1.0,0.03828296815182869
0.022128,104.0,0.0,0.0,1.0,0.0726772065257091
0.026528,104.5,0.0,0.0,1.0,0.08712856718700339
0.017272,105.0,0.0,0.0,1.0,0.056728159395880676
0.00816,105.5,0.0,0.0,1.0,0.02680070522640032
0.002216,104.0,0.0,0.0,1.0,0.007278230733051852
0.004576,104.5,0.0,0.0,1.0,0.015029415087746063
0.002216,105.5,0.0,0.0,1.0,0.007278230733051852
0.009152,104.0,0.0,0.0,1.0,0.030058830175492126
0.006776,105.5,0.0,0.0,1.0,0.022255095418393205
0.008096,104.0,0.0,0.0,1.0,0.026590503616781495
0.013016,105.0,0.0,0.0,1.0,0.04274975235622874
0.005952,104.5,0.0,0.0,1.0,0.01954874969455082
0.008984,106.0,0.0,0.0,1.0,0.029507050950242707
0.013296,104.5,0.0,0.0,1.0,0.04366938439831111
0.007272,104.5,0.0,0.0,1.0,0.023884157892939108
0.005608,104.0,0.0,0.0,1.0,0.01841891604284963
0.002216,104.0,0.0,0.0,1.0,0.007278230733051852
0.004576,102.5,0.0,0.0,1.0,0.015029415087746063
0.007056,105.0,0.0,0.0,1.0,0.02317472746047557
0.02184,104.5,0.0,0.0,1.0,0.07173129928242437
0.01844,105.0,0.0,0.0,1.0,0.06056433877142425
0.02228,105.0,0.0,0.0,1.0,0.07317643534855382
0.010136,105.0,0.0,0.0,1.0,0.03329067992338157
0.010816,104.5,0.0,0.0,1.0,0.035524072025581596
0.010976,104.0,0.0,0.0,1.0,0.03604957604962866
0.0144,105.5,0.0,0.0,1.0,0.047295362164235855
0.004424,105.0,0.0,0.0,1.0,0.01453018626490135
0.004576,106.5,0.0,0.0,1.0,0.015029415087746063
0.0294,104.0,0.0,0.0,1.0,0.09656136441864821
0.02724,104.0,0.0,0.0,1.0,0.08946706009401283
0.078888,104.5,0.0,0.0,1.0,0.2590997590564054
0.059632,105.0,0.0,0.0,1.0,0.19585534976234115
0.064536,104.5,0.0,0.0,1.0,0.21196204809938368
0.009,103.5,0.0,0.0,1.0,0.02955960135264741
0.00688,104.5,0.0,0.0,1.0,0.0225966730340238
0.004576,104.0,0.0,0.0,1.0,0.015029415087746063
0.079112,104.5,0.0,0.0,1.0,0.25983546469007135
0.00912,105.5,0.0,0.0,1.0,0.02995372937068271
0.007768,104.0,0.0,0.0,1.0,0.025513220367485007
0.024328,104.5,0.0,0.0,1.0,0.07990288685635624
0.047288,104.5,0.0,0.0,1.0,0.15531271430711008
0.058576,104.5,0.0,0.0,1.0,0.19238702320363055
0.046928,104.5,0.0,0.0,1.0,0.15413033025300418
0.06396,104.0,0.0,0.0,1.0,0.21007023361281427
0.06268,105.0,0.0,0.0,1.0,0.20586620142043774
0.064584,104.5,0.0,0.0,1.0,0.21211969930659783
0.060816,105.0,0.0,0.0,1.0,0.19974407954028944
0.088536,104.5,0.0,0.0,1.0,0.2907876517064435
0.103528,104.5,0.0,0.0,1.0,0.34002737875965344
0.105152,104.0,0.0,0.0,1.0,0.34536124460373113
0.10244,105.0,0.0,0.0,1.0,0.33645395139613343
0.078904,104.0,0.0,0.0,1.0,0.2591523094588101
0.059224,105.0,0.0,0.0,1.0,0.19451531450102114
0.095568,105.0,0.0,0.0,1.0,0.313883553563312
0.069808,105.0,0.0,0.0,1.0,0.2292774056917345
0.067664,104.0,0.0,0.0,1.0,0.22223565176950383
0.057432,104.0,0.0,0.0,1.0,0.188629669431694
0.051776,104.5,0.0,0.0,1.0,0.17005310218163028
0.074408,105.0,0.0,0.0,1.0,0.24438564638308763
0.154688,104.5,0.0,0.0,1.0,0.5080572904487025
0.02612,105.0,0.0,0.0,1.0,0.08578853192568338
0.031728,104.0,0.0,0.0,1.0,0.104207447968533
0.036312,104.0,0.0,0.0,1.0,0.11926313825748142
0.042064,105.0,0.0,0.0,1.0,0.1381550079219734
0.025584,105.0,0.0,0.0,1.0,0.0840280934451257
0.013656,105.0,0.0,0.0,1.0,0.04485176845241701
0.012944,104.0,0.0,0.0,1.0,0.04251327554540757
0.05928,104.5,0.0,0.0,1.0,0.1946992409094376
0.041616,104.5,0.0,0.0,1.0,0.13668359665464164
0.040592,105.0,0.0,0.0,1.0,0.13332037090074042
0.023952,104.5,0.0,0.0,1.0,0.07866795239984564
0.041744,104.5,0.0,0.0,1.0,0.13710399987387928
0.025456,105.0,0.0,0.0,1.0,0.08360769022588806
0.016144,105.0,0.0,0.0,1.0,0.05302335602634886
0.113216,104.5,0.0,0.0,1.0,0.3718466474157032
0.03812,104.0,0.0,0.0,1.0,0.12520133372921327
0.05068,104.0,0.0,0.0,1.0,0.1664533996169079
0.051624,104.5,0.0,0.0,1.0,0.16955387335878555
0.064616,104.5,0.0,0.0,1.0,0.21222480011140726
0.067064,104.0,0.0,0.0,1.0,0.22026501167932733
0.063792,104.0,0.0,0.0,1.0,0.20951845438756486
0.065088,105.5,0.0,0.0,1.0,0.21377503698234607
0.077624,104.0,0.0,0.0,1.0,0.2549482772664336
0.081528,104.5,0.0,0.0,1.0,0.267770575453182
0.099392,104.5,0.0,0.0,1.0,0.3264430997380368
0.132712,104.5,0.0,0.0,1.0,0.43587931274583813
0.128616,104.0,0.0,0.0,1.0,0.4224264097302333
0.098728,104.0,0.0,0.0,1.0,0.3242622580382415
0.086896,104.5,0.0,0.0,1.0,0.28540123545996104
0.06608,104.5,0.0,0.0,1.0,0.21703316193143787
0.058648,104.5,0.0,0.0,1.0,0.1926235000144517
0.091616,104.5,0.0,0.0,1.0,0.30090360416934947
0.16928,104.0,0.0,0.0,1.0,0.5559832574417949
0.055,104.0,0.0,0.0,1.0,0.18064200826617863
0.025176,105.0,0.0,0.0,1.0,0.08268805818380569
0.082608,104.0,0.0,0.0,1.0,0.2713177276154997
0.026816,104.0,0.0,0.0,1.0,0.08807447443028811
0.019784,104.5,0.0,0.0,1.0,0.0649785725734196
0.026552,105.0,0.0,0.0,1.0,0.08720739279061045
0.030552,104.0,0.0,0.0,1.0,0.10034499339178708
0.041008,104.0,0.0,0.0,1.0,0.13468668136326278
0.043952,104.5,0.0,0.0,1.0,0.14435595540572876
0.035216,104.5,0.0,0.0,1.0,0.11566343569275901
0.020344,105.5,0.0,0.0,1.0,0.06681783665758433
0.020184,104.5,0.0,0.0,1.0,0.06629233263353726
0.053664,104.5,0.0,0.0,1.0,0.17625404966538563
0.031432,104.5,0.0,0.0,1.0,0.10323526552404594
0.032496,105.0,0.0,0.0,1.0,0.1067298672839589
0.044984,104.0,0.0,0.0,1.0,0.14774545636083236
0.021256,105.0,0.0,0.0,1.0,0.06981320959465259
0.036456,104.5,0.0,0.0,1.0,0.11973609187912379
0.032136,104.0,0.0,0.0,1.0,0.10554748322985301
0.149584,104.5,0.0,0.0,1.0,0.4912937120816011
0.061688,105.0,0.0,0.0,1.0,0.20260807647134593
0.046552,105.0,0.0,0.0,1.0,0.1528953957964936
0.045992,104.5,0.0,0.0,1.0,0.15105613171232884
0.081096,105.0,0.0,0.0,1.0,0.26635171458825496
0.097064,104.5,0.0,0.0,1.0,0.31879701618815204
0.101736,104.0,0.0,0.0,1.0,0.3341417336903263
0.0984,105.0,0.0,0.0,1.0,0.32318497478894503
0.121952,104.0,0.0,0.0,1.0,0.40053916712867305
0.130416,105.0,0.0,0.0,1.0,0.42833833000076277
0.14648,104.0,0.0,0.0,1.0,0.4810989340150881
0.18256,104.5,0.0,0.0,1.0,0.5996000914377012
0.18628,104.5,0.0,0.0,1.0,0.6118180599967955
0.106248,104.0,0.0,0.0,1.0,0.34896094716845355
0.068176,105.0,0.0,0.0,1.0,0.22391726464645442
0.050568,105.0,0.0,0.0,1.0,0.16608554680007492
0.131024,104.0,0.0,0.0,1.0,0.4303352452921416
0.11516,104.5,0.0,0.0,1.0,0.3782315213078751
0.078376,104.5,0.0,0.0,1.0,0.25741814617945485
0.017128,105.0,0.0,0.0,1.0,0.05625520577423832
0.013608,105.0,0.0,0.0,1.0,0.044694117245202884
0.01756,104.5,0.0,0.0,1.0,0.05767406663916539
