throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.020584,38.75,0.0,6.97614984548545,1.0,0.0004725101300901375
0.068272,31.6,0.0,18.282505298782223,1.0,0.0015671983871703198
0.144928,31.0,0.0,4.147288270665544,1.0,0.003326853290599662
0.0,30.0,0.0,5.0,1.0,0.0
0.071232,26.25,0.0,4.642796092394707,1.0,0.001635145821345738
0.307192,28.6875,0.0,17.82008853949821,1.0,0.007051658175410489
0.05236,26.0,0.0,5.557777333511022,1.0,0.0012019350180489505
0.011024,24.0,0.0,9.46337971105226,1.0,0.0002530582818749356
0.022584,28.25,0.0,2.8674417556808756,1.0,0.0005184205585870415
0.036104,28.25,0.0,8.998866141727785,1.0,0.0008287750552261135
0.025384,22.0,0.0,4.4969125210773475,1.0,0.0005826951584827074
0.0,30.0,0.0,5.0,1.0,0.0
0.015208,24.333333333333332,0.0,1.0,1.0,0.00034910289829045906
0.0,30.0,0.0,5.0,1.0,0.0
0.016656,27.75,0.0,24.931015935086872,1.0,0.0003823420485222177
0.11704,29.0,0.0,5.775811631277461,1.0,0.0026866782756388304
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.031368,27.0,0.0,3.0,1.0,0.0007200591605454446
0.016056,25.666666666666668,0.0,1.0,1.0,0.0003685689199731465
0.0,30.0,0.0,5.0,1.0,0.0
0.002736,30.0,0.0,2.8284271247461903,1.0,6.280546618376487e-05
1.939392,28.333333333333332,0.0,13.580491598838229,1.0,0.04451915887173396
13.406456,32.625,0.0,9.538322275784914,1.0,0.3077480697924458
79.502312,27.285714285714285,0.0,12.733376963276038,1.0,1.0
101.091672,31.285714285714285,0.0,10.56330125166055,1.0,1.0
94.94908,27.375,0.0,4.085814184592883,1.0,1.0
13.697312,29.25,0.0,10.530379332620877,1.0,0.3144247315878935
49.96544,26.5,0.0,3.2998316455372216,1.0,1.0
6.126872,25.75,0.0,3.091206165165235,1.0,0.14064365943284202
5.51116,29.0,0.0,12.027745701779143,1.0,0.12650985855749913
6.375528,28.5,0.0,4.546060565661952,1.0,0.14635161118700513
9.779352,28.5,0.0,8.178562764256865,1.0,0.22448712037102825
7.977528,29.0,0.0,8.640987597877148,1.0,0.18312586441302536
48.28636,26.0,0.0,2.8674417556808756,1.0,1.0
8.322424,26.5,0.0,3.39934634239519,1.0,0.19104302598645947
8.005096,30.75,0.0,11.897712198383164,1.0,0.1837586937594267
8.77064,27.75,0.0,4.96655480858378,1.0,0.2013319202960437
6.231312,30.25,0.0,11.440668201153676,1.0,0.14304110200895037
4.226728,26.5,0.0,4.242640687119285,1.0,0.09702544680993132
