throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.028176,24.75,0.0,4.4969125210773475,1.0,0.0006451684167088948
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
3.093744,23.09090909090909,0.0,4.294182110716778,1.0,0.07083993179239931
23.040088,24.375,0.0,4.566962103755937,1.0,0.5275673302027828
81.426344,23.0,0.0,5.1536394906900505,1.0,1.0
139.15804,23.5,0.0,4.242640687119285,1.0,1.0
85.977672,23.75,0.0,3.559026084010437,1.0,1.0
6.604264,24.0,0.0,3.7712361663282534,1.0,0.15122311713541853
4.847064,24.0,0.0,3.7712361663282534,1.0,0.11098710273163977
0.048872,22.5,0.0,0.0,1.0,0.001119061288380079
0.0,30.0,0.0,5.0,1.0,0.0
44.102072,22.5,0.0,7.2571803523590805,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
45.076464,24.5,0.0,2.160246899469287,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
30.206192,23.0,0.0,5.715476066494082,1.0,0.6916553473681462
12.919424,25.0,0.0,4.5,1.0,0.29582638865952926
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
46.776384,23.0,0.0,5.715476066494082,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
