throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.00048,17.0,0.0,5.0,1.0,1.094606802049035e-05
0.160976,23.375,0.0,4.290473547908916,1.0,0.003670946345138447
0.0,30.0,0.0,5.0,1.0,0.0
0.019216,23.5,0.0,6.128258770283412,1.0,0.0004382075897536303
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
8.165864,23.583333333333332,0.0,3.2828127427759615,1.0,0.1862168808126529
26.646608,23.428571428571427,0.0,3.947573094109004,1.0,0.6076574660069631
106.877464,23.5,0.0,4.242640687119285,1.0,1.0
122.05828,23.5,0.0,4.242640687119285,1.0,1.0
98.54276,23.5,0.0,4.242640687119285,1.0,1.0
29.79308,23.5,0.0,4.242640687119285,1.0,0.6794105837914804
4.18972,24.0,0.0,3.7712361663282534,1.0,0.09554366688918506
5.930024,23.5,0.0,4.242640687119285,1.0,0.13523009597320887
9.975256,23.5,0.0,4.242640687119285,1.0,0.22747881395375932
29.958336,23.5,0.0,4.242640687119285,1.0,0.6831791325764682
28.211208,23.25,0.0,4.96655480858378,1.0,0.6433370868920865
2.845312,23.75,0.0,3.559026084010437,1.0,0.06488537227399466
7.000128,23.25,0.0,4.96655480858378,1.0,0.15963307758362305
10.528592,23.75,0.0,3.559026084010437,1.0,0.24009725873331358
7.142568,23.5,0.0,4.242640687119285,1.0,0.16288132326870355
4.424544,23.75,0.0,3.559026084010437,1.0,0.10089866579927594
50.33772,23.75,0.0,3.559026084010437,1.0,1.0
9.270464,23.25,0.0,4.96655480858378,1.0,0.21140651984480635
5.540016,23.25,0.0,4.0276819911981905,1.0,0.12633623327209345
8.420952,23.0,0.0,4.714045207910316,1.0,0.1920339862276755
4.63096,23.5,0.0,4.242640687119285,1.0,0.1056058399170208
19.333192,23.5,0.0,4.242640687119285,1.0,0.44088007226083303
40.96828,23.5,0.0,4.242640687119285,1.0,0.9342532907551966
6.763904,23.75,0.0,3.559026084010437,1.0,0.15424615264180574
1.910264,23.75,0.0,4.4969125210773475,1.0,0.043562249335612445
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
3.153144,24.25,0.0,2.449489742783178,1.0,0.07190526813000213
37.321632,25.0,0.0,4.5,1.0,0.8510940052243943
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
1.493816,23.75,0.0,3.559026084010437,1.0,0.034065440721035026
50.436104,25.0,0.0,4.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.297208,23.25,0.0,4.96655480858378,1.0,0.05238623963586373
