throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.864736,42.25,0.0,12.88306381779324,1.0,0.16507327100248964
2.394608,41.875,0.0,13.014905113063284,1.0,0.4571172881997855
2.856432,51.0,0.0,66.95935749061184,1.0,0.5452769095263565
0.975128,41.5,0.0,11.785113019775793,1.0,0.1861464870273884
0.624752,33.75,0.0,7.772268862134539,1.0,0.11926166622570057
9.382968,43.833333333333336,0.0,27.066492963114264,1.0,1.0
9.191256,41.34782608695652,0.0,22.90570862477967,1.0,1.0
8.156736,39.625,0.0,7.510536816054238,1.0,1.0
37.058168,39.0,0.0,12.743625857659193,1.0,1.0
40.688352,39.0,0.0,9.685556256612212,1.0,1.0
42.762752,34.27272727272727,0.0,13.610290224679266,1.0,1.0
11.105152,36.125,0.0,9.531901324349873,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
3.550616,45.0,0.0,15.69146972791976,1.0,0.6777927566260405
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
5.843416,52.25,0.0,32.74480450731417,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.251848,45.25,0.0,3.6817870057290873,1.0,0.4298652018193001
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.008528,66.5,0.0,0.0,1.0,0.0016279475529054322
2.749888,45.666666666666664,0.0,0.5,1.0,0.5249382552021591
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.830088,43.5,0.0,2.494438257849294,1.0,0.5402479871138636
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
1.786168,40.5,0.0,14.30617582258329,1.0,0.3409694916367249
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.401512,43.25,0.0,17.632041540584257,1.0,0.45843522322619956
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
1.858032,39.75,0.0,15.542057635833023,1.0,0.35468792772279384
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.03604,42.5,0.0,7.788880963698615,1.0,0.3886686603679146
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
1.679552,55.75,0.0,45.38967087589667,1.0,0.32061709291480117
2.00812,42.25,0.0,14.70449666674185,1.0,0.3833388883607477
0.002856,35.0,0.0,0.0,1.0,0.0005451944431399993
0.002864,48.0,0.0,0.0,1.0,0.0005467215984429124
0.0,30.0,0.0,5.0,1.0,0.0
2.392848,42.75,0.0,6.97614984548545,1.0,0.4567813140331446
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.818512,36.22222222222222,0.0,11.682652738141282,1.0,0.5380381933905483
6.343648,57.45454545454545,0.0,47.57057914299552,1.0,1.0
8.92668,83.75,0.0,25.952948879762307,1.0,1.0
0.076736,27.5,0.0,6.531972647421808,1.0,0.014648473665543062
0.0,30.0,0.0,5.0,1.0,0.0
0.00032,19.0,0.0,5.0,1.0,6.108621211652654e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.773656,40.0,0.0,12.328828005937952,1.0,0.5294754336071141
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.531328,40.75,0.0,11.08552609887726,1.0,0.48321637232657144
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.480336,40.5,0.0,8.379870059984356,1.0,0.473482284425803
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
