throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.0112,14.5,0.0,0.0,1.0,0.00025335661547918996
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
18.370256,14.608695652173912,0.0,0.7385489458759964,1.0,0.4155558826469895
0.033696,15.0,0.0,0.0,1.0,0.0007622414745702485
0.505072,14.5,0.0,0.816496580927726,1.0,0.011425297544045128
0.171152,14.666666666666666,0.0,0.7483314773547883,1.0,0.0038716510225441357
0.010848,14.25,0.0,0.816496580927726,1.0,0.00024539397899270114
5.27392,15.0,0.0,0.0,1.0,0.11930201084892943
56.322832,14.5,0.0,0.9428090415820634,1.0,1.0
58.334752,14.0,0.0,1.479019945774904,1.0,1.0
43.541912,14.0,0.0,0.0,1.0,0.9849670942689935
21.592216,14.0,0.0,0.0,1.0,0.48844024700496547
27.347648,15.0,0.0,0.0,1.0,0.6186346016603784
34.309976,14.5,0.0,0.0,1.0,0.7761303032618068
0.012904,14.5,0.0,0.0,1.0,0.00029190301483423815
0.001144,13.5,0.0,0.0,1.0,2.587856858108869e-05
0.000968,15.0,0.0,0.0,1.0,2.1897250337844276e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
62.40504,14.777777777777779,0.0,1.165922381636102,1.0,1.0
23.52,15.0,0.0,1.0897247358851685,1.0,0.5320488925062989
0.001936,14.75,0.0,0.4714045207910317,1.0,4.379450067568855e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.003872,13.5,0.0,0.0,1.0,8.75890013513771e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.363296,14.818181818181818,0.0,0.9433981132056604,1.0,0.008218164730100697
0.2842,14.4,0.0,1.3698697784375504,1.0,0.006428924117784445
43.959928,14.0,0.0,0.0,1.0,0.994423087034721
61.408856,14.5,0.0,0.48989794855663565,1.0,1.0
43.579248,15.0,0.0,0.0,1.0,0.9858116766435945
45.940456,15.0,0.0,0.0,1.0,1.0
10.181072,14.5,0.0,0.0,1.0,0.2303073164169596
0.020728,15.5,0.0,1.632993161855452,1.0,0.000468890707647558
0.0,30.0,0.0,5.0,1.0,0.0
0.1702,15.0,0.0,1.7916128329552334,1.0,0.003850115710228404
0.549448,14.894736842105264,0.0,2.1573875376608442,1.0,0.01242913264837589
0.182112,14.5625,0.0,1.5260697523012796,1.0,0.0041195785676916286
0.0,30.0,0.0,5.0,1.0,0.0
0.0256,14.5,0.0,0.0,1.0,0.0005791008353810056
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.009872,15.0,0.0,0.0,1.0,0.0002233157596438003
0.003312,14.0,0.0,0.0,1.0,7.49211705774176e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,14.5,0.0,0.0,1.0,2.1897250337844276e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
38.26392,15.0,0.0,0.0,1.0,0.8655729701934363
56.32724,14.5,0.0,0.0,1.0,1.0
75.613688,14.5,0.0,0.0,1.0,1.0
65.8056,15.666666666666666,0.0,1.0,1.0,1.0
0.010376,14.928571428571429,0.0,1.8397324220155997,1.0,0.00023471680734036383
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.166904,15.25,0.0,2.138089935299395,1.0,0.0037755564776731
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001296,15.5,0.0,0.0,1.0,2.931697979116341e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.012496,14.75,0.0,1.247219128924647,1.0,0.00028267359527035335
0.0,30.0,0.0,5.0,1.0,0.0
0.046824,14.5,0.0,0.4714045207910317,1.0,0.0010592116217140704
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001976,14.666666666666666,0.0,0.5,1.0,4.4699345730971365e-05
