throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.02316,33.57142857142857,0.0,22.402876799395404,1.0,0.0005239459259932986
0.146216,31.785714285714285,0.0,11.11478571716349,1.0,0.0033078271811328216
0.029752,40.666666666666664,0.0,30.639843341636066,1.0,0.0006730759581240336
0.567432,28.77777777777778,0.0,11.293882200020018,1.0,0.012836946661408869
0.239128,28.944444444444443,0.0,13.191168273326852,1.0,0.0054097643087618955
0.189344,31.0,0.0,8.941989916873615,1.0,0.004283506796687182
0.338856,34.45454545454545,0.0,21.213844792596028,1.0,0.007665898993885371
0.646096,26.785714285714285,0.0,5.622229758345108,1.0,0.01461655297929906
0.009624,36.5,0.0,0.0,1.0,0.0002177226075889251
0.034424,27.0,0.0,3.0,1.0,0.0007787700585662052
0.0,30.0,0.0,5.0,1.0,0.0
0.003144,27.5,0.0,10.198039027185569,1.0,7.112633814002292e-05
0.141296,30.25,0.0,7.004371812646436,1.0,0.0031965226061808774
0.470232,28.77777777777778,0.0,14.045157029601315,1.0,0.010638002619675336
1.189136,30.63157894736842,0.0,8.464340596195019,1.0,0.026901682325214466
32.53928,32.54545454545455,0.0,12.650186199592234,1.0,0.7361322621224188
112.292152,26.708333333333332,0.0,9.162675994487756,1.0,1.0
136.928528,30.73913043478261,0.0,9.426970276554464,1.0,1.0
56.186768,28.166666666666668,0.0,10.533755265810955,1.0,1.0
5.783128,28.363636363636363,0.0,9.077995373429092,1.0,0.13083101705948932
3.156648,28.75,0.0,9.538322275784914,1.0,0.07141247234002134
4.643232,30.875,0.0,5.3566666455007645,1.0,0.10504328539903782
5.43388,30.4,0.0,5.41602560309064,1.0,0.12293002108533961
43.873248,27.818181818181817,0.0,10.017983829094554,1.0,0.992539272439276
4.277672,28.8,0.0,5.593205754956986,1.0,0.096773264988584
5.458664,28.375,0.0,6.340668863192042,1.0,0.12349070657021947
3.683792,27.272727272727273,0.0,5.157518783291051,1.0,0.08333798836816517
3.2446,33.625,0.0,24.636955815131355,1.0,0.07340219997745495
2.34604,31.666666666666668,0.0,7.787168933572714,1.0,0.05307418394720717
39.498184,28.5,0.0,5.2493385826745405,1.0,0.8935627198157897
3.4136,28.833333333333332,0.0,9.971960689854328,1.0,0.07722546688129206
2.80416,28.75,0.0,5.312459150169743,1.0,0.06343817823114715
2.432104,29.0,0.0,9.287087810503355,1.0,0.055021199585147035
5.796312,36.125,0.0,14.72468425911443,1.0,0.1311292771237508
4.440032,28.625,0.0,10.507528884819024,1.0,0.10044631596199817
44.466424,31.0,0.0,13.816254517375139,1.0,1.0
2.270232,31.25,0.0,5.90668171555645,1.0,0.051359188577703725
3.606152,29.1,0.0,8.211704985289725,1.0,0.08158154788050888
5.786208,39.3,0.0,23.619410306141784,1.0,0.13090069553323974
5.669256,27.5,0.0,3.6817870057290873,1.0,0.1282549043442601
3.264144,31.875,0.0,16.119452059356032,1.0,0.07384434156543478
20.4726,29.8,0.0,10.13367445819587,1.0,0.4631491953579622
29.313424,29.857142857142858,0.0,5.527707983925667,1.0,0.6631541054280735
0.057864,27.375,0.0,7.698396334461417,1.0,0.0013090503912640858
0.035256,33.5,0.0,10.89954127475097,1.0,0.0007975922956312494
0.276184,35.5,0.0,19.06410239166796,1.0,0.006248077790351173
0.03868,35.5,0.0,1.632993161855452,1.0,0.0008750530404758544
43.546848,32.125,0.0,8.030553898602971,1.0,0.9851551640522203
0.052024,34.833333333333336,0.0,6.493073232299171,1.0,0.0011769327657113716
0.0,30.0,0.0,5.0,1.0,0.0
0.006272,29.0,0.0,0.0,1.0,0.00014189071018264114
0.282984,36.5,0.0,19.363883907935413,1.0,0.00640191338174817
0.06852,35.0,0.0,0.0,1.0,0.001550119812135614
23.283704,31.25,0.0,6.948792289723034,1.0,0.526744466875383
