throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.094816,251.0,0.0,0.0,1.0,0.004526540289292596
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.073128,252.0,0.0,0.9428090415820634,1.0,0.003491149576816033
0.013328,251.5,0.0,1.632993161855452,1.0,0.0006362821567635391
0.021664,251.5,0.0,0.816496580927726,1.0,0.0010342449462879134
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001376,251.5,0.0,0.0,1.0,6.569059481592361e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.00156,252.0,0.0,0.0,1.0,7.447480226223897e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.070312,251.83333333333334,0.0,1.1661903789690602,1.0,0.0033567130106811195
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
1.082432,251.5,0.0,0.9428090415820634,1.0,0.051675582796358886
9.71768,251.75,0.0,0.9444399181540192,1.0,0.4639245490049451
10.266872,251.5,0.0,1.019803902718557,1.0,0.49014311669981914
20.899248,251.67241379310346,0.0,1.1697953037312037,1.0,0.9977354886086496
25.684656,251.8,0.0,1.2909944487358056,1.0,1.0
29.675792,251.53846153846155,0.0,1.092520022699813,1.0,1.0
4.724832,251.57142857142858,0.0,1.3437096247164249,1.0,0.2255646980271148
0.0,30.0,0.0,5.0,1.0,0.0
0.675896,251.5,0.0,0.0,1.0,0.03226744932681941
0.0,30.0,0.0,5.0,1.0,0.0
0.024568,252.33333333333334,0.0,0.5,1.0,0.001172882655114543
19.230296,251.75,0.0,0.816496580927726,1.0,0.9180592897720032
0.0,30.0,0.0,5.0,1.0,0.0
0.032488,251.3846153846154,0.0,1.4043582955293932,1.0,0.001550985497368987
0.025832,251.33333333333334,0.0,0.5,1.0,0.0012332263410501007
13.284264,252.0,0.0,0.0,1.0,0.6341941888457563
15.771552,251.0,0.0,0.0,1.0,0.7529379593388587
0.007312,252.0,0.0,0.0,1.0,0.00034907676547531495
0.0,30.0,0.0,5.0,1.0,0.0
5.709552,252.0,0.0,0.0,1.0,0.27257548474741733
15.778776,251.5,0.0,0.0,1.0,0.7532828349616423
7.322512,251.5,0.0,0.0,1.0,0.34957861106594357
1.056104,251.0,0.0,0.0,1.0,0.050418677287410014
0.01736,251.5,0.0,0.0,1.0,0.0008287708764567106
4.713976,251.66666666666666,0.0,0.5,1.0,0.22504642978778217
8.402664,251.5,0.0,0.0,1.0,0.40114534607438074
3.871208,251.5,0.0,1.5999999999999999,1.0,0.18481246815128052
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001376,252.0,0.0,0.0,1.0,6.569059481592361e-05
13.997008,251.5,0.0,0.0,1.0,0.668220771194216
19.007456,251.0,0.0,0.0,1.0,0.9074208507103896
10.817552,251.5,0.0,0.0,1.0,0.5164327218983895
0.033544,252.25,0.0,2.0548046676563256,1.0,0.0016013992096695793
0.014136,252.0,0.0,1.247219128924647,1.0,0.00067485628511475
0.02544,251.8,0.0,1.299038105676658,1.0,0.0012145121599688201
0.464488,252.5,0.0,0.9428090415820634,1.0,0.022174776893065934
0.014112,251.5,0.0,0.0,1.0,0.0006737105189261002
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.441264,252.5,0.0,0.0,1.0,0.02106605714451578
21.720864,251.5,0.0,0.4714045207910317,1.0,1.0
