throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.210488,103.5,0.0,0.0,1.0,0.6449169679514676
0.00436,104.5,0.0,0.0,1.0,0.013358661682701146
0.03052,103.0,0.0,0.0,1.0,0.09351063177890802
0.016536,103.0,0.0,0.0,1.0,0.050664869170905076
0.0132,104.0,0.0,0.0,1.0,0.04044365463570072
0.017392,103.33333333333333,0.0,1.0,1.0,0.05328757889576567
0.334096,103.0,0.0,0.0,1.0,1.0
0.08776,104.0,0.0,0.0,1.0,0.2688890250628102
0.042504,103.33333333333333,0.0,0.5,1.0,0.1302285679269563
0.028688,103.0,0.0,0.0,1.0,0.08789754274158956
0.023568,105.0,0.0,3.0,1.0,0.07221030700410563
0.028568,102.33333333333333,0.0,2.5,1.0,0.08752987315399227
0.038152,104.0,0.0,0.0,1.0,0.11689441755009497
0.035728,103.33333333333333,0.0,0.5,1.0,0.10946749188062994
0.026536,103.33333333333333,0.0,1.0,1.0,0.08130400147067836
0.030896,103.0,0.0,1.5,1.0,0.0946626631533795
0.027248,103.66666666666667,0.0,0.5,1.0,0.0834855076904222
0.029408,103.66666666666667,0.0,1.0,1.0,0.09010356026717323
0.031304,103.0,0.0,1.5,1.0,0.09591273975121024
0.034888,102.0,0.0,1.5,1.0,0.10689380476744899
0.030368,102.0,0.0,3.0,1.0,0.09304491696795146
0.031552,103.66666666666667,0.0,0.5,1.0,0.09667259023224462
0.025576,103.0,0.0,0.0,1.0,0.07836264476990012
0.0278,103.66666666666667,0.0,0.5,1.0,0.08517678779336968
0.017304,103.5,0.0,0.0,1.0,0.05301795453152767
0.02288,104.33333333333333,0.0,3.5,1.0,0.07010233470188125
0.020408,104.0,0.0,0.0,1.0,0.06252834119737728
0.02388,103.33333333333333,0.0,1.0,1.0,0.07316624793185857
0.019032,104.0,0.0,0.0,1.0,0.05831239659292849
0.02388,103.33333333333333,0.0,1.0,1.0,0.07316624793185857
0.020408,103.0,0.0,0.0,1.0,0.06252834119737728
0.02388,101.66666666666667,0.0,2.0,1.0,0.07316624793185857
0.02152,104.0,0.0,0.0,1.0,0.06593541270911207
0.02188,102.0,0.0,1.5,1.0,0.06703842147190392
0.02152,103.5,0.0,0.0,1.0,0.06593541270911207
0.02388,103.66666666666667,0.0,0.5,1.0,0.07316624793185857
