throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.160216,22.5,0.0,5.469768491164756,1.0,0.003640173328742478
0.0,30.0,0.0,5.0,1.0,0.0
0.018728,24.25,0.0,6.944222218666553,1.0,0.0004255078525283938
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.146464,22.125,0.0,5.792324266489512,1.0,0.0033277222401067205
0.0,30.0,0.0,5.0,1.0,0.0
8.422496,23.09090909090909,0.0,3.8418745424597094,1.0,0.19136256866130855
22.62636,23.25,0.0,4.96655480858378,1.0,0.514080192980262
72.97184,23.25,0.0,4.96655480858378,1.0,1.0
70.854368,23.25,0.0,4.96655480858378,1.0,1.0
91.699992,23.75,0.0,3.559026084010437,1.0,1.0
53.78908,23.75,0.0,3.559026084010437,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
33.61952,23.25,0.0,4.96655480858378,1.0,0.7638493036221371
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.91468,23.25,0.0,4.96655480858378,1.0,0.06622272680518254
23.396752,25.0,0.0,4.5,1.0,0.5315838156588745
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
23.356008,23.5,0.0,4.242640687119285,1.0,0.5306580952432712
6.440136,25.333333333333332,0.0,4.0,1.0,0.14632253520668514
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
4.222744,23.25,0.0,4.96655480858378,1.0,0.09594247817263772
15.726488,25.0,0.0,4.5,1.0,0.3573122670169561
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
21.618368,23.25,0.0,4.96655480858378,1.0,0.4911782007074192
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.863664,24.25,0.0,2.449489742783178,1.0,0.01962280083009839
25.466112,25.0,0.0,4.5,1.0,0.5786005248487589
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.464512,24.5,0.0,2.160246899469287,1.0,0.055994724938619005
17.514392,25.0,0.0,4.5,1.0,0.39793418027875266
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.866,23.75,0.0,4.4969125210773475,1.0,0.01967587570961069
17.70388,25.0,0.0,4.5,1.0,0.40223942547097286
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
1.924144,23.5,0.0,4.242640687119285,1.0,0.04371734202239394
22.756328,25.0,0.0,4.5,1.0,0.5170331193246346
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.037232,23.0,0.0,0.0,1.0,0.0008459263330487589
28.228472,25.0,0.0,4.5,1.0,0.6413624786884821
0.0,30.0,0.0,5.0,1.0,0.0
0.00032,28.0,0.0,5.0,1.0,7.270531440040901e-06
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
11.191712,24.25,0.0,2.449489742783178,1.0,0.2542802936371345
5.22568,25.0,0.0,4.5,1.0,0.11872959604872792
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
15.37856,23.5,0.0,4.242640687119285,1.0,0.34940719994548564
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.31536,23.75,0.0,3.559026084010437,1.0,0.05260593023441594
15.558968,25.0,0.0,4.5,1.0,0.3535061438080947
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
14.89292,24.0,0.0,2.943920288775949,1.0,0.33837325966879356
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
13.69964,23.75,0.0,3.559026084010437,1.0,0.31126144792888105
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
17.576848,23.25,0.0,4.96655480858378,1.0,0.39935320625256254
3.495904,25.0,0.0,4.5,1.0,0.07942837482301483
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
19.954064,23.75,0.0,3.559026084010437,1.0,0.4533645302143384
8.102712,25.0,0.0,4.5,1.0,0.18409694482998967
