throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.095872,36.5,0.0,8.379870059984356,1.0,0.0017300342227447364
0.0,30.0,0.0,5.0,1.0,0.0
0.092744,42.25,0.0,11.08552609887726,1.0,0.0016735886802636622
0.037216,34.0,0.0,4.5,1.0,0.0006715720297236743
0.5124,37.0,0.0,7.483314773547883,1.0,0.009246386178805103
8.065032,33.583333333333336,0.0,2.5028908905338554,1.0,0.1455355199383702
60.40548,32.0,0.0,3.7416573867739413,1.0,1.0
29.443376,39.875,0.0,21.121610946601397,1.0,0.5313130852922754
52.28364,32.5,0.0,2.160246899469287,1.0,0.9434713627510181
61.132992,33.5,0.0,0.9428090415820634,1.0,1.0
52.945008,33.0,0.0,7.491491772643939,1.0,0.9554059137547339
47.121664,31.5,0.0,4.109609335312651,1.0,0.8503222145431265
51.942256,37.25,0.0,15.697393518202508,1.0,0.9373110030725146
61.183952,32.666666666666664,0.0,1.0,1.0,1.0
57.987104,33.125,0.0,5.146823867043378,1.0,1.0
49.465456,32.25,0.0,2.943920288775949,1.0,0.8926165274915925
42.929984,38.0,0.0,16.11312052524974,1.0,0.7746823003784625
41.176472,36.75,0.0,16.48747205286115,1.0,0.7430397376907792
36.254344,34.125,0.0,2.878491668515698,1.0,0.6542187066417755
36.18516,34.625,0.0,8.218942779224301,1.0,0.6529702640551353
39.10512,34.5,0.0,5.734883511361751,1.0,0.7056616726942135
31.6284,36.375,0.0,6.874976808866266,1.0,0.5707423899643235
29.18168,33.75,0.0,2.160246899469287,1.0,0.5265907155080275
33.566784,33.75,0.0,4.333071682315172,1.0,0.6057210141384393
38.060632,39.0,0.0,18.122035295885123,1.0,0.6868136254515754
52.185528,32.25,0.0,2.943920288775949,1.0,0.9417009071679288
47.888592,32.75,0.0,5.792324266489512,1.0,0.864161622153077
9.8528,32.5,0.0,5.993193418115152,1.0,0.17779624071532188
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
