throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.027008,103.5,0.0,0.0,1.0,0.1460776253731989
0.128216,103.5,0.0,0.0,1.0,0.6934792955735364
0.01192,103.0,0.0,0.0,1.0,0.06447146380511445
0.051424,103.0,0.0,0.0,1.0,0.27813595257669504
0.036368,103.0,0.0,0.0,1.0,0.19670286876379212
0.028152,103.5,0.0,0.0,1.0,0.15226515512093808
0.0328,103.5,0.0,0.0,1.0,0.1774046990610532
0.307784,103.5,0.0,0.0,1.0,1.0
0.035376,104.0,0.0,0.0,1.0,0.19133745835316515
0.04092,103.0,0.0,0.0,1.0,0.2213231794383627
0.034424,104.0,0.0,0.0,1.0,0.1861883951365151
0.037912,103.0,0.0,0.0,1.0,0.20505387045130025
0.038024,103.0,0.0,0.0,1.0,0.20565964259443556
0.030808,103.5,0.0,0.0,1.0,0.16663060880100386
0.033272,103.5,0.0,0.0,1.0,0.17995759594998054
0.035408,103.5,0.0,0.0,1.0,0.1915105361083467
0.033336,103.0,0.0,0.0,1.0,0.18030375146034355
0.030728,104.0,0.0,0.0,1.0,0.16619791441305007
0.033896,103.0,0.0,0.0,1.0,0.1833326121760201
0.034056,103.5,0.0,0.0,1.0,0.18419800095192768
0.035296,103.0,0.0,0.0,1.0,0.1909047639652114
0.041472,104.0,0.0,0.0,1.0,0.22430877071524383
0.034712,103.0,0.0,0.0,1.0,0.18774609493314873
0.035656,103.5,0.0,0.0,1.0,0.19285188871100342
0.02728,103.5,0.0,0.0,1.0,0.14754878629224177
0.028264,103.0,0.0,0.0,1.0,0.1528709272640734
0.024192,103.0,0.0,0.0,1.0,0.13084678291722557
0.02856,103.5,0.0,0.0,1.0,0.1544718964995024
0.027096,103.0,0.0,0.0,1.0,0.14655358919994807
0.027608,104.0,0.0,0.0,1.0,0.14932283328285234
0.02644,103.5,0.0,0.0,1.0,0.14300549521872702
0.025312,104.0,0.0,0.0,1.0,0.13690450434857862
0.02544,103.5,0.0,0.0,1.0,0.13759681536930465
0.027216,103.5,0.0,0.0,1.0,0.14720263078187876
0.03044,104.0,0.0,0.0,1.0,0.16464021461641642
0.02956,103.5,0.0,0.0,1.0,0.15988057634892475
0.026192,104.0,0.0,0.0,1.0,0.14166414261607027
0.027368,104.0,0.0,0.0,1.0,0.14802475011899097
0.026096,104.0,0.0,0.0,1.0,0.14114490935052573
0.029456,103.0,0.0,0.0,1.0,0.15931807364458483
0.031616,103.5,0.0,0.0,1.0,0.1710008221193371
0.030272,103.0,0.0,0.0,1.0,0.16373155640171347
0.025808,104.0,0.0,0.0,1.0,0.1395872095538921
0.028272,104.0,0.0,0.0,1.0,0.15291419670286877
0.023904,103.0,0.0,0.0,1.0,0.12928908312059192
0.278704,104.0,0.0,0.0,1.0,1.0
0.044208,104.0,0.0,0.0,1.0,0.23910691878326337
0.045632,103.0,0.0,0.0,1.0,0.24680887888884082
0.039184,103.5,0.0,0.0,1.0,0.21193371121976545
0.044296,103.5,0.0,0.0,1.0,0.23958288261001257
0.0876,103.5,0.0,0.0,1.0,0.47380035480939814
0.058992,103.0,0.0,0.0,1.0,0.31906884167712346
0.055384,103.5,0.0,0.0,1.0,0.2995543247804076
0.076448,103.5,0.0,0.0,1.0,0.4134827571286401
0.063992,103.5,0.0,0.0,1.0,0.3461122409242352
0.059952,103.5,0.0,0.0,1.0,0.3242611743325689
0.045112,103.5,0.0,0.0,1.0,0.2439963653671412
0.044632,104.0,0.0,0.0,1.0,0.24140019903941845
0.037168,103.0,0.0,0.0,1.0,0.20102981264333003
0.05268,103.5,0.0,0.0,1.0,0.28492925446756956
