throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.2274,104.5,0.0,0.0,1.0,0.6672409907795157
0.017296,104.0,0.0,0.0,1.0,0.05075022065313326
0.035112,104.5,0.0,0.0,1.0,0.10302623424912205
0.040728,105.0,0.0,0.0,1.0,0.11950479803196182
0.020472,105.0,0.0,0.0,1.0,0.060069294473343214
0.409816,104.0,0.0,0.0,1.0,1.0
0.02992,104.0,0.0,0.0,1.0,0.08779177855814913
0.029136,104.5,0.0,0.0,1.0,0.08549135227507462
0.03256,104.5,0.0,0.0,1.0,0.09553811196033875
0.047536,104.5,0.0,0.0,1.0,0.1394809487145781
0.031592,104.0,0.0,0.0,1.0,0.09269778971286922
0.04596,104.5,0.0,0.0,1.0,0.13485662241084673
0.030192,104.5,0.0,0.0,1.0,0.08858988563595048
0.041488,105.0,0.0,0.0,1.0,0.12173480310228912
0.040328,104.5,0.0,0.0,1.0,0.11833111115284219
0.02976,104.5,0.0,0.0,1.0,0.08732230380650127
0.030104,105.0,0.0,0.0,1.0,0.08833167452254416
0.032352,104.5,0.0,0.0,1.0,0.09492779478319653
0.030512,104.0,0.0,0.0,1.0,0.0895288351392462
0.02568,105.5,0.0,0.0,1.0,0.07535069763948093
0.02672,104.5,0.0,0.0,1.0,0.078402283525192
0.022592,104.5,0.0,0.0,1.0,0.06628983493267732
0.02916,104.5,0.0,0.0,1.0,0.0855617734878218
0.039704,104.5,0.0,0.0,1.0,0.11650015962141555
0.08268,104.5,0.0,0.0,1.0,0.24260107791402974
0.005312,103.0,0.0,0.0,1.0,0.015586561754708829
0.0036,106.0,0.0,0.0,1.0,0.010563181912076766
0.01496,103.5,0.0,0.0,1.0,0.04389588927907456
0.036952,104.0,0.0,0.0,1.0,0.10842519389307241
0.035464,104.0,0.0,0.0,1.0,0.10405907870274736
0.032928,104.0,0.0,0.0,1.0,0.09661790388912882
0.019584,104.5,0.0,0.0,1.0,0.05746370960169761
0.033592,105.0,0.0,0.0,1.0,0.09856622410846742
0.018184,105.5,0.0,0.0,1.0,0.053355805524778865
0.018488,104.5,0.0,0.0,1.0,0.054247807552909796
0.018384,104.5,0.0,0.0,1.0,0.05394264896433869
0.022216,105.0,0.0,0.0,1.0,0.06518656926630484
0.019672,104.0,0.0,0.0,1.0,0.057721920715103923
0.0174,105.0,0.0,0.0,1.0,0.05105537924170437
0.019024,104.0,0.0,0.0,1.0,0.05582054797093011
0.018104,104.0,0.0,0.0,1.0,0.05312106814895493
0.023648,104.0,0.0,0.0,1.0,0.06938836829355316
0.024312,104.0,0.0,0.0,1.0,0.07133668851289177
0.023976,104.0,0.0,0.0,1.0,0.07035079153443127
0.020872,105.0,0.0,0.0,1.0,0.06124298135246286
0.017832,104.0,0.0,0.0,1.0,0.052322961071153584
0.017288,105.0,0.0,0.0,1.0,0.050726746915550874
0.0216,104.5,0.0,0.0,1.0,0.0633790914724606
0.022136,104.5,0.0,0.0,1.0,0.06495183189048091
0.020784,104.0,0.0,0.0,1.0,0.06098477023905653
0.026256,105.0,0.0,0.0,1.0,0.07704080674541322
0.033264,104.5,0.0,0.0,1.0,0.09760380086758932
0.031896,104.5,0.0,0.0,1.0,0.09358979174100016
0.026368,104.5,0.0,0.0,1.0,0.07736943907156671
0.02164,105.0,0.0,0.0,1.0,0.06349646016037257
0.02964,104.5,0.0,0.0,1.0,0.08697019774276538
0.016512,104.0,0.0,0.0,1.0,0.048449794370058766
0.030096,104.5,0.0,0.0,1.0,0.08830820078496177
0.02004,104.5,0.0,0.0,1.0,0.058801712643894
0.013528,105.0,0.0,0.0,1.0,0.03969409025182625
0.032256,104.5,0.0,0.0,1.0,0.09464610993220783
0.023512,105.0,0.0,0.0,1.0,0.06898931475465249
0.104696,104.5,0.0,0.0,1.0,0.30720080374077474
0.032872,104.5,0.0,0.0,1.0,0.09645358772605207
0.053912,104.5,0.0,0.0,1.0,0.15818951756774519
0.023112,104.5,0.0,0.0,1.0,0.06781562787553284
0.01224,104.5,0.0,0.0,1.0,0.035914818501061006
0.00844,105.5,0.0,0.0,1.0,0.024764793149424418
0.082976,104.0,0.0,0.0,1.0,0.24346960620457825
0.021672,104.5,0.0,0.0,1.0,0.06359035511070213
0.027824,104.5,0.0,0.0,1.0,0.08164165931156221
0.043712,104.0,0.0,0.0,1.0,0.12826050215019433
0.054416,104.5,0.0,0.0,1.0,0.1596683630354359
0.054944,105.5,0.0,0.0,1.0,0.16121762971587386
0.056864,104.5,0.0,0.0,1.0,0.16685132673564812
0.051368,104.0,0.0,0.0,1.0,0.15072486901654425
0.061344,104.5,0.0,0.0,1.0,0.1799966197817881
0.0646,104.5,0.0,0.0,1.0,0.18955043097782198
0.083448,105.0,0.0,0.0,1.0,0.24485455672193943
0.076656,105.0,0.0,0.0,1.0,0.22492535351448795
0.073136,104.5,0.0,0.0,1.0,0.21459690897823513
0.081712,105.0,0.0,0.0,1.0,0.23976075566656022
0.088104,104.5,0.0,0.0,1.0,0.2585162719948921
0.058376,104.5,0.0,0.0,1.0,0.17128786313872035
0.074192,104.5,0.0,0.0,1.0,0.21769544233911095
0.055432,105.0,0.0,0.0,1.0,0.16264952770839983
0.076408,104.5,0.0,0.0,1.0,0.22419766764943377
0.067168,104.5,0.0,0.0,1.0,0.1970855007417701
0.06272,104.5,0.0,0.0,1.0,0.18403410264595965
0.047896,104.0,0.0,0.0,1.0,0.14053726690578577
0.055224,105.0,0.0,0.0,1.0,0.1620392105312576
0.099008,105.0,0.0,0.0,1.0,0.29051097631969347
0.174368,104.5,0.0,0.0,1.0,0.5116335843458337
0.072336,104.0,0.0,0.0,1.0,0.21224953521999582
0.025336,104.0,0.0,0.0,1.0,0.07434132692343805
0.035456,105.0,0.0,0.0,1.0,0.10403560496516495
0.058344,104.5,0.0,0.0,1.0,0.1711939681883908
0.0116,104.5,0.0,0.0,1.0,0.034036919494469575
0.04832,104.5,0.0,0.0,1.0,0.14178137499765261
0.02784,104.5,0.0,0.0,1.0,0.081688606786727
0.056344,104.0,0.0,0.0,1.0,0.16532553379279258
0.026584,104.5,0.0,0.0,1.0,0.07800322998629132
0.04012,105.0,0.0,0.0,1.0,0.11772079397569997
0.011368,104.0,0.0,0.0,1.0,0.03335618110458019
0.031328,104.5,0.0,0.0,1.0,0.09192315637265026
0.014168,105.0,0.0,0.0,1.0,0.04157198925841767
0.019688,104.0,0.0,0.0,1.0,0.05776886819026872
0.094016,104.0,0.0,0.0,1.0,0.2758633640682804
0.018176,105.0,0.0,0.0,1.0,0.05333233178719648
0.014832,104.0,0.0,0.0,1.0,0.04352030947775628
0.043768,105.0,0.0,0.0,1.0,0.1284248183132711
0.073816,104.0,0.0,0.0,1.0,0.21659217667273853
0.061976,105.0,0.0,0.0,1.0,0.18185104505079713
0.064072,104.5,0.0,0.0,1.0,0.18800116429738406
0.0852,104.5,0.0,0.0,1.0,0.24999530525248348
0.080752,104.0,0.0,0.0,1.0,0.23694390715667307
0.103832,104.5,0.0,0.0,1.0,0.3046656400818763
0.134472,104.5,0.0,0.0,1.0,0.39457005502244086
0.11428,105.0,0.0,0.0,1.0,0.33532234136448136
0.147288,104.0,0.0,0.0,1.0,0.4321749826294341
0.115304,104.5,0.0,0.0,1.0,0.3383269797750276
0.090152,105.0,0.0,0.0,1.0,0.2645255488159846
0.051712,104.5,0.0,0.0,1.0,0.15173423973258715
0.065096,104.5,0.0,0.0,1.0,0.19100580270793033
0.04588,104.5,0.0,0.0,1.0,0.1346218850350228
0.077912,105.0,0.0,0.0,1.0,0.2286107303149236
0.170272,104.5,0.0,0.0,1.0,0.49961503070364865
0.049648,105.0,0.0,0.0,1.0,0.1456780154363298
0.02312,105.0,0.0,0.0,1.0,0.06783910161311524
0.042696,105.0,0.0,0.0,1.0,0.12527933747723044
