throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.03552,131.0,0.0,0.0,1.0,0.00043385795000183843
11.664504,129.0,0.0,3.370459909270543,1.0,0.14247572616070509
165.693336,131.14285714285714,0.0,1.8257418583505538,1.0,1.0
187.210544,131.0,0.0,0.0,1.0,1.0
69.890952,131.0,0.0,0.0,1.0,0.8536808884683809
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.167168,131.0,0.0,1.0954451150103321,1.0,0.0020418684061347782
0.258064,131.0,0.0,1.247219128924647,1.0,0.0031521148088196633
0.411208,130.0,0.0,0.0,1.0,0.005022687497307319
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.02188,131.0,0.0,5.0,1.0,0.0002672525885709523
67.44828,130.5,0.0,0.0,1.0,0.823844946282376
101.300984,130.25,0.0,0.4714045207910317,1.0,1.0
102.872,131.5,0.0,1.247219128924647,1.0,1.0
96.315584,130.5,0.0,0.0,1.0,1.0
27.2322,130.25,0.0,0.4714045207910317,1.0,0.3326268712286054
0.000968,132.0,0.0,0.0,1.0,1.1823606295095147e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.01048,131.5,0.0,0.0,1.0,0.0001280076384014433
0.000968,131.0,0.0,0.0,1.0,1.1823606295095147e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.035088,130.33333333333334,0.0,1.7435595774162693,1.0,0.0004285812992585728
0.0,30.0,0.0,5.0,1.0,0.0
0.00192,130.0,0.0,1.5,1.0,2.3451781081180457e-05
0.000864,130.5,0.0,0.0,1.0,1.0553301486531204e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.605176,130.5,0.0,0.0,1.0,0.03182084230726322
89.230864,130.5,0.0,0.0,1.0,1.0
83.512408,131.0,0.0,0.0,1.0,1.0
78.81976,131.0,0.0,0.0,1.0,0.962741539787075
103.831968,130.5,0.0,0.0,1.0,1.0
23.790336,130.5,0.0,0.0,1.0,0.29058632902069076
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.070488,129.75,0.0,1.699673171197595,1.0,0.0008609735129428374
0.012416,131.75,0.0,1.699673171197595,1.0,0.00015165485099163361
0.136528,130.0,0.0,0.0,1.0,0.0016676170663809404
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,131.5,0.0,0.0,1.0,1.1823606295095147e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
69.833104,130.5,0.0,0.0,1.0,0.8529743058475558
101.616016,130.5,0.0,0.0,1.0,1.0
101.047488,130.0,0.0,0.0,1.0,1.0
91.30844,130.0,0.0,0.0,1.0,1.0
3.299224,130.5,0.0,0.0,1.0,0.040298270305091935
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
1.598,130.33333333333334,0.0,0.6324555320336759,1.0,0.019518721962357485
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.098696,130.5,0.0,1.3564659966250536,1.0,0.0012055192633271803
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,131.0,0.0,0.0,1.0,1.1823606295095147e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.130944,130.5,0.0,0.0,1.0,0.001599411469736507
0.000968,129.5,0.0,0.0,1.0,1.1823606295095147e-05
0.0,30.0,0.0,5.0,1.0,0.0
46.197792,131.0,0.0,0.0,1.0,0.5642815127176614
92.709304,130.5,0.0,0.0,1.0,1.0
85.446504,131.0,0.0,0.0,1.0,1.0
98.103624,130.5,0.0,0.4714045207910317,1.0,1.0
17.41304,130.5,0.0,0.0,1.0,0.21269104272804087
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.002312,130.33333333333334,0.0,1.0,1.0,2.823985305192146e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
