throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.0716,33.25,0.0,5.0990195135927845,1.0,0.0013170298672060129
0.199216,34.5,0.0,3.39934634239519,1.0,0.0036644332685099594
0.070392,34.5,0.0,1.699673171197595,1.0,0.0012948095867648835
0.184696,33.5,0.0,2.160246899469287,1.0,0.003397348440691086
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
8.968624,34.125,0.0,3.0438965360946453,1.0,0.1649713083204003
31.742264,34.25,0.0,5.0990195135927845,1.0,0.583875834367852
13.719632,35.5,0.0,2.357022603955158,1.0,0.2523626412161364
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.54712,34.0,0.0,1.8856180831641267,1.0,0.010063874035555222
16.033984,37.733333333333334,0.0,9.327379053088816,1.0,0.29493346114948793
40.341136,42.75,0.0,11.21041789532197,1.0,0.7420458238689903
43.362264,43.125,0.0,11.335333957072784,1.0,0.797617273710504
34.7154,43.25,0.0,11.462449786238578,1.0,0.6385645063128998
40.49228,44.75,0.0,10.634944325962714,1.0,0.7448260076992834
44.522808,45.875,0.0,14.389622110736472,1.0,0.8189646355848995
49.408936,34.75,0.0,7.586537784494028,1.0,0.9088414024981898
52.219552,46.25,0.0,10.741869255489979,1.0,0.9605406373759425
58.902304,44.57142857142857,0.0,11.220021786471223,1.0,1.0
53.103616,44.875,0.0,11.864885595912066,1.0,0.9768023509586468
54.5862,34.75,0.0,6.48074069840786,1.0,1.0
43.908216,42.875,0.0,10.741869255489979,1.0,0.8076596632364935
62.336216,42.75,0.0,10.688540497148507,1.0,1.0
63.117456,36.5,0.0,3.2998316455372216,1.0,1.0
43.083704,47.125,0.0,16.731980865201507,1.0,0.7924933653332844
59.728888,35.5,0.0,5.2493385826745405,1.0,1.0
48.136648,43.0,0.0,11.069354644463152,1.0,0.8854385911059021
65.836968,35.0,0.0,6.79869268479038,1.0,1.0
80.065576,46.25,0.0,20.253495541082607,1.0,1.0
62.901552,35.25,0.0,7.1336448530109,1.0,1.0
69.765608,46.75,0.0,17.751113790867507,1.0,1.0
58.782536,43.75,0.0,12.09317567718189,1.0,1.0
27.653456,44.125,0.0,10.741869255489979,1.0,0.5086651883165827
61.274544,42.5,0.0,11.01575865637543,1.0,1.0
42.534352,42.75,0.0,10.887176504718656,1.0,0.7823884352828744
7.066232,37.333333333333336,0.0,4.0,1.0,0.1299781926341743
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001152,34.333333333333336,0.0,5.5,1.0,2.1190201215381663e-05
0.001472,35.666666666666664,0.0,3.5,1.0,2.7076368219654345e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.043728,41.1,0.0,13.2077418374393,1.0,0.0008043447211338623
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.007976,38.833333333333336,0.0,15.16047492659778,1.0,0.00014671271258149664
38.812504,47.75,0.0,16.525799248941833,1.0,0.7139277512437547
45.85608,36.5,0.0,3.2998316455372216,1.0,0.8434892032540267
73.154216,45.75,0.0,11.696851137404982,1.0,1.0
57.477712,35.0,0.0,7.93025150224688,1.0,1.0
11.871984,37.666666666666664,0.0,3.5,1.0,0.21837650155016633
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
41.702368,43.125,0.0,10.633025180530511,1.0,0.7670846953801157
27.509568,38.916666666666664,0.0,10.147670009000601,1.0,0.5060184733231116
52.587128,44.142857142857146,0.0,11.841546445554409,1.0,0.9673019302595754
47.929112,35.25,0.0,7.1336448530109,1.0,0.881621117495281
51.10612,43.0,0.0,11.536985776897124,1.0,0.9400598664387508
16.598032,37.666666666666664,0.0,3.5,1.0,0.30530871341956917
0.0,30.0,0.0,5.0,1.0,0.0
0.00972,36.0,0.0,1.5,1.0,0.00017879232275478274
0.054288,36.25,0.0,10.077477638553981,1.0,0.000998588232274861
0.251968,34.75,0.0,4.242640687119285,1.0,0.004634767899164311
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
32.768856,39.75,0.0,7.93025150224688,1.0,0.6027592467342592
39.253904,44.0,0.0,12.267428252016284,1.0,0.7220469828552735
