throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.019936,129.0,0.0,0.0,1.0,0.09785212235441944
0.105776,129.0,0.0,0.0,1.0,0.5191816861035851
0.011336,129.5,0.0,0.0,1.0,0.05564063297600817
0.01552,130.5,0.0,0.0,1.0,0.0761770133898771
0.029248,129.0,0.0,0.0,1.0,0.1435583303883457
0.022808,129.0,0.0,0.0,1.0,0.11194879648172143
0.02336,130.0,0.0,0.0,1.0,0.11465818510228923
0.328096,129.5,0.0,0.0,1.0,1.0
0.045024,129.0,0.0,0.0,1.0,0.2209918718341383
0.062888,129.5,0.0,0.0,1.0,0.3086739702359917
0.061008,129.5,0.0,0.0,1.0,0.2994463423253622
0.043896,129.5,0.0,0.0,1.0,0.21545529508776062
0.055336,130.0,0.0,0.0,1.0,0.2716063925864845
0.058136,129.5,0.0,0.0,1.0,0.28534966819806024
0.048504,129.0,0.0,0.0,1.0,0.2380728000942396
0.03252,129.5,0.0,0.0,1.0,0.15961832960301567
0.041736,129.5,0.0,0.0,1.0,0.20485333961597363
0.203408,130.0,0.0,0.0,1.0,0.9983900734283583
0.04252,129.0,0.0,0.0,1.0,0.20870145678721483
0.058128,129.0,0.0,0.0,1.0,0.2853104016963129
0.048176,129.0,0.0,0.0,1.0,0.23646287352259784
0.049968,129.5,0.0,0.0,1.0,0.24525856991400635
0.076208,129.5,0.0,0.0,1.0,0.37405269564534493
0.046272,130.0,0.0,0.0,1.0,0.22711744610672635
0.050016,129.5,0.0,0.0,1.0,0.2454941689244905
0.054112,129.5,0.0,0.0,1.0,0.2655986178191385
0.070256,129.5,0.0,0.0,1.0,0.3448384183453096
0.051736,129.5,0.0,0.0,1.0,0.25393646680017273
0.042448,130.0,0.0,0.0,1.0,0.20834805827148858
0.039176,129.5,0.0,0.0,1.0,0.19228805905681864
0.04112,129.5,0.0,0.0,1.0,0.20182981898142693
0.029512,129.5,0.0,0.0,1.0,0.14485412494600855
0.039712,129.5,0.0,0.0,1.0,0.1949189146738917
0.038952,129.0,0.0,0.0,1.0,0.19118859700789256
0.033592,129.5,0.0,0.0,1.0,0.1648800408371618
0.037368,129.5,0.0,0.0,1.0,0.1834138296619154
0.039224,129.5,0.0,0.0,1.0,0.1925236580673028
0.0456,129.5,0.0,0.0,1.0,0.22381905995994816
0.04548,129.5,0.0,0.0,1.0,0.22323006243373777
0.048968,129.0,0.0,0.0,1.0,0.24035025719558642
0.04464,129.5,0.0,0.0,1.0,0.21910707975026505
0.05508,129.5,0.0,0.0,1.0,0.270349864530569
0.043984,129.5,0.0,0.0,1.0,0.2158872266069816
0.04932,129.5,0.0,0.0,1.0,0.24207798327247027
0.051768,129.5,0.0,0.0,1.0,0.25409353280716224
0.05304,129.0,0.0,0.0,1.0,0.2603369065849923
0.054104,130.0,0.0,0.0,1.0,0.2655593513173911
0.07668,130.0,0.0,0.0,1.0,0.37636941924843914
0.059752,129.5,0.0,0.0,1.0,0.29328150155102684
0.062728,129.5,0.0,0.0,1.0,0.3078886402010445
0.051696,129.5,0.0,0.0,1.0,0.253740134291436
0.056992,129.5,0.0,0.0,1.0,0.27973455844818784
0.051616,129.5,0.0,0.0,1.0,0.2533474692739624
0.051616,130.0,0.0,0.0,1.0,0.2533474692739624
0.068432,129.0,0.0,0.0,1.0,0.3358856559469117
0.060672,129.0,0.0,0.0,1.0,0.29779714925197315
0.07668,129.0,0.0,0.0,1.0,0.37636941924843914
0.071472,129.5,0.0,0.0,1.0,0.3508069266109082
0.081136,130.0,0.0,0.0,1.0,0.3982408607217183
0.067128,129.5,0.0,0.0,1.0,0.3294852161620921
0.06768,129.0,0.0,0.0,1.0,0.33219460478265994
0.06152,129.5,0.0,0.0,1.0,0.3019593984371932
0.050048,129.5,0.0,0.0,1.0,0.24565123493147997
0.03688,129.5,0.0,0.0,1.0,0.1810185730553265
0.044056,129.0,0.0,0.0,1.0,0.2162406251227078
0.050624,129.5,0.0,0.0,1.0,0.24847842305728984
0.060896,129.5,0.0,0.0,1.0,0.2988966113008992
0.047952,129.5,0.0,0.0,1.0,0.23536341147367182
0.038848,129.5,0.0,0.0,1.0,0.1906781324851769
0.049456,129.5,0.0,0.0,1.0,0.24274551380217535
0.048112,129.5,0.0,0.0,1.0,0.236148741508619
0.047224,129.5,0.0,0.0,1.0,0.2317901598146621
0.049008,130.0,0.0,0.0,1.0,0.24054658970432324
0.034568,130.0,0.0,0.0,1.0,0.16967055405033965
0.032712,129.5,0.0,0.0,1.0,0.16056072564495227
0.034424,129.0,0.0,0.0,1.0,0.1689637570188872
0.074448,130.0,0.0,0.0,1.0,0.3654140652609259
0.080616,129.5,0.0,0.0,1.0,0.3956885381081399
0.062232,130.0,0.0,0.0,1.0,0.3054541170927082
0.05304,129.0,0.0,0.0,1.0,0.2603369065849923
0.056024,129.5,0.0,0.0,1.0,0.2749833117367574
0.078552,130.0,0.0,0.0,1.0,0.3855577806573212
0.087448,129.5,0.0,0.0,1.0,0.4292221306003848
0.081944,129.5,0.0,0.0,1.0,0.4022067773982016
0.059528,129.5,0.0,0.0,1.0,0.29218203950210075
0.07608,129.5,0.0,0.0,1.0,0.3734244316173872
0.055992,130.0,0.0,0.0,1.0,0.27482624572976794
0.054504,130.0,0.0,0.0,1.0,0.2675226764047591
0.051968,129.5,0.0,0.0,1.0,0.2550751953508462
0.057832,129.0,0.0,0.0,1.0,0.28385754113166056
0.043032,129.5,0.0,0.0,1.0,0.21121451289904583
0.051824,130.0,0.0,0.0,1.0,0.25436839831939373
0.05328,129.5,0.0,0.0,1.0,0.26151490163741314
0.046272,130.0,0.0,0.0,1.0,0.22711744610672635
0.047976,129.0,0.0,0.0,1.0,0.2354812109789139
0.050616,129.0,0.0,0.0,1.0,0.24843915655554247
0.04104,130.0,0.0,0.0,1.0,0.20143715396395334
0.048224,129.5,0.0,0.0,1.0,0.23669847253308204
0.037304,130.0,0.0,0.0,1.0,0.18309969764793654
0.054968,129.0,0.0,0.0,1.0,0.26980013350610593
0.043056,129.0,0.0,0.0,1.0,0.21133231240428788
0.040712,129.5,0.0,0.0,1.0,0.1998272273923116
0.04696,129.5,0.0,0.0,1.0,0.23049436525699926
0.053024,130.0,0.0,0.0,1.0,0.2602583735814976
0.049784,130.0,0.0,0.0,1.0,0.2443554403738171
0.061568,130.0,0.0,0.0,1.0,0.30219499744767736
0.102024,130.0,0.0,0.0,1.0,0.5007656967840736
0.09688,129.0,0.0,0.0,1.0,0.47551733616052144
0.101936,130.0,0.0,0.0,1.0,0.5003337652648525
0.09732,130.0,0.0,0.0,1.0,0.47767699375662626
0.086984,130.0,0.0,0.0,1.0,0.426944673499038
0.0902,130.0,0.0,0.0,1.0,0.4427298072014764
0.091264,129.0,0.0,0.0,1.0,0.4479522519338752
0.094416,129.0,0.0,0.0,1.0,0.4634232536223348
0.093408,130.0,0.0,0.0,1.0,0.4584756744021675
0.112792,129.5,0.0,0.0,1.0,0.5536184081360191
0.115104,129.5,0.0,0.0,1.0,0.564966427141006
0.1062,129.5,0.0,0.0,1.0,0.5212628106961951
0.114496,129.0,0.0,0.0,1.0,0.5619821730082067
0.183128,129.0,0.0,0.0,1.0,0.8988494914988024
0.103504,130.0,0.0,0.0,1.0,0.508029999607335
0.117632,130.0,0.0,0.0,1.0,0.5773746416931715
0.109296,129.5,0.0,0.0,1.0,0.5364589468724231
0.112984,130.0,0.0,0.0,1.0,0.5545608041779558
0.114232,129.5,0.0,0.0,1.0,0.5606863784505438
